Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-03-02 03:30,7,3,4,0,0,0
2023-03-02 03:45,3,0,3,0,0,0
2023-03-02 04:00,7,0,7,0,0,0
2023-03-02 04:15,7,2,5,0,0,0
2023-03-02 04:30,4,2,2,0,0,0
2023-03-02 04:45,8,4,4,0,0,0
2023-03-02 05:00,11,7,4,0,0,0
2023-03-02 05:15,14,12,2,0,0,0
2023-03-02 05:30,19,16,3,0,0,0
2023-03-02 05:45,31,19,12,0,0,0
2023-03-02 06:00,37,31,6,0,0,0
2023-03-02 06:15,50,44,6,0,0,0
2023-03-02 06:30,70,47,23,0,0,0
2023-03-02 06:45,79,55,24,0,0,0
2023-03-02 07:00,85,58,27,0,0,0
2023-03-02 07:15,166,121,45,0,0,0
2023-03-02 07:30,308,240,68,0,0,0
2023-03-02 07:45,279,176,103,0,0,0
2023-03-02 08:00,209,127,82,0,0,0
2023-03-02 08:15,196,125,71,0,0,0
2023-03-02 08:30,188,114,74,0,0,0
2023-03-02 08:45,247,149,98,0,0,0
2023-03-02 09:00,151,106,45,0,0,0
2023-03-02 09:15,133,91,42,0,0,0
2023-03-02 09:30,131,83,48,0,0,0
2023-03-02 09:45,141,89,52,0,0,0
2023-03-02 10:00,94,57,37,0,0,0
2023-03-02 10:15,79,50,29,0,0,0
2023-03-02 10:30,67,38,29,0,0,0
2023-03-02 10:45,110,60,50,0,0,0
2023-03-02 11:00,119,73,46,0,0,0
2023-03-02 11:15,134,65,69,0,0,0
2023-03-02 11:30,99,50,49,0,0,0
2023-03-02 11:45,125,60,65,0,0,0
2023-03-02 12:00,106,57,49,0,0,0
2023-03-02 12:15,149,76,73,0,0,0
2023-03-02 12:30,134,64,70,0,0,0
2023-03-02 12:45,134,70,64,0,0,0
2023-03-02 13:00,142,64,78,0,0,0
2023-03-02 13:15,181,71,110,0,0,0
2023-03-02 13:30,137,72,65,0,0,0
2023-03-02 13:45,161,77,84,0,0,0
2023-03-02 14:00,178,63,115,0,0,0
2023-03-02 14:15,141,63,78,0,0,0
2023-03-02 14:30,144,59,85,0,0,0
2023-03-02 14:45,188,85,103,0,0,0
2023-03-02 15:00,167,81,86,0,0,0
2023-03-02 15:15,185,86,99,0,0,0
2023-03-02 15:30,226,85,141,0,0,0
2023-03-02 15:45,227,95,132,0,0,0
2023-03-02 16:00,179,80,99,0,0,0
2023-03-02 16:15,206,102,104,0,0,0
2023-03-02 16:30,211,109,102,0,0,0
2023-03-02 16:45,285,134,151,0,0,0
2023-03-02 17:00,237,103,134,0,0,0
2023-03-02 17:15,257,126,131,0,0,0
2023-03-02 17:30,249,104,145,0,0,0
2023-03-02 17:45,251,124,127,0,0,0
2023-03-02 18:00,231,78,153,0,0,0
2023-03-02 18:15,232,90,142,0,0,0
2023-03-02 18:30,173,84,89,0,0,0
2023-03-02 18:45,187,87,100,0,0,0
2023-03-02 19:00,159,88,71,0,0,0
2023-03-02 19:15,184,76,108,0,0,0
2023-03-02 19:30,127,59,68,0,0,0
2023-03-02 19:45,135,66,69,0,0,0
2023-03-02 20:00,122,45,77,0,0,0
2023-03-02 20:15,96,38,58,0,0,0
2023-03-02 20:30,94,46,48,0,0,0
2023-03-02 20:45,91,49,42,0,0,0
2023-03-02 21:00,72,30,42,0,0,0
2023-03-02 21:15,66,32,34,0,0,0
2023-03-02 21:30,61,21,40,0,0,0
2023-03-02 21:45,69,19,50,0,0,0
2023-03-02 22:00,71,31,40,0,0,0
2023-03-02 22:15,50,15,35,0,0,0
2023-03-02 22:30,60,19,41,0,0,0
2023-03-02 22:45,58,11,47,0,0,0
2023-03-02 23:00,67,28,39,0,0,0
2023-03-02 23:15,48,19,29,0,0,0
2023-03-02 23:30,60,23,37,0,0,0
2023-03-02 23:45,25,11,14,0,0,0
2023-03-03 00:00,21,1,20,0,0,0
2023-03-03 00:15,13,3,10,0,0,0
2023-03-03 00:30,24,6,18,0,0,0
2023-03-03 00:45,16,1,15,0,0,0
2023-03-03 01:00,9,1,8,0,0,0
2023-03-03 01:15,11,4,7,0,0,0
2023-03-03 01:30,10,2,8,0,0,0
2023-03-03 01:45,6,0,6,0,0,0
2023-03-03 02:00,3,0,3,0,0,0
2023-03-03 02:15,8,0,8,0,0,0
2023-03-03 02:30,2,0,2,0,0,0
2023-03-03 02:45,4,0,4,0,0,0
2023-03-03 03:00,8,0,8,0,0,0
2023-03-03 03:15,1,0,1,0,0,0
2023-03-03 03:30,7,3,4,0,0,0
2023-03-03 03:45,4,0,4,0,0,0
2023-03-03 04:00,1,0,1,0,0,0
2023-03-03 04:15,4,1,3,0,0,0
2023-03-03 04:30,4,2,2,0,0,0
2023-03-03 04:45,7,4,3,0,0,0
2023-03-03 05:00,8,8,0,0,0,0
2023-03-03 05:15,12,8,4,0,0,0
2023-03-03 05:30,29,17,12,0,0,0
2023-03-03 05:45,24,18,6,0,0,0
2023-03-03 06:00,26,19,7,0,0,0
2023-03-03 06:15,42,32,10,0,0,0
2023-03-03 06:30,63,40,23,0,0,0
2023-03-03 06:45,69,51,18,0,0,0
2023-03-03 07:00,84,41,43,0,0,0
2023-03-03 07:15,122,88,34,0,0,0
2023-03-03 07:30,274,206,68,0,0,0
2023-03-03 07:45,260,157,103,0,0,0
2023-03-03 08:00,195,108,87,0,0,0
2023-03-03 08:15,178,115,63,0,0,0
2023-03-03 08:30,181,115,66,0,0,0
2023-03-03 08:45,203,123,80,0,0,0
2023-03-03 09:00,139,92,47,0,0,0
2023-03-03 09:15,104,61,43,0,0,0
2023-03-03 09:30,110,74,36,0,0,0
2023-03-03 09:45,123,82,41,0,0,0
2023-03-03 10:00,88,56,32,0,0,0
2023-03-03 10:15,108,69,39,0,0,0
2023-03-03 10:30,83,43,40,0,0,0
2023-03-03 10:45,127,82,45,0,0,0
2023-03-03 11:00,88,62,26,0,0,0
2023-03-03 11:15,105,55,50,0,0,0
2023-03-03 11:30,112,56,56,0,0,0
2023-03-03 11:45,104,48,56,0,0,0
2023-03-03 12:00,130,73,57,0,0,0
2023-03-03 12:15,152,76,76,0,0,0
2023-03-03 12:30,135,68,67,0,0,0
2023-03-03 12:45,155,87,68,0,0,0
2023-03-03 13:00,225,101,124,0,0,0
2023-03-03 13:15,200,70,130,0,0,0
2023-03-03 13:30,179,77,102,0,0,0
2023-03-03 13:45,180,94,86,0,0,0
2023-03-03 14:00,170,70,100,0,0,0
2023-03-03 14:15,168,75,93,0,0,0
2023-03-03 14:30,168,96,72,0,0,0
2023-03-03 14:45,206,126,80,0,0,0
2023-03-03 15:00,184,107,77,0,0,0
2023-03-03 15:15,188,99,89,0,0,0
2023-03-03 15:30,221,130,91,0,0,0
2023-03-03 15:45,228,141,87,0,0,0
2023-03-03 16:00,176,86,90,0,0,0
2023-03-03 16:15,206,102,104,0,0,0
2023-03-03 16:30,172,80,92,0,0,0
2023-03-03 16:45,186,82,104,0,0,0
2023-03-03 17:00,179,87,92,0,0,0
2023-03-03 17:15,217,96,121,0,0,0
2023-03-03 17:30,197,85,112,0,0,0
2023-03-03 17:45,202,79,123,0,0,0
2023-03-03 18:00,157,64,93,0,0,0
2023-03-03 18:15,172,78,94,0,0,0
2023-03-03 18:30,155,71,84,0,0,0
2023-03-03 18:45,206,105,101,0,0,0
2023-03-03 19:00,187,70,117,0,0,0
2023-03-03 19:15,131,64,67,0,0,0
2023-03-03 19:30,138,70,68,0,0,0
2023-03-03 19:45,144,82,62,0,0,0
2023-03-03 20:00,106,57,49,0,0,0
2023-03-03 20:15,107,47,60,0,0,0
2023-03-03 20:30,100,43,57,0,0,0
2023-03-03 20:45,67,27,40,0,0,0
2023-03-03 21:00,71,22,49,0,0,0
2023-03-03 21:15,72,39,33,0,0,0
2023-03-03 21:30,84,31,53,0,0,0
2023-03-03 21:45,47,23,24,0,0,0
2023-03-03 22:00,70,23,47,0,0,0
2023-03-03 22:15,51,24,27,0,0,0
2023-03-03 22:30,61,27,34,0,0,0
2023-03-03 22:45,82,30,52,0,0,0
2023-03-03 23:00,48,13,35,0,0,0
2023-03-03 23:15,65,20,45,0,0,0
2023-03-03 23:30,66,35,31,0,0,0
2023-03-03 23:45,42,17,25,0,0,0
2023-03-04 00:00,38,11,27,0,0,0
2023-03-04 00:15,69,24,45,0,0,0
2023-03-04 00:30,62,21,41,0,0,0
2023-03-04 00:45,37,11,26,0,0,0
2023-03-04 01:00,56,12,44,0,0,0
2023-03-04 01:15,33,6,27,0,0,0
2023-03-04 01:30,29,12,17,0,0,0
2023-03-04 01:45,32,12,20,0,0,0
2023-03-04 02:00,37,8,29,0,0,0
2023-03-04 02:15,28,7,21,0,0,0
2023-03-04 02:30,21,4,17,0,0,0
2023-03-04 02:45,21,5,16,0,0,0
2023-03-04 03:00,19,5,14,0,0,0
2023-03-04 03:15,20,4,16,0,0,0
2023-03-04 03:30,11,2,9,0,0,0
2023-03-04 03:45,19,0,19,0,0,0
2023-03-04 04:00,12,1,11,0,0,0
2023-03-04 04:15,13,2,11,0,0,0
2023-03-04 04:30,12,5,7,0,0,0
2023-03-04 04:45,8,4,4,0,0,0
2023-03-04 05:00,13,5,8,0,0,0
2023-03-04 05:15,9,4,5,0,0,0
2023-03-04 05:30,11,5,6,0,0,0
2023-03-04 05:45,12,5,7,0,0,0
2023-03-04 06:00,9,6,3,0,0,0
2023-03-04 06:15,13,7,6,0,0,0
2023-03-04 06:30,17,7,10,0,0,0
2023-03-04 06:45,18,8,10,0,0,0
2023-03-04 07:00,9,7,2,0,0,0
2023-03-04 07:15,11,6,5,0,0,0
2023-03-04 07:30,18,16,2,0,0,0
2023-03-04 07:45,36,24,12,0,0,0
2023-03-04 08:00,30,23,7,0,0,0
2023-03-04 08:15,34,21,13,0,0,0
2023-03-04 08:30,45,32,13,0,0,0
2023-03-04 08:45,71,53,18,0,0,0
2023-03-04 09:00,47,32,15,0,0,0
2023-03-04 09:15,54,33,21,0,0,0
2023-03-04 09:30,61,43,18,0,0,0
2023-03-04 09:45,117,74,43,0,0,0
2023-03-04 10:00,80,55,25,0,0,0
2023-03-04 10:15,84,66,18,0,0,0
2023-03-04 10:30,92,63,29,0,0,0
2023-03-04 10:45,108,66,42,0,0,0
2023-03-04 11:00,77,49,28,0,0,0
2023-03-04 11:15,117,71,46,0,0,0
2023-03-04 11:30,103,69,34,0,0,0
2023-03-04 11:45,112,68,44,0,0,0
2023-03-04 12:00,95,63,32,0,0,0
2023-03-04 12:15,95,57,38,0,0,0
2023-03-04 12:30,89,54,35,0,0,0
2023-03-04 12:45,69,39,30,0,0,0
2023-03-04 13:00,122,75,47,0,0,0
2023-03-04 13:15,110,59,51,0,0,0
2023-03-04 13:30,109,56,53,0,0,0
2023-03-04 13:45,105,63,42,0,0,0
2023-03-04 14:00,118,59,59,0,0,0
2023-03-04 14:15,113,48,65,0,0,0
2023-03-04 14:30,94,39,55,0,0,0
2023-03-04 14:45,96,44,52,0,0,0
2023-03-04 15:00,81,39,42,0,0,0
2023-03-04 15:15,89,36,53,0,0,0
2023-03-04 15:30,75,32,43,0,0,0
2023-03-04 15:45,103,41,62,0,0,0
2023-03-04 16:00,101,39,62,0,0,0
2023-03-04 16:15,109,40,69,0,0,0
2023-03-04 16:30,78,29,49,0,0,0
2023-03-04 16:45,115,60,55,0,0,0
2023-03-04 17:00,86,53,33,0,0,0
2023-03-04 17:15,83,37,46,0,0,0
2023-03-04 17:30,121,41,80,0,0,0
2023-03-04 17:45,110,56,54,0,0,0
2023-03-04 18:00,105,41,64,0,0,0
2023-03-04 18:15,102,41,61,0,0,0
2023-03-04 18:30,99,41,58,0,0,0
2023-03-04 18:45,83,47,36,0,0,0
2023-03-04 19:00,95,42,53,0,0,0
2023-03-04 19:15,93,48,45,0,0,0
2023-03-04 19:30,98,41,57,0,0,0
2023-03-04 19:45,75,41,34,0,0,0
2023-03-04 20:00,123,49,74,0,0,0
2023-03-04 20:15,77,36,41,0,0,0
2023-03-04 20:30,76,38,38,0,0,0
2023-03-04 20:45,56,29,27,0,0,0
2023-03-04 21:00,50,20,30,0,0,0
2023-03-04 21:15,45,20,25,0,0,0
2023-03-04 21:30,35,15,20,0,0,0
2023-03-04 21:45,30,12,18,0,0,0
2023-03-04 22:00,42,17,25,0,0,0
2023-03-04 22:15,49,21,28,0,0,0
2023-03-04 22:30,51,22,29,0,0,0
2023-03-04 22:45,80,32,48,0,0,0
2023-03-04 23:00,61,30,31,0,0,0
2023-03-04 23:15,42,17,25,0,0,0
2023-03-04 23:30,52,18,34,0,0,0
2023-03-04 23:45,44,20,24,0,0,0
2023-03-05 00:00,32,9,23,0,0,0
2023-03-05 00:15,56,25,31,0,0,0
2023-03-05 00:30,43,21,22,0,0,0
2023-03-05 00:45,51,28,23,0,0,0
2023-03-05 01:00,43,19,24,0,0,0
2023-03-05 01:15,42,20,22,0,0,0
2023-03-05 01:30,28,7,21,0,0,0
2023-03-05 01:45,40,13,27,0,0,0
2023-03-05 02:00,40,11,29,0,0,0
2023-03-05 02:15,27,8,19,0,0,0
2023-03-05 02:30,26,8,18,0,0,0
2023-03-05 02:45,30,4,26,0,0,0
2023-03-05 03:00,28,11,17,0,0,0
2023-03-05 03:15,15,6,9,0,0,0
2023-03-05 03:30,14,5,9,0,0,0
2023-03-05 03:45,17,2,15,0,0,0
2023-03-05 04:00,10,0,10,0,0,0
2023-03-05 04:15,17,3,14,0,0,0
2023-03-05 04:30,16,4,12,0,0,0
2023-03-05 04:45,14,1,13,0,0,0
2023-03-05 05:00,8,0,8,0,0,0
2023-03-05 05:15,8,5,3,0,0,0
2023-03-05 05:30,11,3,8,0,0,0
2023-03-05 05:45,6,1,5,0,0,0
2023-03-05 06:00,9,6,3,0,0,0
2023-03-05 06:15,9,6,3,0,0,0
2023-03-05 06:30,15,6,9,0,0,0
2023-03-05 06:45,6,3,3,0,0,0
2023-03-05 07:00,5,2,3,0,0,0
2023-03-05 07:15,7,3,4,0,0,0
2023-03-05 07:30,22,7,15,0,0,0
2023-03-05 07:45,4,2,2,0,0,0
2023-03-05 08:00,9,6,3,0,0,0
2023-03-05 08:15,14,8,6,0,0,0
2023-03-05 08:30,17,11,6,0,0,0
2023-03-05 08:45,24,14,10,0,0,0
2023-03-05 09:00,9,8,1,0,0,0
2023-03-05 09:15,28,21,7,0,0,0
2023-03-05 09:30,27,14,13,0,0,0
2023-03-05 09:45,61,38,23,0,0,0
2023-03-05 10:00,45,34,11,0,0,0
2023-03-05 10:15,47,31,16,0,0,0
2023-03-05 10:30,57,33,24,0,0,0
2023-03-05 10:45,69,41,28,0,0,0
2023-03-05 11:00,49,23,26,0,0,0
2023-03-05 11:15,52,32,20,0,0,0
2023-03-05 11:30,54,33,21,0,0,0
2023-03-05 11:45,53,25,28,0,0,0
2023-03-05 12:00,58,32,26,0,0,0
2023-03-05 12:15,57,32,25,0,0,0
2023-03-05 12:30,59,35,24,0,0,0
2023-03-05 12:45,63,33,30,0,0,0
2023-03-05 13:00,58,30,28,0,0,0
2023-03-05 13:15,64,33,31,0,0,0
2023-03-05 13:30,62,21,41,0,0,0
2023-03-05 13:45,77,40,37,0,0,0
2023-03-05 14:00,71,36,35,0,0,0
2023-03-05 14:15,79,40,39,0,0,0
2023-03-05 14:30,76,32,44,0,0,0
2023-03-05 14:45,94,54,40,0,0,0
2023-03-05 15:00,75,35,40,0,0,0
2023-03-05 15:15,59,30,29,0,0,0
2023-03-05 15:30,71,40,31,0,0,0
2023-03-05 15:45,79,42,37,0,0,0
2023-03-05 16:00,85,38,47,0,0,0
2023-03-05 16:15,69,28,41,0,0,0
2023-03-05 16:30,82,31,51,0,0,0
2023-03-05 16:45,88,34,54,0,0,0
2023-03-05 17:00,84,37,47,0,0,0
2023-03-05 17:15,73,32,41,0,0,0
2023-03-05 17:30,75,31,44,0,0,0
2023-03-05 17:45,94,43,51,0,0,0
2023-03-05 18:00,67,20,47,0,0,0
2023-03-05 18:15,71,38,33,0,0,0
2023-03-05 18:30,73,24,49,0,0,0
2023-03-05 18:45,85,39,46,0,0,0
2023-03-05 19:00,68,30,38,0,0,0
2023-03-05 19:15,67,28,39,0,0,0
2023-03-05 19:30,60,28,32,0,0,0
2023-03-05 19:45,80,32,48,0,0,0
2023-03-05 20:00,74,33,41,0,0,0
2023-03-05 20:15,50,16,34,0,0,0
2023-03-05 20:30,50,19,31,0,0,0
2023-03-05 20:45,42,10,32,0,0,0
2023-03-05 21:00,31,11,20,0,0,0
2023-03-05 21:15,22,6,16,0,0,0
2023-03-05 21:30,32,11,21,0,0,0
2023-03-05 21:45,33,16,17,0,0,0
2023-03-05 22:00,35,12,23,0,0,0
2023-03-05 22:15,31,10,21,0,0,0
2023-03-05 22:30,34,11,23,0,0,0
2023-03-05 22:45,27,6,21,0,0,0
2023-03-05 23:00,16,7,9,0,0,0
2023-03-05 23:15,14,4,10,0,0,0
2023-03-05 23:30,10,6,4,0,0,0
2023-03-05 23:45,9,4,5,0,0,0
2023-03-06 00:00,14,3,11,0,0,0
2023-03-06 00:15,8,3,5,0,0,0
2023-03-06 00:30,9,3,6,0,0,0
2023-03-06 00:45,2,1,1,0,0,0
2023-03-06 01:00,4,2,2,0,0,0
2023-03-06 01:15,5,3,2,0,0,0
2023-03-06 01:30,3,0,3,0,0,0
2023-03-06 01:45,3,3,0,0,0,0
2023-03-06 02:00,4,1,3,0,0,0
2023-03-06 02:15,0,0,0,0,0,0
2023-03-06 02:30,0,0,0,0,0,0
2023-03-06 02:45,1,0,1,0,0,0
2023-03-06 03:00,0,0,0,0,0,0
2023-03-06 03:15,1,0,1,0,0,0
2023-03-06 03:30,2,0,2,0,0,0
2023-03-06 03:45,3,2,1,0,0,0
2023-03-06 04:00,1,0,1,0,0,0
2023-03-06 04:15,0,0,0,0,0,0
2023-03-06 04:30,4,1,3,0,0,0
2023-03-06 04:45,8,2,6,0,0,0
2023-03-06 05:00,6,5,1,0,0,0
2023-03-06 05:15,8,5,3,0,0,0
2023-03-06 05:30,20,14,6,0,0,0
2023-03-06 05:45,25,18,7,0,0,0
2023-03-06 06:00,37,28,9,0,0,0
2023-03-06 06:15,41,29,12,0,0,0
2023-03-06 06:30,71,47,24,0,0,0
2023-03-06 06:45,67,42,25,0,0,0
2023-03-06 07:00,94,58,36,0,0,0
2023-03-06 07:15,146,101,45,0,0,0
2023-03-06 07:30,312,236,76,0,0,0
2023-03-06 07:45,251,161,90,0,0,0
2023-03-06 08:00,211,120,91,0,0,0
2023-03-06 08:15,197,122,75,0,0,0
2023-03-06 08:30,175,112,63,0,0,0
2023-03-06 08:45,189,117,72,0,0,0
2023-03-06 09:00,117,83,34,0,0,0
2023-03-06 09:15,88,50,38,0,0,0
2023-03-06 09:30,107,63,44,0,0,0
2023-03-06 09:45,110,65,45,0,0,0
2023-03-06 10:00,87,43,44,0,0,0
2023-03-06 10:15,87,40,47,0,0,0
2023-03-06 10:30,75,45,30,0,0,0
2023-03-06 10:45,118,58,60,0,0,0
2023-03-06 11:00,96,46,50,0,0,0
2023-03-06 11:15,83,46,37,0,0,0
2023-03-06 11:30,88,41,47,0,0,0
2023-03-06 11:45,83,46,37,0,0,0
2023-03-06 12:00,102,56,46,0,0,0
2023-03-06 12:15,94,51,43,0,0,0
2023-03-06 12:30,122,47,75,0,0,0
2023-03-06 12:45,121,67,54,0,0,0
2023-03-06 13:00,127,52,75,0,0,0
2023-03-06 13:15,115,47,68,0,0,0
2023-03-06 13:30,139,64,75,0,0,0
2023-03-06 13:45,141,61,80,0,0,0
2023-03-06 14:00,118,49,69,0,0,0
2023-03-06 14:15,118,54,64,0,0,0
2023-03-06 14:30,130,54,76,0,0,0
2023-03-06 14:45,148,63,85,0,0,0
2023-03-06 15:00,141,54,87,0,0,0
2023-03-06 15:15,156,65,91,0,0,0
2023-03-06 15:30,180,55,125,0,0,0
2023-03-06 15:45,171,54,117,0,0,0
2023-03-06 16:00,169,72,97,0,0,0
2023-03-06 16:15,159,66,93,0,0,0
2023-03-06 16:30,178,81,97,0,0,0
2023-03-06 16:45,176,80,96,0,0,0
2023-03-06 17:00,180,91,89,0,0,0
2023-03-06 17:15,214,102,112,0,0,0
2023-03-06 17:30,193,99,94,0,0,0
2023-03-06 17:45,213,90,123,0,0,0
2023-03-06 18:00,205,82,123,0,0,0
2023-03-06 18:15,206,93,113,0,0,0
2023-03-06 18:30,160,70,90,0,0,0
2023-03-06 18:45,190,87,103,0,0,0
2023-03-06 19:00,152,62,90,0,0,0
2023-03-06 19:15,135,59,76,0,0,0
2023-03-06 19:30,130,44,86,0,0,0
2023-03-06 19:45,121,55,66,0,0,0
2023-03-06 20:00,111,57,54,0,0,0
2023-03-06 20:15,72,29,43,0,0,0
2023-03-06 20:30,78,38,40,0,0,0
2023-03-06 20:45,65,29,36,0,0,0
2023-03-06 21:00,65,27,38,0,0,0
2023-03-06 21:15,73,27,46,0,0,0
2023-03-06 21:30,57,14,43,0,0,0
2023-03-06 21:45,54,11,43,0,0,0
2023-03-06 22:00,77,33,44,0,0,0
2023-03-06 22:15,64,32,32,0,0,0
2023-03-06 22:30,59,19,40,0,0,0
2023-03-06 22:45,46,11,35,0,0,0
2023-03-06 23:00,34,11,23,0,0,0
2023-03-06 23:15,41,12,29,0,0,0
2023-03-06 23:30,19,7,12,0,0,0
2023-03-06 23:45,17,9,8,0,0,0
2023-03-07 00:00,14,5,9,0,0,0
2023-03-07 00:15,7,1,6,0,0,0
2023-03-07 00:30,3,1,2,0,0,0
2023-03-07 00:45,8,3,5,0,0,0
2023-03-07 01:00,5,1,4,0,0,0
2023-03-07 01:15,11,2,9,0,0,0
2023-03-07 01:30,4,0,4,0,0,0
2023-03-07 01:45,4,0,4,0,0,0
2023-03-07 02:00,1,0,1,0,0,0
2023-03-07 02:15,3,0,3,0,0,0
2023-03-07 02:30,0,0,0,0,0,0
2023-03-07 02:45,1,0,1,0,0,0
2023-03-07 03:00,1,0,1,0,0,0
2023-03-07 03:15,1,1,0,0,0,0
2023-03-07 03:30,2,1,1,0,0,0
2023-03-07 03:45,1,0,1,0,0,0
2023-03-07 04:00,3,1,2,0,0,0
2023-03-07 04:15,2,1,1,0,0,0
2023-03-07 04:30,6,3,3,0,0,0
2023-03-07 04:45,8,6,2,0,0,0
2023-03-07 05:00,6,5,1,0,0,0
2023-03-07 05:15,8,8,0,0,0,0
2023-03-07 05:30,29,21,8,0,0,0
2023-03-07 05:45,21,14,7,0,0,0
2023-03-07 06:00,30,25,5,0,0,0
2023-03-07 06:15,40,31,9,0,0,0
