Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2021-05-03 07:00,86,60,26,0,0,0
2021-05-03 07:15,117,82,35,0,0,0
2021-05-03 07:30,185,124,61,0,0,0
2021-05-03 07:45,241,162,79,0,0,0
2021-05-03 08:00,175,108,67,0,0,0
2021-05-03 08:15,162,93,69,0,0,0
2021-05-03 08:30,134,81,53,0,0,0
2021-05-03 08:45,156,75,81,0,0,0
2021-05-03 09:00,114,73,41,0,0,0
2021-05-03 09:15,111,65,46,0,0,0
2021-05-03 09:30,105,62,43,0,0,0
2021-05-03 09:45,128,70,58,0,0,0
2021-05-03 10:00,81,43,38,0,0,0
2021-05-03 10:15,96,54,42,0,0,0
2021-05-03 10:30,97,47,50,0,0,0
2021-05-03 10:45,96,49,47,0,0,0
2021-05-03 11:00,100,44,56,0,0,0
2021-05-03 11:15,84,46,38,0,0,0
2021-05-03 11:30,119,66,53,0,0,0
2021-05-03 11:45,138,63,75,0,0,0
2021-05-03 12:00,116,59,57,0,0,0
2021-05-03 12:15,129,69,60,0,0,0
2021-05-03 12:30,159,71,88,0,0,0
2021-05-03 12:45,121,69,52,0,0,0
2021-05-03 13:00,160,76,84,0,0,0
2021-05-03 13:15,185,79,106,0,0,0
2021-05-03 13:30,141,53,88,0,0,0
2021-05-03 13:45,170,80,90,0,0,0
2021-05-03 14:00,131,61,70,0,0,0
2021-05-03 14:15,133,57,76,0,0,0
2021-05-03 14:30,136,66,70,0,0,0
2021-05-03 14:45,125,61,64,0,0,0
2021-05-03 15:00,118,36,82,0,0,0
2021-05-03 15:15,122,50,72,0,0,0
2021-05-03 15:30,131,65,66,0,0,0
2021-05-03 15:45,140,64,76,0,0,0
2021-05-03 16:00,144,58,86,0,0,0
2021-05-03 16:15,172,82,90,0,0,0
2021-05-03 16:30,193,81,112,0,0,0
2021-05-03 16:45,187,83,104,0,0,0
2021-05-03 17:00,195,79,116,0,0,0
2021-05-03 17:15,204,94,110,0,0,0
2021-05-03 17:30,202,86,116,0,0,0
2021-05-03 17:45,211,122,89,0,0,0
2021-05-03 18:00,188,79,109,0,0,0
2021-05-03 18:15,199,83,116,0,0,0
2021-05-03 18:30,140,73,67,0,0,0
2021-05-03 18:45,138,63,75,0,0,0
2021-05-03 19:00,148,60,88,0,0,0
2021-05-03 19:15,104,45,59,0,0,0
2021-05-03 19:30,94,40,54,0,0,0
2021-05-03 19:45,86,49,37,0,0,0
2021-05-03 20:00,81,36,45,0,0,0
2021-05-03 20:15,79,36,43,0,0,0
2021-05-03 20:30,69,33,36,0,0,0
2021-05-03 20:45,46,23,23,0,0,0
2021-05-03 21:00,50,17,33,0,0,0
2021-05-03 21:15,46,18,28,0,0,0
2021-05-03 21:30,52,26,26,0,0,0
2021-05-03 21:45,33,17,16,0,0,0
2021-05-03 22:00,40,13,27,0,0,0
2021-05-03 22:15,24,10,14,0,0,0
2021-05-03 22:30,33,12,21,0,0,0
2021-05-03 22:45,19,11,8,0,0,0
2021-05-03 23:00,18,6,12,0,0,0
2021-05-03 23:15,16,10,6,0,0,0
2021-05-03 23:30,24,10,14,0,0,0
2021-05-03 23:45,6,2,4,0,0,0
2021-05-04 00:00,10,4,6,0,0,0
2021-05-04 00:15,13,2,11,0,0,0
2021-05-04 00:30,15,9,6,0,0,0
2021-05-04 00:45,10,3,7,0,0,0
2021-05-04 01:00,6,0,6,0,0,0
2021-05-04 01:15,5,2,3,0,0,0
2021-05-04 01:30,4,1,3,0,0,0
2021-05-04 01:45,7,4,3,0,0,0
2021-05-04 02:00,8,0,8,0,0,0
2021-05-04 02:15,2,1,1,0,0,0
2021-05-04 02:30,1,0,1,0,0,0
2021-05-04 02:45,0,0,0,0,0,0
2021-05-04 03:00,0,0,0,0,0,0
2021-05-04 03:15,1,1,0,0,0,0
2021-05-04 03:30,0,0,0,0,0,0
2021-05-04 03:45,1,1,0,0,0,0
2021-05-04 04:00,5,1,4,0,0,0
2021-05-04 04:15,6,2,4,0,0,0
2021-05-04 04:30,4,3,1,0,0,0
2021-05-04 04:45,8,5,3,0,0,0
2021-05-04 05:00,2,1,1,0,0,0
2021-05-04 05:15,5,4,1,0,0,0
2021-05-04 05:30,13,8,5,0,0,0
2021-05-04 05:45,16,10,6,0,0,0
2021-05-04 06:00,20,18,2,0,0,0
2021-05-04 06:15,31,25,6,0,0,0
2021-05-04 06:30,41,33,8,0,0,0
2021-05-04 06:45,52,33,19,0,0,0
2021-05-04 07:00,62,39,23,0,0,0
2021-05-04 07:15,108,71,37,0,0,0
2021-05-04 07:30,158,108,50,0,0,0
2021-05-04 07:45,196,121,75,0,0,0
2021-05-04 08:00,136,77,59,0,0,0
2021-05-04 08:15,119,77,42,0,0,0
2021-05-04 08:30,103,59,44,0,0,0
2021-05-04 08:45,117,72,45,0,0,0
2021-05-04 09:00,77,56,21,0,0,0
2021-05-04 09:15,89,48,41,0,0,0
2021-05-04 09:30,89,54,35,0,0,0
2021-05-04 09:45,80,47,33,0,0,0
2021-05-04 10:00,62,39,23,0,0,0
2021-05-04 10:15,64,37,27,0,0,0
2021-05-04 10:30,48,27,21,0,0,0
2021-05-04 10:45,55,26,29,0,0,0
2021-05-04 11:00,66,30,36,0,0,0
2021-05-04 11:15,59,20,39,0,0,0
2021-05-04 11:30,75,41,34,0,0,0
2021-05-04 11:45,82,40,42,0,0,0
2021-05-04 12:00,81,38,43,0,0,0
2021-05-04 12:15,72,40,32,0,0,0
2021-05-04 12:30,79,33,46,0,0,0
2021-05-04 12:45,93,53,40,0,0,0
2021-05-04 13:00,123,33,90,0,0,0
2021-05-04 13:15,104,34,70,0,0,0
2021-05-04 13:30,101,49,52,0,0,0
2021-05-04 13:45,99,53,46,0,0,0
2021-05-04 14:00,103,46,57,0,0,0
2021-05-04 14:15,88,45,43,0,0,0
2021-05-04 14:30,87,35,52,0,0,0
2021-05-04 14:45,98,53,45,0,0,0
2021-05-04 15:00,84,38,46,0,0,0
2021-05-04 15:15,77,39,38,0,0,0
2021-05-04 15:30,97,46,51,0,0,0
2021-05-04 15:45,112,71,41,0,0,0
2021-05-04 16:00,108,54,54,0,0,0
2021-05-04 16:15,155,70,85,0,0,0
2021-05-04 16:30,114,64,50,0,0,0
2021-05-04 16:45,112,58,54,0,0,0
2021-05-04 17:00,109,47,62,0,0,0
2021-05-04 17:15,114,46,68,0,0,0
2021-05-04 17:30,114,42,72,0,0,0
2021-05-04 17:45,134,72,62,0,0,0
2021-05-04 18:00,166,64,102,0,0,0
2021-05-04 18:15,117,61,56,0,0,0
2021-05-04 18:30,101,38,63,0,0,0
2021-05-04 18:45,83,37,46,0,0,0
2021-05-04 19:00,72,39,33,0,0,0
2021-05-04 19:15,80,31,49,0,0,0
2021-05-04 19:30,65,33,32,0,0,0
2021-05-04 19:45,61,24,37,0,0,0
2021-05-04 20:00,65,37,28,0,0,0
2021-05-04 20:15,53,24,29,0,0,0
2021-05-04 20:30,48,15,33,0,0,0
2021-05-04 20:45,55,18,37,0,0,0
2021-05-04 21:00,37,19,18,0,0,0
2021-05-04 21:15,41,20,21,0,0,0
2021-05-04 21:30,42,20,22,0,0,0
2021-05-04 21:45,30,13,17,0,0,0
2021-05-04 22:00,18,5,13,0,0,0
2021-05-04 22:15,15,7,8,0,0,0
2021-05-04 22:30,30,19,11,0,0,0
2021-05-04 22:45,23,5,18,0,0,0
2021-05-04 23:00,22,11,11,0,0,0
2021-05-04 23:15,26,11,15,0,0,0
2021-05-04 23:30,21,8,13,0,0,0
2021-05-04 23:45,12,4,8,0,0,0
2021-05-05 00:00,19,11,8,0,0,0
2021-05-05 00:15,15,5,10,0,0,0
2021-05-05 00:30,13,6,7,0,0,0
2021-05-05 00:45,7,3,4,0,0,0
2021-05-05 01:00,5,3,2,0,0,0
2021-05-05 01:15,6,3,3,0,0,0
2021-05-05 01:30,3,0,3,0,0,0
2021-05-05 01:45,4,2,2,0,0,0
2021-05-05 02:00,4,3,1,0,0,0
2021-05-05 02:15,2,1,1,0,0,0
2021-05-05 02:30,2,0,2,0,0,0
2021-05-05 02:45,0,0,0,0,0,0
2021-05-05 03:00,4,0,4,0,0,0
2021-05-05 03:15,0,0,0,0,0,0
2021-05-05 03:30,0,0,0,0,0,0
2021-05-05 03:45,0,0,0,0,0,0
2021-05-05 04:00,3,1,2,0,0,0
2021-05-05 04:15,5,2,3,0,0,0
2021-05-05 04:30,2,1,1,0,0,0
2021-05-05 04:45,8,6,2,0,0,0
2021-05-05 05:00,6,3,3,0,0,0
2021-05-05 05:15,15,9,6,0,0,0
2021-05-05 05:30,13,7,6,0,0,0
2021-05-05 05:45,10,8,2,0,0,0
2021-05-05 06:00,15,11,4,0,0,0
2021-05-05 06:15,29,20,9,0,0,0
2021-05-05 06:30,40,30,10,0,0,0
2021-05-05 06:45,56,40,16,0,0,0
2021-05-05 07:00,73,49,24,0,0,0
2021-05-05 07:15,107,72,35,0,0,0
2021-05-05 07:30,180,120,60,0,0,0
2021-05-05 07:45,170,110,60,0,0,0
2021-05-05 08:00,157,94,63,0,0,0
2021-05-05 08:15,137,85,52,0,0,0
2021-05-05 08:30,136,90,46,0,0,0
2021-05-05 08:45,157,94,63,0,0,0
2021-05-05 09:00,99,61,38,0,0,0
2021-05-05 09:15,118,62,56,0,0,0
2021-05-05 09:30,99,64,35,0,0,0
2021-05-05 09:45,119,77,42,0,0,0
2021-05-05 10:00,106,57,49,0,0,0
2021-05-05 10:15,96,53,43,0,0,0
2021-05-05 10:30,86,48,38,0,0,0
2021-05-05 10:45,123,78,45,0,0,0
2021-05-05 11:00,89,49,40,0,0,0
2021-05-05 11:15,80,32,48,0,0,0
2021-05-05 11:30,105,49,56,0,0,0
2021-05-05 11:45,122,73,49,0,0,0
2021-05-05 12:00,112,57,55,0,0,0
2021-05-05 12:15,151,82,69,0,0,0
2021-05-05 12:30,133,62,71,0,0,0
2021-05-05 12:45,133,58,75,0,0,0
2021-05-05 13:00,135,54,81,0,0,0
2021-05-05 13:15,150,62,88,0,0,0
2021-05-05 13:30,134,53,81,0,0,0
2021-05-05 13:45,126,49,77,0,0,0
2021-05-05 14:00,115,57,58,0,0,0
2021-05-05 14:15,113,59,54,0,0,0
2021-05-05 14:30,119,48,71,0,0,0
2021-05-05 14:45,138,72,66,0,0,0
2021-05-05 15:00,97,41,56,0,0,0
2021-05-05 15:15,86,41,45,0,0,0
2021-05-05 15:30,118,61,57,0,0,0
2021-05-05 15:45,127,58,69,0,0,0
2021-05-05 16:00,116,65,51,0,0,0
2021-05-05 16:15,149,63,86,0,0,0
2021-05-05 16:30,153,87,66,0,0,0
2021-05-05 16:45,159,84,75,0,0,0
2021-05-05 17:00,137,70,67,0,0,0
2021-05-05 17:15,162,77,85,0,0,0
2021-05-05 17:30,154,57,97,0,0,0
2021-05-05 17:45,146,63,83,0,0,0
2021-05-05 18:00,157,45,112,0,0,0
2021-05-05 18:15,174,75,99,0,0,0
2021-05-05 18:30,134,67,67,0,0,0
2021-05-05 18:45,121,52,69,0,0,0
2021-05-05 19:00,117,53,64,0,0,0
2021-05-05 19:15,104,50,54,0,0,0
2021-05-05 19:30,107,48,59,0,0,0
2021-05-05 19:45,94,40,54,0,0,0
2021-05-05 20:00,88,44,44,0,0,0
2021-05-05 20:15,75,41,34,0,0,0
2021-05-05 20:30,69,28,41,0,0,0
2021-05-05 20:45,60,31,29,0,0,0
2021-05-05 21:00,55,19,36,0,0,0
2021-05-05 21:15,31,16,15,0,0,0
2021-05-05 21:30,40,16,24,0,0,0
2021-05-05 21:45,45,20,25,0,0,0
2021-05-05 22:00,32,7,25,0,0,0
2021-05-05 22:15,27,6,21,0,0,0
2021-05-05 22:30,40,18,22,0,0,0
2021-05-05 22:45,20,6,14,0,0,0
2021-05-05 23:00,40,23,17,0,0,0
2021-05-05 23:15,39,17,22,0,0,0
2021-05-05 23:30,41,14,27,0,0,0
2021-05-05 23:45,24,9,15,0,0,0
2021-05-06 00:00,21,12,9,0,0,0
2021-05-06 00:15,15,6,9,0,0,0
2021-05-06 00:30,14,6,8,0,0,0
2021-05-06 00:45,16,3,13,0,0,0
2021-05-06 01:00,12,7,5,0,0,0
2021-05-06 01:15,4,2,2,0,0,0
2021-05-06 01:30,9,7,2,0,0,0
2021-05-06 01:45,9,5,4,0,0,0
2021-05-06 02:00,8,7,1,0,0,0
2021-05-06 02:15,3,2,1,0,0,0
2021-05-06 02:30,5,2,3,0,0,0
2021-05-06 02:45,0,0,0,0,0,0
2021-05-06 03:00,4,2,2,0,0,0
2021-05-06 03:15,2,2,0,0,0,0
2021-05-06 03:30,4,0,4,0,0,0
2021-05-06 03:45,1,1,0,0,0,0
2021-05-06 04:00,1,0,1,0,0,0
2021-05-06 04:15,3,2,1,0,0,0
2021-05-06 04:30,3,1,2,0,0,0
2021-05-06 04:45,11,9,2,0,0,0
2021-05-06 05:00,2,2,0,0,0,0
2021-05-06 05:15,10,7,3,0,0,0
2021-05-06 05:30,19,9,10,0,0,0
2021-05-06 05:45,15,11,4,0,0,0
2021-05-06 06:00,18,13,5,0,0,0
2021-05-06 06:15,33,17,16,0,0,0
2021-05-06 06:30,28,16,12,0,0,0
2021-05-06 06:45,44,33,11,0,0,0
2021-05-06 07:00,66,42,24,0,0,0
2021-05-06 07:15,88,58,30,0,0,0
2021-05-06 07:30,139,86,53,0,0,0
2021-05-06 07:45,203,137,66,0,0,0
2021-05-06 08:00,148,102,46,0,0,0
2021-05-06 08:15,139,86,53,0,0,0
2021-05-06 08:30,129,75,54,0,0,0
2021-05-06 08:45,155,91,64,0,0,0
2021-05-06 09:00,110,69,41,0,0,0
2021-05-06 09:15,106,52,54,0,0,0
2021-05-06 09:30,98,64,34,0,0,0
2021-05-06 09:45,110,59,51,0,0,0
2021-05-06 10:00,91,46,45,0,0,0
2021-05-06 10:15,79,41,38,0,0,0
2021-05-06 10:30,89,57,32,0,0,0
2021-05-06 10:45,104,62,42,0,0,0
2021-05-06 11:00,76,31,45,0,0,0
2021-05-06 11:15,94,46,48,0,0,0
2021-05-06 11:30,80,46,34,0,0,0
2021-05-06 11:45,115,67,48,0,0,0
2021-05-06 12:00,108,57,51,0,0,0
2021-05-06 12:15,137,78,59,0,0,0
2021-05-06 12:30,144,72,72,0,0,0
2021-05-06 12:45,128,73,55,0,0,0
2021-05-06 13:00,140,64,76,0,0,0
2021-05-06 13:15,139,52,87,0,0,0
2021-05-06 13:30,146,64,82,0,0,0
2021-05-06 13:45,175,96,79,0,0,0
2021-05-06 14:00,135,68,67,0,0,0
2021-05-06 14:15,130,78,52,0,0,0
2021-05-06 14:30,137,63,74,0,0,0
2021-05-06 14:45,133,55,78,0,0,0
2021-05-06 15:00,151,66,85,0,0,0
2021-05-06 15:15,128,50,78,0,0,0
2021-05-06 15:30,126,60,66,0,0,0
2021-05-06 15:45,167,78,89,0,0,0
2021-05-06 16:00,127,72,55,0,0,0
2021-05-06 16:15,154,73,81,0,0,0
2021-05-06 16:30,158,83,75,0,0,0
2021-05-06 16:45,172,67,105,0,0,0
2021-05-06 17:00,165,72,93,0,0,0
2021-05-06 17:15,193,82,111,0,0,0
2021-05-06 17:30,178,64,114,0,0,0
2021-05-06 17:45,167,72,95,0,0,0
2021-05-06 18:00,162,65,97,0,0,0
2021-05-06 18:15,133,51,82,0,0,0
2021-05-06 18:30,144,57,87,0,0,0
2021-05-06 18:45,147,65,82,0,0,0
2021-05-06 19:00,150,67,83,0,0,0
2021-05-06 19:15,104,43,61,0,0,0
2021-05-06 19:30,107,40,67,0,0,0
2021-05-06 19:45,129,63,66,0,0,0
2021-05-06 20:00,106,45,61,0,0,0
2021-05-06 20:15,81,28,53,0,0,0
2021-05-06 20:30,69,29,40,0,0,0
2021-05-06 20:45,54,24,30,0,0,0
2021-05-06 21:00,49,18,31,0,0,0
2021-05-06 21:15,41,21,20,0,0,0
2021-05-06 21:30,23,9,14,0,0,0
2021-05-06 21:45,37,23,14,0,0,0
2021-05-06 22:00,32,14,18,0,0,0
2021-05-06 22:15,30,13,17,0,0,0
2021-05-06 22:30,36,15,21,0,0,0
2021-05-06 22:45,18,9,9,0,0,0
2021-05-06 23:00,40,12,28,0,0,0
2021-05-06 23:15,28,9,19,0,0,0
2021-05-06 23:30,29,14,15,0,0,0
2021-05-06 23:45,24,16,8,0,0,0
2021-05-07 00:00,26,9,17,0,0,0
2021-05-07 00:15,19,10,9,0,0,0
2021-05-07 00:30,6,1,5,0,0,0
2021-05-07 00:45,17,10,7,0,0,0
2021-05-07 01:00,7,3,4,0,0,0
2021-05-07 01:15,14,7,7,0,0,0
2021-05-07 01:30,7,4,3,0,0,0
2021-05-07 01:45,6,2,4,0,0,0
2021-05-07 02:00,6,2,4,0,0,0
2021-05-07 02:15,6,3,3,0,0,0
2021-05-07 02:30,2,1,1,0,0,0
2021-05-07 02:45,2,0,2,0,0,0
2021-05-07 03:00,3,3,0,0,0,0
2021-05-07 03:15,3,1,2,0,0,0
2021-05-07 03:30,0,0,0,0,0,0
2021-05-07 03:45,1,1,0,0,0,0
2021-05-07 04:00,0,0,0,0,0,0
2021-05-07 04:15,1,0,1,0,0,0
2021-05-07 04:30,5,0,5,0,0,0
2021-05-07 04:45,5,3,2,0,0,0
2021-05-07 05:00,5,5,0,0,0,0
2021-05-07 05:15,8,7,1,0,0,0
2021-05-07 05:30,8,5,3,0,0,0
2021-05-07 05:45,18,15,3,0,0,0
2021-05-07 06:00,29,22,7,0,0,0
2021-05-07 06:15,45,31,14,0,0,0
