Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-11-01 19:30,49,25,24,0,0,0
2022-11-01 19:45,67,32,35,0,0,0
2022-11-01 20:00,37,17,20,0,0,0
2022-11-01 20:15,42,16,26,0,0,0
2022-11-01 20:30,39,21,18,0,0,0
2022-11-01 20:45,31,16,15,0,0,0
2022-11-01 21:00,30,15,15,0,0,0
2022-11-01 21:15,27,9,18,0,0,0
2022-11-01 21:30,45,31,14,0,0,0
2022-11-01 21:45,24,13,11,0,0,0
2022-11-01 22:00,23,11,12,0,0,0
2022-11-01 22:15,40,21,19,0,0,0
2022-11-01 22:30,25,19,6,0,0,0
2022-11-01 22:45,19,9,10,0,0,0
2022-11-01 23:00,12,1,11,0,0,0
2022-11-01 23:15,18,8,10,0,0,0
2022-11-01 23:30,12,3,9,0,0,0
2022-11-01 23:45,6,3,3,0,0,0
2022-11-02 00:00,5,1,4,0,0,0
2022-11-02 00:15,6,4,2,0,0,0
2022-11-02 00:30,1,0,1,0,0,0
2022-11-02 00:45,2,1,1,0,0,0
2022-11-02 01:00,3,2,1,0,0,0
2022-11-02 01:15,9,6,3,0,0,0
2022-11-02 01:30,0,0,0,0,0,0
2022-11-02 01:45,0,0,0,0,0,0
2022-11-02 02:00,0,0,0,0,0,0
2022-11-02 02:15,0,0,0,0,0,0
2022-11-02 02:30,3,2,1,0,0,0
2022-11-02 02:45,1,0,1,0,0,0
2022-11-02 03:00,0,0,0,0,0,0
2022-11-02 03:15,2,1,1,0,0,0
2022-11-02 03:30,1,1,0,0,0,0
2022-11-02 03:45,0,0,0,0,0,0
2022-11-02 04:00,0,0,0,0,0,0
2022-11-02 04:15,2,2,0,0,0,0
2022-11-02 04:30,3,3,0,0,0,0
2022-11-02 04:45,2,1,1,0,0,0
2022-11-02 05:00,3,3,0,0,0,0
2022-11-02 05:15,5,5,0,0,0,0
2022-11-02 05:30,20,16,4,0,0,0
2022-11-02 05:45,16,5,11,0,0,0
2022-11-02 06:00,18,14,4,0,0,0
2022-11-02 06:15,35,18,17,0,0,0
2022-11-02 06:30,73,48,25,0,0,0
2022-11-02 06:45,89,62,27,0,0,0
2022-11-02 07:00,109,69,40,0,0,0
2022-11-02 07:15,208,159,49,0,0,0
2022-11-02 07:30,363,294,69,0,0,0
2022-11-02 07:45,354,244,110,0,0,0
2022-11-02 08:00,181,136,45,0,0,0
2022-11-02 08:15,179,128,51,0,0,0
2022-11-02 08:30,184,135,49,0,0,0
2022-11-02 08:45,203,155,48,0,0,0
2022-11-02 09:00,132,101,31,0,0,0
2022-11-02 09:15,140,118,22,0,0,0
2022-11-02 09:30,161,119,42,0,0,0
2022-11-02 09:45,165,129,36,0,0,0
2022-11-02 10:00,152,110,42,0,0,0
2022-11-02 10:15,155,122,33,0,0,0
2022-11-02 10:30,129,92,37,0,0,0
2022-11-02 10:45,170,102,68,0,0,0
2022-11-02 11:00,137,75,62,0,0,0
2022-11-02 11:15,136,75,61,0,0,0
2022-11-02 11:30,151,94,57,0,0,0
2022-11-02 11:45,170,101,69,0,0,0
2022-11-02 12:00,155,93,62,0,0,0
2022-11-02 12:15,161,102,59,0,0,0
2022-11-02 12:30,194,85,109,0,0,0
2022-11-02 12:45,148,73,75,0,0,0
2022-11-02 13:00,177,78,99,0,0,0
2022-11-02 13:15,187,93,94,0,0,0
2022-11-02 13:30,125,67,58,0,0,0
2022-11-02 13:45,179,94,85,0,0,0
2022-11-02 14:00,211,90,121,0,0,0
2022-11-02 14:15,158,69,89,0,0,0
2022-11-02 14:30,139,60,79,0,0,0
2022-11-02 14:45,174,101,73,0,0,0
2022-11-02 15:00,149,71,78,0,0,0
2022-11-02 15:15,196,92,104,0,0,0
2022-11-02 15:30,157,78,79,0,0,0
2022-11-02 15:45,231,138,93,0,0,0
2022-11-02 16:00,268,130,138,0,0,0
2022-11-02 16:15,200,101,99,0,0,0
2022-11-02 16:30,230,126,104,0,0,0
2022-11-02 16:45,252,114,138,0,0,0
2022-11-02 17:00,215,107,108,0,0,0
2022-11-02 17:15,183,82,101,0,0,0
2022-11-02 17:30,165,78,87,0,0,0
2022-11-02 17:45,239,98,141,0,0,0
2022-11-02 18:00,199,86,113,0,0,0
2022-11-02 18:15,160,69,91,0,0,0
2022-11-02 18:30,140,64,76,0,0,0
2022-11-02 18:45,162,81,81,0,0,0
2022-11-02 19:00,126,59,67,0,0,0
2022-11-02 19:15,119,53,66,0,0,0
2022-11-02 19:30,105,46,59,0,0,0
2022-11-02 19:45,130,61,69,0,0,0
2022-11-02 20:00,106,52,54,0,0,0
2022-11-02 20:15,69,33,36,0,0,0
2022-11-02 20:30,61,33,28,0,0,0
2022-11-02 20:45,67,30,37,0,0,0
2022-11-02 21:00,56,22,34,0,0,0
2022-11-02 21:15,47,9,38,0,0,0
2022-11-02 21:30,72,19,53,0,0,0
2022-11-02 21:45,64,33,31,0,0,0
2022-11-02 22:00,59,32,27,0,0,0
2022-11-02 22:15,54,19,35,0,0,0
2022-11-02 22:30,50,20,30,0,0,0
2022-11-02 22:45,37,20,17,0,0,0
2022-11-02 23:00,33,12,21,0,0,0
2022-11-02 23:15,29,14,15,0,0,0
2022-11-02 23:30,13,6,7,0,0,0
2022-11-02 23:45,15,5,10,0,0,0
2022-11-03 00:00,9,6,3,0,0,0
2022-11-03 00:15,6,3,3,0,0,0
2022-11-03 00:30,21,15,6,0,0,0
2022-11-03 00:45,27,21,6,0,0,0
2022-11-03 01:00,10,2,8,0,0,0
2022-11-03 01:15,10,3,7,0,0,0
2022-11-03 01:30,3,1,2,0,0,0
2022-11-03 01:45,2,1,1,0,0,0
2022-11-03 02:00,2,0,2,0,0,0
2022-11-03 02:15,7,2,5,0,0,0
2022-11-03 02:30,3,2,1,0,0,0
2022-11-03 02:45,0,0,0,0,0,0
2022-11-03 03:00,2,0,2,0,0,0
2022-11-03 03:15,5,0,5,0,0,0
2022-11-03 03:30,6,1,5,0,0,0
2022-11-03 03:45,0,0,0,0,0,0
2022-11-03 04:00,0,0,0,0,0,0
2022-11-03 04:15,3,1,2,0,0,0
2022-11-03 04:30,2,0,2,0,0,0
2022-11-03 04:45,3,2,1,0,0,0
2022-11-03 05:00,2,1,1,0,0,0
2022-11-03 05:15,7,5,2,0,0,0
2022-11-03 05:30,13,9,4,0,0,0
2022-11-03 05:45,16,7,9,0,0,0
2022-11-03 06:00,23,18,5,0,0,0
2022-11-03 06:15,46,27,19,0,0,0
2022-11-03 06:30,52,28,24,0,0,0
2022-11-03 06:45,86,61,25,0,0,0
2022-11-03 07:00,102,72,30,0,0,0
2022-11-03 07:15,176,127,49,0,0,0
2022-11-03 07:30,365,295,70,0,0,0
2022-11-03 07:45,272,184,88,0,0,0
2022-11-03 08:00,198,138,60,0,0,0
2022-11-03 08:15,204,123,81,0,0,0
2022-11-03 08:30,196,134,62,0,0,0
2022-11-03 08:45,152,115,37,0,0,0
2022-11-03 09:00,114,76,38,0,0,0
2022-11-03 09:15,121,79,42,0,0,0
2022-11-03 09:30,127,86,41,0,0,0
2022-11-03 09:45,161,120,41,0,0,0
2022-11-03 10:00,90,59,31,0,0,0
2022-11-03 10:15,100,65,35,0,0,0
2022-11-03 10:30,143,90,53,0,0,0
2022-11-03 10:45,116,70,46,0,0,0
2022-11-03 11:00,126,69,57,0,0,0
2022-11-03 11:15,120,67,53,0,0,0
2022-11-03 11:30,134,80,54,0,0,0
2022-11-03 11:45,135,78,57,0,0,0
2022-11-03 12:00,129,69,60,0,0,0
2022-11-03 12:15,139,71,68,0,0,0
2022-11-03 12:30,188,68,120,0,0,0
2022-11-03 12:45,149,74,75,0,0,0
2022-11-03 13:00,167,87,80,0,0,0
2022-11-03 13:15,162,77,85,0,0,0
2022-11-03 13:30,117,59,58,0,0,0
2022-11-03 13:45,159,94,65,0,0,0
2022-11-03 14:00,139,71,68,0,0,0
2022-11-03 14:15,131,60,71,0,0,0
2022-11-03 14:30,150,82,68,0,0,0
2022-11-03 14:45,161,85,76,0,0,0
2022-11-03 15:00,154,92,62,0,0,0
2022-11-03 15:15,162,89,73,0,0,0
2022-11-03 15:30,163,99,64,0,0,0
2022-11-03 15:45,257,139,118,0,0,0
2022-11-03 16:00,229,128,101,0,0,0
2022-11-03 16:15,256,122,134,0,0,0
2022-11-03 16:30,236,119,117,0,0,0
2022-11-03 16:45,193,84,109,0,0,0
2022-11-03 17:00,169,79,90,0,0,0
2022-11-03 17:15,194,85,109,0,0,0
2022-11-03 17:30,151,67,84,0,0,0
2022-11-03 17:45,189,85,104,0,0,0
2022-11-03 18:00,164,58,106,0,0,0
2022-11-03 18:15,169,78,91,0,0,0
2022-11-03 18:30,134,64,70,0,0,0
2022-11-03 18:45,164,77,87,0,0,0
2022-11-03 19:00,91,33,58,0,0,0
2022-11-03 19:15,89,40,49,0,0,0
2022-11-03 19:30,83,38,45,0,0,0
2022-11-03 19:45,87,42,45,0,0,0
2022-11-03 20:00,90,34,56,0,0,0
2022-11-03 20:15,73,29,44,0,0,0
2022-11-03 20:30,36,13,23,0,0,0
2022-11-03 20:45,59,24,35,0,0,0
2022-11-03 21:00,42,17,25,0,0,0
2022-11-03 21:15,52,20,32,0,0,0
2022-11-03 21:30,36,15,21,0,0,0
2022-11-03 21:45,58,33,25,0,0,0
2022-11-03 22:00,41,13,28,0,0,0
2022-11-03 22:15,51,21,30,0,0,0
2022-11-03 22:30,77,37,40,0,0,0
2022-11-03 22:45,59,33,26,0,0,0
2022-11-03 23:00,41,21,20,0,0,0
2022-11-03 23:15,31,13,18,0,0,0
2022-11-03 23:30,17,7,10,0,0,0
2022-11-03 23:45,16,10,6,0,0,0
2022-11-04 00:00,9,2,7,0,0,0
2022-11-04 00:15,9,5,4,0,0,0
2022-11-04 00:30,14,9,5,0,0,0
2022-11-04 00:45,19,10,9,0,0,0
2022-11-04 01:00,4,1,3,0,0,0
2022-11-04 01:15,7,4,3,0,0,0
2022-11-04 01:30,1,1,0,0,0,0
2022-11-04 01:45,5,3,2,0,0,0
2022-11-04 02:00,2,1,1,0,0,0
2022-11-04 02:15,4,0,4,0,0,0
2022-11-04 02:30,3,2,1,0,0,0
2022-11-04 02:45,0,0,0,0,0,0
2022-11-04 03:00,0,0,0,0,0,0
2022-11-04 03:15,3,1,2,0,0,0
2022-11-04 03:30,2,0,2,0,0,0
2022-11-04 03:45,3,0,3,0,0,0
2022-11-04 04:00,1,1,0,0,0,0
2022-11-04 04:15,0,0,0,0,0,0
2022-11-04 04:30,1,0,1,0,0,0
2022-11-04 04:45,3,1,2,0,0,0
2022-11-04 05:00,3,2,1,0,0,0
2022-11-04 05:15,9,7,2,0,0,0
2022-11-04 05:30,20,13,7,0,0,0
2022-11-04 05:45,13,3,10,0,0,0
2022-11-04 06:00,19,15,4,0,0,0
2022-11-04 06:15,25,16,9,0,0,0
2022-11-04 06:30,54,33,21,0,0,0
2022-11-04 06:45,59,37,22,0,0,0
2022-11-04 07:00,93,70,23,0,0,0
2022-11-04 07:15,177,124,53,0,0,0
2022-11-04 07:30,326,271,55,0,0,0
2022-11-04 07:45,234,158,76,0,0,0
2022-11-04 08:00,145,104,41,0,0,0
2022-11-04 08:15,150,125,25,0,0,0
2022-11-04 08:30,149,113,36,0,0,0
2022-11-04 08:45,140,108,32,0,0,0
2022-11-04 09:00,127,96,31,0,0,0
2022-11-04 09:15,110,76,34,0,0,0
2022-11-04 09:30,121,82,39,0,0,0
2022-11-04 09:45,117,70,47,0,0,0
2022-11-04 10:00,104,68,36,0,0,0
2022-11-04 10:15,106,65,41,0,0,0
2022-11-04 10:30,105,63,42,0,0,0
2022-11-04 10:45,121,85,36,0,0,0
2022-11-04 11:00,118,82,36,0,0,0
2022-11-04 11:15,126,66,60,0,0,0
2022-11-04 11:30,126,76,50,0,0,0
2022-11-04 11:45,146,91,55,0,0,0
2022-11-04 12:00,136,64,72,0,0,0
2022-11-04 12:15,144,83,61,0,0,0
2022-11-04 12:30,182,74,108,0,0,0
2022-11-04 12:45,165,91,74,0,0,0
2022-11-04 13:00,175,79,96,0,0,0
2022-11-04 13:15,157,62,95,0,0,0
2022-11-04 13:30,170,94,76,0,0,0
2022-11-04 13:45,183,105,78,0,0,0
2022-11-04 14:00,210,93,117,0,0,0
2022-11-04 14:15,142,77,65,0,0,0
2022-11-04 14:30,151,82,69,0,0,0
2022-11-04 14:45,173,80,93,0,0,0
2022-11-04 15:00,150,78,72,0,0,0
2022-11-04 15:15,155,97,58,0,0,0
2022-11-04 15:30,159,77,82,0,0,0
2022-11-04 15:45,164,88,76,0,0,0
2022-11-04 16:00,182,85,97,0,0,0
2022-11-04 16:15,127,62,65,0,0,0
2022-11-04 16:30,141,69,72,0,0,0
2022-11-04 16:45,158,80,78,0,0,0
2022-11-04 17:00,126,66,60,0,0,0
2022-11-04 17:15,163,73,90,0,0,0
2022-11-04 17:30,139,69,70,0,0,0
2022-11-04 17:45,143,71,72,0,0,0
2022-11-04 18:00,122,58,64,0,0,0
2022-11-04 18:15,116,64,52,0,0,0
2022-11-04 18:30,149,79,70,0,0,0
2022-11-04 18:45,142,84,58,0,0,0
2022-11-04 19:00,111,62,49,0,0,0
2022-11-04 19:15,134,75,59,0,0,0
2022-11-04 19:30,65,31,34,0,0,0
2022-11-04 19:45,97,54,43,0,0,0
2022-11-04 20:00,99,52,47,0,0,0
2022-11-04 20:15,62,26,36,0,0,0
2022-11-04 20:30,55,26,29,0,0,0
2022-11-04 20:45,66,34,32,0,0,0
2022-11-04 21:00,52,17,35,0,0,0
2022-11-04 21:15,62,24,38,0,0,0
2022-11-04 21:30,43,14,29,0,0,0
2022-11-04 21:45,76,37,39,0,0,0
2022-11-04 22:00,57,32,25,0,0,0
2022-11-04 22:15,50,21,29,0,0,0
2022-11-04 22:30,44,27,17,0,0,0
2022-11-04 22:45,43,13,30,0,0,0
2022-11-04 23:00,44,16,28,0,0,0
2022-11-04 23:15,37,21,16,0,0,0
2022-11-04 23:30,52,29,23,0,0,0
2022-11-04 23:45,31,10,21,0,0,0
2022-11-05 00:00,30,14,16,0,0,0
2022-11-05 00:15,38,18,20,0,0,0
2022-11-05 00:30,30,18,12,0,0,0
2022-11-05 00:45,25,8,17,0,0,0
2022-11-05 01:00,20,6,14,0,0,0
2022-11-05 01:15,16,6,10,0,0,0
2022-11-05 01:30,19,12,7,0,0,0
2022-11-05 01:45,27,11,16,0,0,0
2022-11-05 02:00,8,1,7,0,0,0
2022-11-05 02:15,9,2,7,0,0,0
2022-11-05 02:30,15,4,11,0,0,0
2022-11-05 02:45,12,4,8,0,0,0
2022-11-05 03:00,8,1,7,0,0,0
2022-11-05 03:15,9,4,5,0,0,0
2022-11-05 03:30,13,5,8,0,0,0
2022-11-05 03:45,6,3,3,0,0,0
2022-11-05 04:00,4,3,1,0,0,0
2022-11-05 04:15,7,2,5,0,0,0
2022-11-05 04:30,3,1,2,0,0,0
2022-11-05 04:45,5,0,5,0,0,0
2022-11-05 05:00,3,1,2,0,0,0
2022-11-05 05:15,2,2,0,0,0,0
2022-11-05 05:30,5,3,2,0,0,0
2022-11-05 05:45,12,8,4,0,0,0
2022-11-05 06:00,11,7,4,0,0,0
2022-11-05 06:15,7,4,3,0,0,0
2022-11-05 06:30,11,8,3,0,0,0
2022-11-05 06:45,17,11,6,0,0,0
2022-11-05 07:00,9,7,2,0,0,0
2022-11-05 07:15,20,16,4,0,0,0
2022-11-05 07:30,28,16,12,0,0,0
2022-11-05 07:45,35,20,15,0,0,0
2022-11-05 08:00,26,16,10,0,0,0
2022-11-05 08:15,29,19,10,0,0,0
2022-11-05 08:30,50,36,14,0,0,0
2022-11-05 08:45,61,46,15,0,0,0
2022-11-05 09:00,64,51,13,0,0,0
2022-11-05 09:15,75,53,22,0,0,0
2022-11-05 09:30,97,79,18,0,0,0
2022-11-05 09:45,172,141,31,0,0,0
2022-11-05 10:00,121,97,24,0,0,0
2022-11-05 10:15,133,103,30,0,0,0
2022-11-05 10:30,150,129,21,0,0,0
2022-11-05 10:45,166,103,63,0,0,0
2022-11-05 11:00,163,116,47,0,0,0
2022-11-05 11:15,169,121,48,0,0,0
2022-11-05 11:30,196,132,64,0,0,0
2022-11-05 11:45,163,105,58,0,0,0
2022-11-05 12:00,200,134,66,0,0,0
2022-11-05 12:15,193,123,70,0,0,0
2022-11-05 12:30,184,116,68,0,0,0
2022-11-05 12:45,214,113,101,0,0,0
2022-11-05 13:00,174,94,80,0,0,0
2022-11-05 13:15,176,109,67,0,0,0
2022-11-05 13:30,168,82,86,0,0,0
2022-11-05 13:45,175,97,78,0,0,0
2022-11-05 14:00,166,94,72,0,0,0
2022-11-05 14:15,151,69,82,0,0,0
2022-11-05 14:30,155,79,76,0,0,0
2022-11-05 14:45,165,83,82,0,0,0
2022-11-05 15:00,131,58,73,0,0,0
2022-11-05 15:15,136,68,68,0,0,0
2022-11-05 15:30,116,60,56,0,0,0
2022-11-05 15:45,138,65,73,0,0,0
2022-11-05 16:00,103,44,59,0,0,0
2022-11-05 16:15,130,58,72,0,0,0
2022-11-05 16:30,116,60,56,0,0,0
2022-11-05 16:45,128,57,71,0,0,0
2022-11-05 17:00,115,54,61,0,0,0
2022-11-05 17:15,111,41,70,0,0,0
2022-11-05 17:30,112,58,54,0,0,0
2022-11-05 17:45,145,66,79,0,0,0
2022-11-05 18:00,78,30,48,0,0,0
2022-11-05 18:15,113,46,67,0,0,0
2022-11-05 18:30,93,47,46,0,0,0
2022-11-05 18:45,112,65,47,0,0,0
2022-11-05 19:00,102,50,52,0,0,0
2022-11-05 19:15,90,49,41,0,0,0
2022-11-05 19:30,51,28,23,0,0,0
2022-11-05 19:45,81,41,40,0,0,0
2022-11-05 20:00,75,40,35,0,0,0
2022-11-05 20:15,71,39,32,0,0,0
2022-11-05 20:30,69,35,34,0,0,0
2022-11-05 20:45,63,29,34,0,0,0
2022-11-05 21:00,46,20,26,0,0,0
2022-11-05 21:15,42,19,23,0,0,0
2022-11-05 21:30,38,14,24,0,0,0
2022-11-05 21:45,60,34,26,0,0,0
2022-11-05 22:00,46,25,21,0,0,0
2022-11-05 22:15,39,19,20,0,0,0
2022-11-05 22:30,40,23,17,0,0,0
2022-11-05 22:45,46,13,33,0,0,0
2022-11-05 23:00,74,40,34,0,0,0
2022-11-05 23:15,52,25,27,0,0,0
2022-11-05 23:30,36,18,18,0,0,0
2022-11-05 23:45,33,16,17,0,0,0
2022-11-06 00:00,33,10,23,0,0,0
2022-11-06 00:15,27,12,15,0,0,0
2022-11-06 00:30,35,13,22,0,0,0
2022-11-06 00:45,42,24,18,0,0,0
2022-11-06 01:00,31,8,23,0,0,0
2022-11-06 01:15,26,8,18,0,0,0
2022-11-06 01:30,20,7,13,0,0,0
2022-11-06 01:45,21,6,15,0,0,0
2022-11-06 02:00,19,12,7,0,0,0
2022-11-06 02:15,20,10,10,0,0,0
2022-11-06 02:30,19,5,14,0,0,0
2022-11-06 02:45,13,3,10,0,0,0
2022-11-06 03:00,8,1,7,0,0,0
2022-11-06 03:15,16,3,13,0,0,0
2022-11-06 03:30,8,1,7,0,0,0
2022-11-06 03:45,11,2,9,0,0,0
2022-11-06 04:00,10,5,5,0,0,0
2022-11-06 04:15,4,2,2,0,0,0
2022-11-06 04:30,9,0,9,0,0,0
2022-11-06 04:45,2,1,1,0,0,0
2022-11-06 05:00,4,1,3,0,0,0
2022-11-06 05:15,3,2,1,0,0,0
2022-11-06 05:30,5,4,1,0,0,0
2022-11-06 05:45,10,0,10,0,0,0
2022-11-06 06:00,5,2,3,0,0,0
2022-11-06 06:15,4,2,2,0,0,0
2022-11-06 06:30,4,3,1,0,0,0
2022-11-06 06:45,6,4,2,0,0,0
2022-11-06 07:00,3,1,2,0,0,0
2022-11-06 07:15,8,6,2,0,0,0
2022-11-06 07:30,11,6,5,0,0,0
2022-11-06 07:45,12,9,3,0,0,0
2022-11-06 08:00,6,5,1,0,0,0
2022-11-06 08:15,15,10,5,0,0,0
2022-11-06 08:30,16,7,9,0,0,0
2022-11-06 08:45,21,13,8,0,0,0
2022-11-06 09:00,17,10,7,0,0,0
2022-11-06 09:15,29,22,7,0,0,0
2022-11-06 09:30,38,27,11,0,0,0
2022-11-06 09:45,48,34,14,0,0,0
2022-11-06 10:00,48,30,18,0,0,0
2022-11-06 10:15,48,28,20,0,0,0
2022-11-06 10:30,47,33,14,0,0,0
2022-11-06 10:45,56,36,20,0,0,0
2022-11-06 11:00,41,25,16,0,0,0
2022-11-06 11:15,53,26,27,0,0,0
2022-11-06 11:30,44,22,22,0,0,0
2022-11-06 11:45,60,32,28,0,0,0
2022-11-06 12:00,42,22,20,0,0,0
2022-11-06 12:15,48,25,23,0,0,0
2022-11-06 12:30,45,30,15,0,0,0
2022-11-06 12:45,70,41,29,0,0,0
2022-11-06 13:00,64,39,25,0,0,0
2022-11-06 13:15,70,41,29,0,0,0
2022-11-06 13:30,52,33,19,0,0,0
2022-11-06 13:45,66,33,33,0,0,0
2022-11-06 14:00,84,42,42,0,0,0
2022-11-06 14:15,65,36,29,0,0,0
2022-11-06 14:30,84,51,33,0,0,0
2022-11-06 14:45,77,40,37,0,0,0
2022-11-06 15:00,68,36,32,0,0,0
2022-11-06 15:15,92,52,40,0,0,0
2022-11-06 15:30,98,47,51,0,0,0
2022-11-06 15:45,86,47,39,0,0,0
2022-11-06 16:00,73,41,32,0,0,0
2022-11-06 16:15,75,45,30,0,0,0
2022-11-06 16:30,79,48,31,0,0,0
2022-11-06 16:45,78,48,30,0,0,0
2022-11-06 17:00,61,30,31,0,0,0
2022-11-06 17:15,61,22,39,0,0,0
2022-11-06 17:30,71,47,24,0,0,0
2022-11-06 17:45,75,55,20,0,0,0
2022-11-06 18:00,56,35,21,0,0,0
2022-11-06 18:15,67,45,22,0,0,0
2022-11-06 18:30,35,13,22,0,0,0
2022-11-06 18:45,54,21,33,0,0,0
2022-11-06 19:00,54,22,32,0,0,0
2022-11-06 19:15,41,23,18,0,0,0
2022-11-06 19:30,34,14,20,0,0,0
2022-11-06 19:45,34,18,16,0,0,0
2022-11-06 20:00,51,19,32,0,0,0
2022-11-06 20:15,21,12,9,0,0,0
2022-11-06 20:30,19,8,11,0,0,0
2022-11-06 20:45,18,4,14,0,0,0
2022-11-06 21:00,33,8,25,0,0,0
2022-11-06 21:15,29,14,15,0,0,0
2022-11-06 21:30,20,6,14,0,0,0
2022-11-06 21:45,20,8,12,0,0,0
2022-11-06 22:00,49,34,15,0,0,0
2022-11-06 22:15,21,8,13,0,0,0
2022-11-06 22:30,18,10,8,0,0,0
2022-11-06 22:45,15,11,4,0,0,0
2022-11-06 23:00,9,2,7,0,0,0
2022-11-06 23:15,9,6,3,0,0,0
2022-11-06 23:30,9,4,5,0,0,0
2022-11-06 23:45,5,1,4,0,0,0
2022-11-07 00:00,6,5,1,0,0,0
2022-11-07 00:15,2,1,1,0,0,0
2022-11-07 00:30,6,1,5,0,0,0
2022-11-07 00:45,2,1,1,0,0,0
2022-11-07 01:00,3,2,1,0,0,0
2022-11-07 01:15,1,1,0,0,0,0
2022-11-07 01:30,0,0,0,0,0,0
2022-11-07 01:45,0,0,0,0,0,0
2022-11-07 02:00,1,0,1,0,0,0
2022-11-07 02:15,1,1,0,0,0,0
2022-11-07 02:30,1,0,1,0,0,0
2022-11-07 02:45,1,0,1,0,0,0
2022-11-07 03:00,1,1,0,0,0,0
2022-11-07 03:15,0,0,0,0,0,0
2022-11-07 03:30,0,0,0,0,0,0
2022-11-07 03:45,1,0,1,0,0,0
2022-11-07 04:00,0,0,0,0,0,0
2022-11-07 04:15,1,0,1,0,0,0
2022-11-07 04:30,2,1,1,0,0,0
2022-11-07 04:45,2,1,1,0,0,0
2022-11-07 05:00,3,2,1,0,0,0
2022-11-07 05:15,13,8,5,0,0,0
2022-11-07 05:30,16,11,5,0,0,0
2022-11-07 05:45,23,16,7,0,0,0
2022-11-07 06:00,13,10,3,0,0,0
