Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-09-02 09:15,109,74,35,0,0,0
2021-09-02 09:30,102,79,23,0,0,0
2021-09-02 09:45,119,83,36,0,0,0
2021-09-02 10:00,101,64,37,0,0,0
2021-09-02 10:15,106,79,27,0,0,0
2021-09-02 10:30,76,59,17,0,0,0
2021-09-02 10:45,123,80,43,0,0,0
2021-09-02 11:00,88,62,26,0,0,0
2021-09-02 11:15,106,66,40,0,0,0
2021-09-02 11:30,108,73,35,0,0,0
2021-09-02 11:45,116,72,44,0,0,0
2021-09-02 12:00,107,60,47,0,0,0
2021-09-02 12:15,94,52,42,0,0,0
2021-09-02 12:30,114,62,52,0,0,0
2021-09-02 12:45,130,67,63,0,0,0
2021-09-02 13:00,178,98,80,0,0,0
2021-09-02 13:15,114,56,58,0,0,0
2021-09-02 13:30,113,67,46,0,0,0
2021-09-02 13:45,129,81,48,0,0,0
2021-09-02 14:00,139,78,61,0,0,0
2021-09-02 14:15,151,86,65,0,0,0
2021-09-02 14:30,139,67,72,0,0,0
2021-09-02 14:45,150,85,65,0,0,0
2021-09-02 15:00,157,80,77,0,0,0
2021-09-02 15:15,161,90,71,0,0,0
2021-09-02 15:30,152,87,65,0,0,0
2021-09-02 15:45,198,108,90,0,0,0
2021-09-02 16:00,188,97,91,0,0,0
2021-09-02 16:15,175,112,63,0,0,0
2021-09-02 16:30,163,103,60,0,0,0
2021-09-02 16:45,200,115,85,0,0,0
2021-09-02 17:00,192,92,100,0,0,0
2021-09-02 17:15,189,105,84,0,0,0
2021-09-02 17:30,201,106,95,0,0,0
2021-09-02 17:45,182,106,76,0,0,0
2021-09-02 18:00,169,83,86,0,0,0
2021-09-02 18:15,166,78,88,0,0,0
2021-09-02 18:30,174,93,81,0,0,0
2021-09-02 18:45,161,93,68,0,0,0
2021-09-02 19:00,138,70,68,0,0,0
2021-09-02 19:15,108,58,50,0,0,0
2021-09-02 19:30,109,65,44,0,0,0
2021-09-02 19:45,115,65,50,0,0,0
2021-09-02 20:00,99,41,58,0,0,0
2021-09-02 20:15,68,26,42,0,0,0
2021-09-02 20:30,84,43,41,0,0,0
2021-09-02 20:45,87,45,42,0,0,0
2021-09-02 21:00,73,46,27,0,0,0
2021-09-02 21:15,60,31,29,0,0,0
2021-09-02 21:30,54,24,30,0,0,0
2021-09-02 21:45,42,21,21,0,0,0
2021-09-02 22:00,84,20,64,0,0,0
2021-09-02 22:15,37,17,20,0,0,0
2021-09-02 22:30,38,17,21,0,0,0
2021-09-02 22:45,30,13,17,0,0,0
2021-09-02 23:00,36,15,21,0,0,0
2021-09-02 23:15,19,8,11,0,0,0
2021-09-02 23:30,20,11,9,0,0,0
2021-09-02 23:45,17,7,10,0,0,0
2021-09-03 00:00,13,4,9,0,0,0
2021-09-03 00:15,12,3,9,0,0,0
2021-09-03 00:30,4,2,2,0,0,0
2021-09-03 00:45,5,1,4,0,0,0
2021-09-03 01:00,4,2,2,0,0,0
2021-09-03 01:15,5,2,3,0,0,0
2021-09-03 01:30,2,0,2,0,0,0
2021-09-03 01:45,1,0,1,0,0,0
2021-09-03 02:00,3,2,1,0,0,0
2021-09-03 02:15,2,0,2,0,0,0
2021-09-03 02:30,4,0,4,0,0,0
2021-09-03 02:45,1,0,1,0,0,0
2021-09-03 03:00,0,0,0,0,0,0
2021-09-03 03:15,0,0,0,0,0,0
2021-09-03 03:30,1,1,0,0,0,0
2021-09-03 03:45,0,0,0,0,0,0
2021-09-03 04:00,0,0,0,0,0,0
2021-09-03 04:15,2,0,2,0,0,0
2021-09-03 04:30,1,1,0,0,0,0
2021-09-03 04:45,3,2,1,0,0,0
2021-09-03 05:00,0,0,0,0,0,0
2021-09-03 05:15,9,6,3,0,0,0
2021-09-03 05:30,11,6,5,0,0,0
2021-09-03 05:45,12,3,9,0,0,0
2021-09-03 06:00,17,11,6,0,0,0
2021-09-03 06:15,34,15,19,0,0,0
2021-09-03 06:30,39,27,12,0,0,0
2021-09-03 06:45,60,40,20,0,0,0
2021-09-03 07:00,87,60,27,0,0,0
2021-09-03 07:15,121,76,45,0,0,0
2021-09-03 07:30,187,128,59,0,0,0
2021-09-03 07:45,317,241,76,0,0,0
2021-09-03 08:00,241,211,30,0,0,0
2021-09-03 08:15,101,75,26,0,0,0
2021-09-03 08:30,133,106,27,0,0,0
2021-09-03 08:45,155,118,37,0,0,0
2021-09-03 09:00,95,67,28,0,0,0
2021-09-03 09:15,92,63,29,0,0,0
2021-09-03 09:30,109,82,27,0,0,0
2021-09-03 09:45,124,100,24,0,0,0
2021-09-03 10:00,82,49,33,0,0,0
2021-09-03 10:15,83,56,27,0,0,0
2021-09-03 10:30,90,56,34,0,0,0
2021-09-03 10:45,129,76,53,0,0,0
2021-09-03 11:00,97,62,35,0,0,0
2021-09-03 11:15,112,71,41,0,0,0
2021-09-03 11:30,120,72,48,0,0,0
2021-09-03 11:45,131,80,51,0,0,0
2021-09-03 12:00,139,82,57,0,0,0
2021-09-03 12:15,139,90,49,0,0,0
2021-09-03 12:30,109,60,49,0,0,0
2021-09-03 12:45,161,86,75,0,0,0
2021-09-03 13:00,171,85,86,0,0,0
2021-09-03 13:15,143,66,77,0,0,0
2021-09-03 13:30,176,96,80,0,0,0
2021-09-03 13:45,159,82,77,0,0,0
2021-09-03 14:00,154,85,69,0,0,0
2021-09-03 14:15,165,77,88,0,0,0
2021-09-03 14:30,159,84,75,0,0,0
2021-09-03 14:45,191,117,74,0,0,0
2021-09-03 15:00,184,98,86,0,0,0
2021-09-03 15:15,216,143,73,0,0,0
2021-09-03 15:30,164,76,88,0,0,0
2021-09-03 15:45,159,90,69,0,0,0
2021-09-03 16:00,170,98,72,0,0,0
2021-09-03 16:15,159,103,56,0,0,0
2021-09-03 16:30,145,78,67,0,0,0
2021-09-03 16:45,182,103,79,0,0,0
2021-09-03 17:00,159,75,84,0,0,0
2021-09-03 17:15,140,79,61,0,0,0
2021-09-03 17:30,143,74,69,0,0,0
2021-09-03 17:45,156,88,68,0,0,0
2021-09-03 18:00,187,113,74,0,0,0
2021-09-03 18:15,181,95,86,0,0,0
2021-09-03 18:30,134,66,68,0,0,0
2021-09-03 18:45,98,57,41,0,0,0
2021-09-03 19:00,111,60,51,0,0,0
2021-09-03 19:15,109,62,47,0,0,0
2021-09-03 19:30,98,47,51,0,0,0
2021-09-03 19:45,132,82,50,0,0,0
2021-09-03 20:00,107,64,43,0,0,0
2021-09-03 20:15,94,52,42,0,0,0
2021-09-03 20:30,71,42,29,0,0,0
2021-09-03 20:45,91,60,31,0,0,0
2021-09-03 21:00,75,49,26,0,0,0
2021-09-03 21:15,66,31,35,0,0,0
2021-09-03 21:30,44,20,24,0,0,0
2021-09-03 21:45,52,27,25,0,0,0
2021-09-03 22:00,61,28,33,0,0,0
2021-09-03 22:15,47,26,21,0,0,0
2021-09-03 22:30,44,20,24,0,0,0
2021-09-03 22:45,47,25,22,0,0,0
2021-09-03 23:00,49,20,29,0,0,0
2021-09-03 23:15,24,9,15,0,0,0
2021-09-03 23:30,35,22,13,0,0,0
2021-09-03 23:45,49,37,12,0,0,0
2021-09-04 00:00,31,7,24,0,0,0
2021-09-04 00:15,26,14,12,0,0,0
2021-09-04 00:30,18,8,10,0,0,0
2021-09-04 00:45,30,20,10,0,0,0
2021-09-04 01:00,31,12,19,0,0,0
2021-09-04 01:15,13,4,9,0,0,0
2021-09-04 01:30,36,14,22,0,0,0
2021-09-04 01:45,20,8,12,0,0,0
2021-09-04 02:00,16,4,12,0,0,0
2021-09-04 02:15,10,3,7,0,0,0
2021-09-04 02:30,14,5,9,0,0,0
2021-09-04 02:45,6,3,3,0,0,0
2021-09-04 03:00,7,1,6,0,0,0
2021-09-04 03:15,6,2,4,0,0,0
2021-09-04 03:30,3,0,3,0,0,0
2021-09-04 03:45,12,1,11,0,0,0
2021-09-04 04:00,11,2,9,0,0,0
2021-09-04 04:15,5,2,3,0,0,0
2021-09-04 04:30,4,2,2,0,0,0
2021-09-04 04:45,1,1,0,0,0,0
2021-09-04 05:00,3,1,2,0,0,0
2021-09-04 05:15,5,3,2,0,0,0
2021-09-04 05:30,10,9,1,0,0,0
2021-09-04 05:45,10,5,5,0,0,0
2021-09-04 06:00,11,9,2,0,0,0
2021-09-04 06:15,7,7,0,0,0,0
2021-09-04 06:30,9,3,6,0,0,0
2021-09-04 06:45,12,6,6,0,0,0
2021-09-04 07:00,18,13,5,0,0,0
2021-09-04 07:15,11,5,6,0,0,0
2021-09-04 07:30,24,16,8,0,0,0
2021-09-04 07:45,28,22,6,0,0,0
2021-09-04 08:00,33,25,8,0,0,0
2021-09-04 08:15,37,30,7,0,0,0
2021-09-04 08:30,44,32,12,0,0,0
2021-09-04 08:45,67,48,19,0,0,0
2021-09-04 09:00,67,48,19,0,0,0
2021-09-04 09:15,83,59,24,0,0,0
2021-09-04 09:30,107,77,30,0,0,0
2021-09-04 09:45,124,86,38,0,0,0
2021-09-04 10:00,110,82,28,0,0,0
2021-09-04 10:15,88,68,20,0,0,0
2021-09-04 10:30,98,74,24,0,0,0
2021-09-04 10:45,155,113,42,0,0,0
2021-09-04 11:00,127,90,37,0,0,0
2021-09-04 11:15,140,105,35,0,0,0
2021-09-04 11:30,134,98,36,0,0,0
2021-09-04 11:45,151,113,38,0,0,0
2021-09-04 12:00,163,123,40,0,0,0
2021-09-04 12:15,153,103,50,0,0,0
2021-09-04 12:30,169,114,55,0,0,0
2021-09-04 12:45,162,114,48,0,0,0
2021-09-04 13:00,180,108,72,0,0,0
2021-09-04 13:15,155,95,60,0,0,0
2021-09-04 13:30,179,102,77,0,0,0
2021-09-04 13:45,178,102,76,0,0,0
2021-09-04 14:00,125,60,65,0,0,0
2021-09-04 14:15,147,86,61,0,0,0
2021-09-04 14:30,129,49,80,0,0,0
2021-09-04 14:45,211,128,83,0,0,0
2021-09-04 15:00,144,70,74,0,0,0
2021-09-04 15:15,161,92,69,0,0,0
2021-09-04 15:30,127,72,55,0,0,0
2021-09-04 15:45,132,79,53,0,0,0
2021-09-04 16:00,171,115,56,0,0,0
2021-09-04 16:15,141,88,53,0,0,0
2021-09-04 16:30,139,84,55,0,0,0
2021-09-04 16:45,161,102,59,0,0,0
2021-09-04 17:00,121,78,43,0,0,0
2021-09-04 17:15,138,77,61,0,0,0
2021-09-04 17:30,158,66,92,0,0,0
2021-09-04 17:45,165,100,65,0,0,0
2021-09-04 18:00,116,62,54,0,0,0
2021-09-04 18:15,112,59,53,0,0,0
2021-09-04 18:30,95,50,45,0,0,0
2021-09-04 18:45,151,100,51,0,0,0
2021-09-04 19:00,110,77,33,0,0,0
2021-09-04 19:15,144,100,44,0,0,0
2021-09-04 19:30,111,68,43,0,0,0
2021-09-04 19:45,107,65,42,0,0,0
2021-09-04 20:00,80,37,43,0,0,0
2021-09-04 20:15,89,63,26,0,0,0
2021-09-04 20:30,104,64,40,0,0,0
2021-09-04 20:45,82,44,38,0,0,0
2021-09-04 21:00,78,53,25,0,0,0
2021-09-04 21:15,43,26,17,0,0,0
2021-09-04 21:30,70,31,39,0,0,0
2021-09-04 21:45,51,21,30,0,0,0
2021-09-04 22:00,64,19,45,0,0,0
2021-09-04 22:15,65,25,40,0,0,0
2021-09-04 22:30,53,17,36,0,0,0
2021-09-04 22:45,52,26,26,0,0,0
2021-09-04 23:00,34,14,20,0,0,0
2021-09-04 23:15,36,7,29,0,0,0
2021-09-04 23:30,59,25,34,0,0,0
2021-09-04 23:45,51,17,34,0,0,0
2021-09-05 00:00,34,19,15,0,0,0
2021-09-05 00:15,38,20,18,0,0,0
2021-09-05 00:30,25,8,17,0,0,0
2021-09-05 00:45,30,11,19,0,0,0
2021-09-05 01:00,21,9,12,0,0,0
2021-09-05 01:15,34,21,13,0,0,0
2021-09-05 01:30,19,7,12,0,0,0
2021-09-05 01:45,20,7,13,0,0,0
2021-09-05 02:00,33,22,11,0,0,0
2021-09-05 02:15,6,4,2,0,0,0
2021-09-05 02:30,13,3,10,0,0,0
2021-09-05 02:45,9,1,8,0,0,0
2021-09-05 03:00,10,3,7,0,0,0
2021-09-05 03:15,8,3,5,0,0,0
2021-09-05 03:30,16,4,12,0,0,0
2021-09-05 03:45,4,1,3,0,0,0
2021-09-05 04:00,6,4,2,0,0,0
2021-09-05 04:15,0,0,0,0,0,0
2021-09-05 04:30,5,1,4,0,0,0
2021-09-05 04:45,3,3,0,0,0,0
2021-09-05 05:00,1,0,1,0,0,0
2021-09-05 05:15,5,5,0,0,0,0
2021-09-05 05:30,5,4,1,0,0,0
2021-09-05 05:45,9,0,9,0,0,0
2021-09-05 06:00,7,4,3,0,0,0
2021-09-05 06:15,6,2,4,0,0,0
2021-09-05 06:30,4,3,1,0,0,0
2021-09-05 06:45,7,5,2,0,0,0
2021-09-05 07:00,3,1,2,0,0,0
2021-09-05 07:15,3,3,0,0,0,0
2021-09-05 07:30,6,3,3,0,0,0
2021-09-05 07:45,11,8,3,0,0,0
2021-09-05 08:00,12,7,5,0,0,0
2021-09-05 08:15,5,5,0,0,0,0
2021-09-05 08:30,26,17,9,0,0,0
2021-09-05 08:45,16,9,7,0,0,0
2021-09-05 09:00,24,12,12,0,0,0
2021-09-05 09:15,32,17,15,0,0,0
2021-09-05 09:30,37,26,11,0,0,0
2021-09-05 09:45,43,28,15,0,0,0
2021-09-05 10:00,31,17,14,0,0,0
2021-09-05 10:15,47,26,21,0,0,0
2021-09-05 10:30,52,39,13,0,0,0
2021-09-05 10:45,39,19,20,0,0,0
2021-09-05 11:00,56,38,18,0,0,0
2021-09-05 11:15,81,33,48,0,0,0
2021-09-05 11:30,77,49,28,0,0,0
2021-09-05 11:45,78,44,34,0,0,0
2021-09-05 12:00,59,25,34,0,0,0
2021-09-05 12:15,94,56,38,0,0,0
2021-09-05 12:30,95,41,54,0,0,0
2021-09-05 12:45,75,40,35,0,0,0
2021-09-05 13:00,124,78,46,0,0,0
2021-09-05 13:15,74,33,41,0,0,0
2021-09-05 13:30,106,65,41,0,0,0
2021-09-05 13:45,96,62,34,0,0,0
2021-09-05 14:00,87,55,32,0,0,0
2021-09-05 14:15,103,59,44,0,0,0
2021-09-05 14:30,97,58,39,0,0,0
2021-09-05 14:45,134,98,36,0,0,0
2021-09-05 15:00,112,79,33,0,0,0
2021-09-05 15:15,134,89,45,0,0,0
2021-09-05 15:30,141,97,44,0,0,0
2021-09-05 15:45,119,77,42,0,0,0
2021-09-05 16:00,130,81,49,0,0,0
2021-09-05 16:15,102,58,44,0,0,0
2021-09-05 16:30,98,59,39,0,0,0
2021-09-05 16:45,119,81,38,0,0,0
2021-09-05 17:00,105,54,51,0,0,0
2021-09-05 17:15,109,66,43,0,0,0
2021-09-05 17:30,98,50,48,0,0,0
2021-09-05 17:45,111,72,39,0,0,0
2021-09-05 18:00,111,69,42,0,0,0
2021-09-05 18:15,105,61,44,0,0,0
2021-09-05 18:30,79,47,32,0,0,0
2021-09-05 18:45,79,41,38,0,0,0
2021-09-05 19:00,99,57,42,0,0,0
2021-09-05 19:15,67,45,22,0,0,0
2021-09-05 19:30,54,26,28,0,0,0
2021-09-05 19:45,48,30,18,0,0,0
2021-09-05 20:00,51,33,18,0,0,0
2021-09-05 20:15,62,38,24,0,0,0
2021-09-05 20:30,49,31,18,0,0,0
2021-09-05 20:45,38,15,23,0,0,0
2021-09-05 21:00,46,26,20,0,0,0
2021-09-05 21:15,21,4,17,0,0,0
2021-09-05 21:30,29,12,17,0,0,0
2021-09-05 21:45,22,12,10,0,0,0
2021-09-05 22:00,21,15,6,0,0,0
2021-09-05 22:15,21,16,5,0,0,0
2021-09-05 22:30,13,9,4,0,0,0
2021-09-05 22:45,12,9,3,0,0,0
2021-09-05 23:00,7,2,5,0,0,0
2021-09-05 23:15,8,6,2,0,0,0
2021-09-05 23:30,14,6,8,0,0,0
2021-09-05 23:45,7,4,3,0,0,0
2021-09-06 00:00,4,,4,0,,0
2021-09-06 00:15,4,,4,0,,0
2021-09-06 00:30,4,,4,0,,0
2021-09-06 00:45,2,,2,0,,0
2021-09-06 01:00,0,,0,0,,0
2021-09-06 01:15,2,,2,0,,0
2021-09-06 01:30,1,,1,0,,0
2021-09-06 01:45,0,,0,0,,0
2021-09-06 02:00,0,,0,0,,0
2021-09-06 02:15,0,,0,0,,0
2021-09-06 02:30,2,,2,0,,0
2021-09-06 02:45,0,,0,0,,0
2021-09-06 03:00,0,,0,0,,0
2021-09-06 03:15,0,,0,0,,0
2021-09-06 03:30,0,,0,0,,0
2021-09-06 03:45,0,,0,0,,0
2021-09-06 04:00,0,,0,0,,0
2021-09-06 04:15,1,,1,0,,0
2021-09-06 04:30,0,,0,0,,0
2021-09-06 04:45,1,,1,0,,0
2021-09-06 05:00,1,,1,0,,0
2021-09-06 05:15,1,,1,0,,0
2021-09-06 05:30,10,,10,0,,0
2021-09-06 05:45,7,,7,0,,0
2021-09-06 06:00,2,,2,0,,0
2021-09-06 06:15,12,,12,0,,0
2021-09-06 06:30,17,,17,0,,0
2021-09-06 06:45,27,,27,0,,0
2021-09-06 07:00,19,,19,0,,0
2021-09-06 07:15,56,,56,0,,0
2021-09-06 07:30,85,,85,0,,0
2021-09-06 07:45,86,,86,0,,0
2021-09-06 08:00,44,,44,0,,0
2021-09-06 08:15,42,,42,0,,0
2021-09-06 08:30,44,,44,0,,0
2021-09-06 08:45,47,,47,0,,0
2021-09-06 09:00,26,,26,0,,0
2021-09-06 09:15,22,,22,0,,0
2021-09-06 09:30,21,,21,0,,0
2021-09-06 09:45,22,,22,0,,0
2021-09-06 10:00,18,,18,0,,0
2021-09-06 10:15,23,,23,0,,0
2021-09-06 10:30,29,,29,0,,0
2021-09-06 10:45,37,,37,0,,0
2021-09-06 11:00,50,,50,0,,0
2021-09-06 11:15,50,,50,0,,0
2021-09-06 11:30,46,,46,0,,0
2021-09-06 11:45,52,,52,0,,0
2021-09-06 12:00,51,,51,0,,0
2021-09-06 12:15,51,,51,0,,0
2021-09-06 12:30,59,,59,0,,0
2021-09-06 12:45,50,,50,0,,0
2021-09-06 13:00,72,,72,0,,0
2021-09-06 13:15,42,,42,0,,0
2021-09-06 13:30,50,,50,0,,0
2021-09-06 13:45,78,,78,0,,0
2021-09-06 14:00,68,,68,0,,0
2021-09-06 14:15,80,,80,0,,0
2021-09-06 14:30,79,,79,0,,0
2021-09-06 14:45,82,,82,0,,0
2021-09-06 15:00,89,,89,0,,0
2021-09-06 15:15,63,,63,0,,0
2021-09-06 15:30,72,,72,0,,0
2021-09-06 15:45,105,,105,0,,0
2021-09-06 16:00,102,,102,0,,0
2021-09-06 16:15,88,,88,0,,0
2021-09-06 16:30,91,,91,0,,0
2021-09-06 16:45,79,,79,0,,0
2021-09-06 17:00,87,,87,0,,0
2021-09-06 17:15,108,,108,0,,0
2021-09-06 17:30,87,,87,0,,0
2021-09-06 17:45,98,,98,0,,0
2021-09-06 18:00,77,,77,0,,0
2021-09-06 18:15,92,,92,0,,0
2021-09-06 18:30,67,,67,0,,0
2021-09-06 18:45,61,,61,0,,0
2021-09-06 19:00,53,,53,0,,0
2021-09-06 19:15,60,,60,0,,0
2021-09-06 19:30,44,,44,0,,0
2021-09-06 19:45,41,,41,0,,0
2021-09-06 20:00,49,,49,0,,0
2021-09-06 20:15,32,,32,0,,0
2021-09-06 20:30,29,,29,0,,0
2021-09-06 20:45,29,,29,0,,0
2021-09-06 21:00,24,,24,0,,0
2021-09-06 21:15,28,,28,0,,0
2021-09-06 21:30,31,,31,0,,0
2021-09-06 21:45,31,,31,0,,0
2021-09-06 22:00,29,,29,0,,0
2021-09-06 22:15,19,,19,0,,0
2021-09-06 22:30,19,,19,0,,0
2021-09-06 22:45,15,,15,0,,0
2021-09-06 23:00,7,,7,0,,0
2021-09-06 23:15,11,,11,0,,0
2021-09-06 23:30,4,,4,0,,0
2021-09-06 23:45,7,,7,0,,0
2021-09-07 00:00,6,,6,0,,0
2021-09-07 00:15,7,,7,0,,0
2021-09-07 00:30,1,,1,0,,0
2021-09-07 00:45,1,,1,0,,0
2021-09-07 01:00,3,,3,0,,0
2021-09-07 01:15,3,,3,0,,0
2021-09-07 01:30,0,,0,0,,0
2021-09-07 01:45,3,,3,0,,0
2021-09-07 02:00,3,,3,0,,0
2021-09-07 02:15,0,,0,0,,0
2021-09-07 02:30,2,,2,0,,0
2021-09-07 02:45,1,,1,0,,0
2021-09-07 03:00,1,,1,0,,0
2021-09-07 03:15,0,,0,0,,0
2021-09-07 03:30,1,,1,0,,0
2021-09-07 03:45,0,,0,0,,0
2021-09-07 04:00,0,,0,0,,0
2021-09-07 04:15,1,,1,0,,0
2021-09-07 04:30,0,,0,0,,0
2021-09-07 04:45,0,,0,0,,0
2021-09-07 05:00,0,,0,0,,0
2021-09-07 05:15,0,,0,0,,0
2021-09-07 05:30,4,,4,0,,0
2021-09-07 05:45,7,,7,0,,0
2021-09-07 06:00,11,,11,0,,0
2021-09-07 06:15,15,,15,0,,0
2021-09-07 06:30,23,,23,0,,0
2021-09-07 06:45,24,,24,0,,0
2021-09-07 07:00,22,,22,0,,0
2021-09-07 07:15,53,,53,0,,0
2021-09-07 07:30,61,,61,0,,0
2021-09-07 07:45,77,,77,0,,0
2021-09-07 08:00,47,,47,0,,0
2021-09-07 08:15,42,,42,0,,0
2021-09-07 08:30,35,,35,0,,0
2021-09-07 08:45,35,,35,0,,0
2021-09-07 09:00,30,,30,0,,0
