Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-04-03 06:45,2,0,2,0,0,0
2022-04-03 07:00,2,1,1,0,0,0
2022-04-03 07:15,1,0,1,0,0,0
2022-04-03 07:30,13,7,6,0,0,0
2022-04-03 07:45,3,3,0,0,0,0
2022-04-03 08:00,10,7,3,0,0,0
2022-04-03 08:15,13,10,3,0,0,0
2022-04-03 08:30,8,6,2,0,0,0
2022-04-03 08:45,21,15,6,0,0,0
2022-04-03 09:00,12,6,6,0,0,0
2022-04-03 09:15,24,15,9,0,0,0
2022-04-03 09:30,20,15,5,0,0,0
2022-04-03 09:45,41,33,8,0,0,0
2022-04-03 10:00,33,23,10,0,0,0
2022-04-03 10:15,29,20,9,0,0,0
2022-04-03 10:30,33,22,11,0,0,0
2022-04-03 10:45,35,22,13,0,0,0
2022-04-03 11:00,23,15,8,0,0,0
2022-04-03 11:15,36,21,15,0,0,0
2022-04-03 11:30,39,24,15,0,0,0
2022-04-03 11:45,41,21,20,0,0,0
2022-04-03 12:00,25,16,9,0,0,0
2022-04-03 12:15,35,17,18,0,0,0
2022-04-03 12:30,22,11,11,0,0,0
2022-04-03 12:45,44,28,16,0,0,0
2022-04-03 13:00,43,20,23,0,0,0
2022-04-03 13:15,44,23,21,0,0,0
2022-04-03 13:30,41,21,20,0,0,0
2022-04-03 13:45,65,39,26,0,0,0
2022-04-03 14:00,62,32,30,0,0,0
2022-04-03 14:15,38,21,17,0,0,0
2022-04-03 14:30,37,18,19,0,0,0
2022-04-03 14:45,36,21,15,0,0,0
2022-04-03 15:00,50,30,20,0,0,0
2022-04-03 15:15,59,36,23,0,0,0
2022-04-03 15:30,59,41,18,0,0,0
2022-04-03 15:45,64,46,18,0,0,0
2022-04-03 16:00,41,21,20,0,0,0
2022-04-03 16:15,51,31,20,0,0,0
2022-04-03 16:30,49,30,19,0,0,0
2022-04-03 16:45,48,28,20,0,0,0
2022-04-03 17:00,59,35,24,0,0,0
2022-04-03 17:15,60,31,29,0,0,0
2022-04-03 17:30,73,39,34,0,0,0
2022-04-03 17:45,54,29,25,0,0,0
2022-04-03 18:00,46,16,30,0,0,0
2022-04-03 18:15,41,23,18,0,0,0
2022-04-03 18:30,48,31,17,0,0,0
2022-04-03 18:45,56,35,21,0,0,0
2022-04-03 19:00,66,41,25,0,0,0
2022-04-03 19:15,51,19,32,0,0,0
2022-04-03 19:30,37,13,24,0,0,0
2022-04-03 19:45,32,17,15,0,0,0
2022-04-03 20:00,41,18,23,0,0,0
2022-04-03 20:15,23,8,15,0,0,0
2022-04-03 20:30,19,9,10,0,0,0
2022-04-03 20:45,26,13,13,0,0,0
2022-04-03 21:00,20,9,11,0,0,0
2022-04-03 21:15,30,14,16,0,0,0
2022-04-03 21:30,21,8,13,0,0,0
2022-04-03 21:45,14,6,8,0,0,0
2022-04-03 22:00,23,12,11,0,0,0
2022-04-03 22:15,25,12,13,0,0,0
2022-04-03 22:30,12,6,6,0,0,0
2022-04-03 22:45,12,3,9,0,0,0
2022-04-03 23:00,12,1,11,0,0,0
2022-04-03 23:15,5,2,3,0,0,0
2022-04-03 23:30,4,2,2,0,0,0
2022-04-03 23:45,10,5,5,0,0,0
2022-04-04 00:00,5,2,3,0,0,0
2022-04-04 00:15,3,0,3,0,0,0
2022-04-04 00:30,2,0,2,0,0,0
2022-04-04 00:45,1,0,1,0,0,0
2022-04-04 01:00,3,1,2,0,0,0
2022-04-04 01:15,0,0,0,0,0,0
2022-04-04 01:30,1,1,0,0,0,0
2022-04-04 01:45,2,0,2,0,0,0
2022-04-04 02:00,1,0,1,0,0,0
2022-04-04 02:15,2,0,2,0,0,0
2022-04-04 02:30,2,1,1,0,0,0
2022-04-04 02:45,1,1,0,0,0,0
2022-04-04 03:00,3,2,1,0,0,0
2022-04-04 03:15,0,0,0,0,0,0
2022-04-04 03:30,0,0,0,0,0,0
2022-04-04 03:45,0,0,0,0,0,0
2022-04-04 04:00,1,0,1,0,0,0
2022-04-04 04:15,3,3,0,0,0,0
2022-04-04 04:30,1,1,0,0,0,0
2022-04-04 04:45,2,2,0,0,0,0
2022-04-04 05:00,0,0,0,0,0,0
2022-04-04 05:15,3,3,0,0,0,0
2022-04-04 05:30,11,9,2,0,0,0
2022-04-04 05:45,11,5,6,0,0,0
2022-04-04 06:00,14,12,2,0,0,0
2022-04-04 06:15,28,19,9,0,0,0
2022-04-04 06:30,41,27,14,0,0,0
2022-04-04 06:45,43,27,16,0,0,0
2022-04-04 07:00,82,65,17,0,0,0
2022-04-04 07:15,136,98,38,0,0,0
2022-04-04 07:30,300,248,52,0,0,0
2022-04-04 07:45,198,143,55,0,0,0
2022-04-04 08:00,125,96,29,0,0,0
2022-04-04 08:15,131,93,38,0,0,0
2022-04-04 08:30,124,91,33,0,0,0
2022-04-04 08:45,126,99,27,0,0,0
2022-04-04 09:00,99,75,24,0,0,0
2022-04-04 09:15,79,61,18,0,0,0
2022-04-04 09:30,102,75,27,0,0,0
2022-04-04 09:45,116,87,29,0,0,0
2022-04-04 10:00,86,63,23,0,0,0
2022-04-04 10:15,87,62,25,0,0,0
2022-04-04 10:30,71,51,20,0,0,0
2022-04-04 10:45,69,55,14,0,0,0
2022-04-04 11:00,72,41,31,0,0,0
2022-04-04 11:15,59,34,25,0,0,0
2022-04-04 11:30,72,38,34,0,0,0
2022-04-04 11:45,77,45,32,0,0,0
2022-04-04 12:00,69,37,32,0,0,0
2022-04-04 12:15,88,46,42,0,0,0
2022-04-04 12:30,103,34,69,0,0,0
2022-04-04 12:45,78,41,37,0,0,0
2022-04-04 13:00,81,39,42,0,0,0
2022-04-04 13:15,99,43,56,0,0,0
2022-04-04 13:30,78,34,44,0,0,0
2022-04-04 13:45,99,52,47,0,0,0
2022-04-04 14:00,93,50,43,0,0,0
2022-04-04 14:15,71,32,39,0,0,0
2022-04-04 14:30,70,33,37,0,0,0
2022-04-04 14:45,114,53,61,0,0,0
2022-04-04 15:00,89,33,56,0,0,0
2022-04-04 15:15,83,40,43,0,0,0
2022-04-04 15:30,98,29,69,0,0,0
2022-04-04 15:45,89,48,41,0,0,0
2022-04-04 16:00,95,46,49,0,0,0
2022-04-04 16:15,99,43,56,0,0,0
2022-04-04 16:30,101,56,45,0,0,0
2022-04-04 16:45,111,62,49,0,0,0
2022-04-04 17:00,94,34,60,0,0,0
2022-04-04 17:15,121,59,62,0,0,0
2022-04-04 17:30,106,32,74,0,0,0
2022-04-04 17:45,106,53,53,0,0,0
2022-04-04 18:00,98,39,59,0,0,0
2022-04-04 18:15,83,41,42,0,0,0
2022-04-04 18:30,73,23,50,0,0,0
2022-04-04 18:45,88,35,53,0,0,0
2022-04-04 19:00,64,21,43,0,0,0
2022-04-04 19:15,40,18,22,0,0,0
2022-04-04 19:30,55,28,27,0,0,0
2022-04-04 19:45,56,22,34,0,0,0
2022-04-04 20:00,50,20,30,0,0,0
2022-04-04 20:15,43,21,22,0,0,0
2022-04-04 20:30,34,22,12,0,0,0
2022-04-04 20:45,24,11,13,0,0,0
2022-04-04 21:00,28,18,10,0,0,0
2022-04-04 21:15,20,8,12,0,0,0
2022-04-04 21:30,16,10,6,0,0,0
2022-04-04 21:45,30,13,17,0,0,0
2022-04-04 22:00,38,20,18,0,0,0
2022-04-04 22:15,20,9,11,0,0,0
2022-04-04 22:30,22,6,16,0,0,0
2022-04-04 22:45,16,2,14,0,0,0
2022-04-04 23:00,17,9,8,0,0,0
2022-04-04 23:15,16,4,12,0,0,0
2022-04-04 23:30,10,4,6,0,0,0
2022-04-04 23:45,3,0,3,0,0,0
2022-04-05 00:00,7,5,2,0,0,0
2022-04-05 00:15,5,1,4,0,0,0
2022-04-05 00:30,5,1,4,0,0,0
2022-04-05 00:45,3,0,3,0,0,0
2022-04-05 01:00,3,0,3,0,0,0
2022-04-05 01:15,4,1,3,0,0,0
2022-04-05 01:30,3,0,3,0,0,0
2022-04-05 01:45,5,1,4,0,0,0
2022-04-05 02:00,1,0,1,0,0,0
2022-04-05 02:15,1,0,1,0,0,0
2022-04-05 02:30,1,1,0,0,0,0
2022-04-05 02:45,3,0,3,0,0,0
2022-04-05 03:00,1,0,1,0,0,0
2022-04-05 03:15,0,0,0,0,0,0
2022-04-05 03:30,1,0,1,0,0,0
2022-04-05 03:45,1,1,0,0,0,0
2022-04-05 04:00,2,0,2,0,0,0
2022-04-05 04:15,4,2,2,0,0,0
2022-04-05 04:30,1,0,1,0,0,0
2022-04-05 04:45,1,0,1,0,0,0
2022-04-05 05:00,3,2,1,0,0,0
2022-04-05 05:15,2,2,0,0,0,0
2022-04-05 05:30,14,8,6,0,0,0
2022-04-05 05:45,18,9,9,0,0,0
2022-04-05 06:00,16,10,6,0,0,0
2022-04-05 06:15,25,19,6,0,0,0
2022-04-05 06:30,40,21,19,0,0,0
2022-04-05 06:45,48,30,18,0,0,0
2022-04-05 07:00,78,56,22,0,0,0
2022-04-05 07:15,131,99,32,0,0,0
2022-04-05 07:30,258,199,59,0,0,0
2022-04-05 07:45,235,177,58,0,0,0
2022-04-05 08:00,122,93,29,0,0,0
2022-04-05 08:15,117,80,37,0,0,0
2022-04-05 08:30,119,99,20,0,0,0
2022-04-05 08:45,130,88,42,0,0,0
2022-04-05 09:00,92,66,26,0,0,0
2022-04-05 09:15,83,62,21,0,0,0
2022-04-05 09:30,102,84,18,0,0,0
2022-04-05 09:45,119,89,30,0,0,0
2022-04-05 10:00,75,56,19,0,0,0
2022-04-05 10:15,63,38,25,0,0,0
2022-04-05 10:30,68,45,23,0,0,0
2022-04-05 10:45,71,48,23,0,0,0
2022-04-05 11:00,67,37,30,0,0,0
2022-04-05 11:15,92,60,32,0,0,0
2022-04-05 11:30,82,46,36,0,0,0
2022-04-05 11:45,96,60,36,0,0,0
2022-04-05 12:00,92,50,42,0,0,0
2022-04-05 12:15,90,45,45,0,0,0
2022-04-05 12:30,93,43,50,0,0,0
2022-04-05 12:45,115,67,48,0,0,0
2022-04-05 13:00,106,47,59,0,0,0
2022-04-05 13:15,124,60,64,0,0,0
2022-04-05 13:30,101,42,59,0,0,0
2022-04-05 13:45,142,80,62,0,0,0
2022-04-05 14:00,125,57,68,0,0,0
2022-04-05 14:15,99,37,62,0,0,0
2022-04-05 14:30,104,46,58,0,0,0
2022-04-05 14:45,130,69,61,0,0,0
2022-04-05 15:00,126,60,66,0,0,0
2022-04-05 15:15,96,50,46,0,0,0
2022-04-05 15:30,130,74,56,0,0,0
2022-04-05 15:45,157,91,66,0,0,0
2022-04-05 16:00,142,74,68,0,0,0
2022-04-05 16:15,142,72,70,0,0,0
2022-04-05 16:30,146,81,65,0,0,0
2022-04-05 16:45,125,57,68,0,0,0
2022-04-05 17:00,125,59,66,0,0,0
2022-04-05 17:15,124,46,78,0,0,0
2022-04-05 17:30,132,67,65,0,0,0
2022-04-05 17:45,159,75,84,0,0,0
2022-04-05 18:00,138,66,72,0,0,0
2022-04-05 18:15,105,42,63,0,0,0
2022-04-05 18:30,89,39,50,0,0,0
2022-04-05 18:45,87,38,49,0,0,0
2022-04-05 19:00,89,41,48,0,0,0
2022-04-05 19:15,98,48,50,0,0,0
2022-04-05 19:30,76,41,35,0,0,0
2022-04-05 19:45,68,25,43,0,0,0
2022-04-05 20:00,54,13,41,0,0,0
2022-04-05 20:15,59,23,36,0,0,0
2022-04-05 20:30,31,6,25,0,0,0
2022-04-05 20:45,30,6,24,0,0,0
2022-04-05 21:00,33,17,16,0,0,0
2022-04-05 21:15,25,14,11,0,0,0
2022-04-05 21:30,31,16,15,0,0,0
2022-04-05 21:45,42,17,25,0,0,0
2022-04-05 22:00,35,13,22,0,0,0
2022-04-05 22:15,35,14,21,0,0,0
2022-04-05 22:30,21,11,10,0,0,0
2022-04-05 22:45,27,12,15,0,0,0
2022-04-05 23:00,32,17,15,0,0,0
2022-04-05 23:15,19,10,9,0,0,0
2022-04-05 23:30,16,6,10,0,0,0
2022-04-05 23:45,9,5,4,0,0,0
2022-04-06 00:00,6,5,1,0,0,0
2022-04-06 00:15,10,8,2,0,0,0
2022-04-06 00:30,6,3,3,0,0,0
2022-04-06 00:45,9,5,4,0,0,0
2022-04-06 01:00,10,2,8,0,0,0
2022-04-06 01:15,1,0,1,0,0,0
2022-04-06 01:30,4,2,2,0,0,0
2022-04-06 01:45,4,1,3,0,0,0
2022-04-06 02:00,2,2,0,0,0,0
2022-04-06 02:15,1,0,1,0,0,0
2022-04-06 02:30,1,1,0,0,0,0
2022-04-06 02:45,0,0,0,0,0,0
2022-04-06 03:00,0,0,0,0,0,0
2022-04-06 03:15,0,0,0,0,0,0
2022-04-06 03:30,0,0,0,0,0,0
2022-04-06 03:45,1,1,0,0,0,0
2022-04-06 04:00,1,0,1,0,0,0
2022-04-06 04:15,4,2,2,0,0,0
2022-04-06 04:30,2,1,1,0,0,0
2022-04-06 04:45,0,0,0,0,0,0
2022-04-06 05:00,4,2,2,0,0,0
2022-04-06 05:15,1,1,0,0,0,0
2022-04-06 05:30,5,4,1,0,0,0
2022-04-06 05:45,16,12,4,0,0,0
2022-04-06 06:00,19,11,8,0,0,0
2022-04-06 06:15,23,15,8,0,0,0
2022-04-06 06:30,39,22,17,0,0,0
2022-04-06 06:45,51,36,15,0,0,0
2022-04-06 07:00,94,66,28,0,0,0
2022-04-06 07:15,155,106,49,0,0,0
2022-04-06 07:30,268,219,49,0,0,0
2022-04-06 07:45,189,129,60,0,0,0
2022-04-06 08:00,151,111,40,0,0,0
2022-04-06 08:15,139,95,44,0,0,0
2022-04-06 08:30,162,128,34,0,0,0
2022-04-06 08:45,153,117,36,0,0,0
2022-04-06 09:00,107,86,21,0,0,0
2022-04-06 09:15,120,97,23,0,0,0
2022-04-06 09:30,143,113,30,0,0,0
2022-04-06 09:45,176,147,29,0,0,0
2022-04-06 10:00,112,75,37,0,0,0
2022-04-06 10:15,120,83,37,0,0,0
2022-04-06 10:30,93,68,25,0,0,0
2022-04-06 10:45,115,63,52,0,0,0
2022-04-06 11:00,108,68,40,0,0,0
2022-04-06 11:15,117,65,52,0,0,0
2022-04-06 11:30,118,66,52,0,0,0
2022-04-06 11:45,159,95,64,0,0,0
2022-04-06 12:00,141,79,62,0,0,0
2022-04-06 12:15,125,69,56,0,0,0
2022-04-06 12:30,156,80,76,0,0,0
2022-04-06 12:45,124,62,62,0,0,0
2022-04-06 13:00,130,63,67,0,0,0
2022-04-06 13:15,129,67,62,0,0,0
2022-04-06 13:30,127,51,76,0,0,0
2022-04-06 13:45,146,65,81,0,0,0
2022-04-06 14:00,115,54,61,0,0,0
2022-04-06 14:15,113,50,63,0,0,0
2022-04-06 14:30,91,39,52,0,0,0
2022-04-06 14:45,115,56,59,0,0,0
2022-04-06 15:00,124,54,70,0,0,0
2022-04-06 15:15,126,68,58,0,0,0
2022-04-06 15:30,117,59,58,0,0,0
2022-04-06 15:45,129,67,62,0,0,0
2022-04-06 16:00,125,70,55,0,0,0
2022-04-06 16:15,134,63,71,0,0,0
2022-04-06 16:30,141,63,78,0,0,0
2022-04-06 16:45,139,75,64,0,0,0
2022-04-06 17:00,139,79,60,0,0,0
2022-04-06 17:15,123,58,65,0,0,0
2022-04-06 17:30,141,69,72,0,0,0
2022-04-06 17:45,151,61,90,0,0,0
2022-04-06 18:00,132,60,72,0,0,0
2022-04-06 18:15,122,47,75,0,0,0
2022-04-06 18:30,141,63,78,0,0,0
2022-04-06 18:45,100,56,44,0,0,0
2022-04-06 19:00,91,35,56,0,0,0
2022-04-06 19:15,83,49,34,0,0,0
2022-04-06 19:30,65,34,31,0,0,0
2022-04-06 19:45,81,41,40,0,0,0
2022-04-06 20:00,67,30,37,0,0,0
2022-04-06 20:15,76,36,40,0,0,0
2022-04-06 20:30,56,27,29,0,0,0
2022-04-06 20:45,53,32,21,0,0,0
2022-04-06 21:00,57,29,28,0,0,0
2022-04-06 21:15,29,11,18,0,0,0
2022-04-06 21:30,42,19,23,0,0,0
2022-04-06 21:45,53,21,32,0,0,0
2022-04-06 22:00,42,17,25,0,0,0
2022-04-06 22:15,39,17,22,0,0,0
2022-04-06 22:30,37,17,20,0,0,0
2022-04-06 22:45,21,8,13,0,0,0
2022-04-06 23:00,39,20,19,0,0,0
2022-04-06 23:15,26,10,16,0,0,0
2022-04-06 23:30,22,11,11,0,0,0
2022-04-06 23:45,18,8,10,0,0,0
2022-04-07 00:00,13,7,6,0,0,0
2022-04-07 00:15,17,14,3,0,0,0
2022-04-07 00:30,24,17,7,0,0,0
2022-04-07 00:45,22,19,3,0,0,0
2022-04-07 01:00,5,2,3,0,0,0
2022-04-07 01:15,3,0,3,0,0,0
2022-04-07 01:30,11,0,11,0,0,0
2022-04-07 01:45,10,3,7,0,0,0
2022-04-07 02:00,6,0,6,0,0,0
2022-04-07 02:15,8,0,8,0,0,0
2022-04-07 02:30,4,1,3,0,0,0
2022-04-07 02:45,1,0,1,0,0,0
2022-04-07 03:00,11,2,9,0,0,0
2022-04-07 03:15,4,1,3,0,0,0
2022-04-07 03:30,2,0,2,0,0,0
2022-04-07 03:45,3,2,1,0,0,0
2022-04-07 04:00,4,2,2,0,0,0
2022-04-07 04:15,5,2,3,0,0,0
2022-04-07 04:30,1,1,0,0,0,0
2022-04-07 04:45,3,1,2,0,0,0
2022-04-07 05:00,2,1,1,0,0,0
2022-04-07 05:15,4,2,2,0,0,0
2022-04-07 05:30,7,4,3,0,0,0
2022-04-07 05:45,9,2,7,0,0,0
2022-04-07 06:00,20,10,10,0,0,0
