Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-01-01 10:15,17,1,7,1,0,8,0,0,0,0,0,0,0,0
2022-01-01 10:30,33,0,16,2,1,14,0,0,0,0,0,0,0,0
2022-01-01 10:45,30,0,16,1,4,8,1,0,0,0,0,0,0,0
2022-01-01 11:00,35,0,20,3,7,5,0,0,0,0,0,0,0,0
2022-01-01 11:15,34,0,13,3,3,14,1,0,0,0,0,0,0,0
2022-01-01 11:30,57,1,33,3,5,15,0,0,0,0,0,0,0,0
2022-01-01 11:45,56,0,30,7,4,15,0,0,0,0,0,0,0,0
2022-01-01 12:00,54,0,21,9,4,20,0,0,0,0,0,0,0,0
2022-01-01 12:15,48,1,25,5,3,14,0,0,0,0,0,0,0,0
2022-01-01 12:30,46,1,24,5,3,12,1,0,0,0,0,0,0,0
2022-01-01 12:45,87,1,36,10,6,34,0,0,0,0,0,0,0,0
2022-01-01 13:00,79,0,29,14,7,28,1,0,0,0,0,0,0,0
2022-01-01 13:15,75,0,30,17,2,26,0,0,0,0,0,0,0,0
2022-01-01 13:30,77,0,31,9,4,33,0,0,0,0,0,0,0,0
2022-01-01 13:45,114,0,48,13,6,46,1,0,0,0,0,0,0,0
2022-01-01 14:00,89,1,31,13,9,35,0,0,0,0,0,0,0,0
2022-01-01 14:15,138,1,57,25,5,49,1,0,0,0,0,0,0,0
2022-01-01 14:30,104,2,41,16,9,35,1,0,0,0,0,0,0,0
2022-01-01 14:45,136,2,58,18,11,47,0,0,0,0,0,0,0,0
2022-01-01 15:00,113,0,48,17,12,36,0,0,0,0,0,0,0,0
2022-01-01 15:15,122,2,46,22,9,41,2,0,0,0,0,0,0,0
2022-01-01 15:30,110,1,55,10,7,37,0,0,0,0,0,0,0,0
2022-01-01 15:45,146,2,64,18,19,41,2,0,0,0,0,0,0,0
2022-01-01 16:00,101,0,40,19,11,31,0,0,0,0,0,0,0,0
2022-01-01 16:15,88,0,35,10,9,34,0,0,0,0,0,0,0,0
2022-01-01 16:30,91,0,33,9,13,34,2,0,0,0,0,0,0,0
2022-01-01 16:45,103,1,47,21,6,28,0,0,0,0,0,0,0,0
2022-01-01 17:00,108,0,39,14,10,43,2,0,0,0,0,0,0,0
2022-01-01 17:15,88,0,41,13,5,29,0,0,0,0,0,0,0,0
2022-01-01 17:30,66,0,27,7,8,22,2,0,0,0,0,0,0,0
2022-01-01 17:45,74,0,25,7,5,36,1,0,0,0,0,0,0,0
2022-01-01 18:00,68,0,27,7,3,30,1,0,0,0,0,0,0,0
2022-01-01 18:15,70,0,28,10,6,25,1,0,0,0,0,0,0,0
2022-01-01 18:30,53,0,23,7,4,19,0,0,0,0,0,0,0,0
2022-01-01 18:45,47,3,22,5,4,13,0,0,0,0,0,0,0,0
2022-01-01 19:00,57,2,23,7,6,19,0,0,0,0,0,0,0,0
2022-01-01 19:15,48,2,19,3,4,20,0,0,0,0,0,0,0,0
2022-01-01 19:30,40,0,22,5,2,11,0,0,0,0,0,0,0,0
2022-01-01 19:45,55,0,27,6,6,16,0,0,0,0,0,0,0,0
2022-01-01 20:00,43,2,12,8,3,17,1,0,0,0,0,0,0,0
2022-01-01 20:15,47,1,17,8,1,20,0,0,0,0,0,0,0,0
2022-01-01 20:30,27,0,7,5,2,12,1,0,0,0,0,0,0,0
2022-01-01 20:45,28,0,13,3,1,11,0,0,0,0,0,0,0,0
2022-01-01 21:00,42,0,22,6,3,10,1,0,0,0,0,0,0,0
2022-01-01 21:15,13,0,5,4,0,4,0,0,0,0,0,0,0,0
2022-01-01 21:30,16,0,10,1,2,3,0,0,0,0,0,0,0,0
2022-01-01 21:45,20,1,9,4,0,6,0,0,0,0,0,0,0,0
2022-01-01 22:00,22,0,6,4,0,12,0,0,0,0,0,0,0,0
2022-01-01 22:15,17,0,7,1,3,6,0,0,0,0,0,0,0,0
2022-01-01 22:30,21,0,8,3,3,7,0,0,0,0,0,0,0,0
2022-01-01 22:45,16,0,6,3,2,5,0,0,0,0,0,0,0,0
2022-01-01 23:00,10,0,2,3,1,4,0,0,0,0,0,0,0,0
2022-01-01 23:15,15,0,7,3,0,5,0,0,0,0,0,0,0,0
2022-01-01 23:30,12,0,3,2,2,5,0,0,0,0,0,0,0,0
2022-01-01 23:45,10,1,3,2,1,3,0,0,0,0,0,0,0,0
2022-01-02 00:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2022-01-02 00:15,7,0,3,0,2,2,0,0,0,0,0,0,0,0
2022-01-02 00:30,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2022-01-02 00:45,5,0,0,3,0,2,0,0,0,0,0,0,0,0
2022-01-02 01:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2022-01-02 01:15,13,0,3,4,0,5,1,0,0,0,0,0,0,0
2022-01-02 01:30,8,0,3,2,2,1,0,0,0,0,0,0,0,0
2022-01-02 01:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-01-02 02:00,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:15,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2022-01-02 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 02:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-01-02 03:00,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2022-01-02 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 03:30,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2022-01-02 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-01-02 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 04:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-01-02 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-01-02 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 05:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-01-02 05:30,12,0,6,0,0,6,0,0,0,0,0,0,0,0
2022-01-02 05:45,10,0,4,1,0,5,0,0,0,0,0,0,0,0
2022-01-02 06:00,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2022-01-02 06:15,6,0,0,2,1,3,0,0,0,0,0,0,0,0
2022-01-02 06:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 06:45,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2022-01-02 07:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-01-02 07:15,9,0,8,0,0,1,0,0,0,0,0,0,0,0
2022-01-02 07:30,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2022-01-02 07:45,11,0,8,0,0,2,1,0,0,0,0,0,0,0
2022-01-02 08:00,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2022-01-02 08:15,11,0,9,1,0,1,0,0,0,0,0,0,0,0
2022-01-02 08:30,26,0,13,4,1,7,1,0,0,0,0,0,0,0
2022-01-02 08:45,18,0,8,3,0,7,0,0,0,0,0,0,0,0
2022-01-02 09:00,20,0,14,1,2,3,0,0,0,0,0,0,0,0
2022-01-02 09:15,19,0,15,0,1,2,1,0,0,0,0,0,0,0
2022-01-02 09:30,30,1,18,1,4,6,0,0,0,0,0,0,0,0
2022-01-02 09:45,57,1,36,4,3,13,0,0,0,0,0,0,0,0
2022-01-02 10:00,35,0,16,3,6,9,1,0,0,0,0,0,0,0
2022-01-02 10:15,34,0,26,3,4,1,0,0,0,0,0,0,0,0
2022-01-02 10:30,44,2,23,5,3,11,0,0,0,0,0,0,0,0
2022-01-02 10:45,47,0,23,7,1,15,1,0,0,0,0,0,0,0
2022-01-02 11:00,54,0,27,6,4,17,0,0,0,0,0,0,0,0
2022-01-02 11:15,53,0,27,6,4,16,0,0,0,0,0,0,0,0
2022-01-02 11:30,40,2,16,6,3,13,0,0,0,0,0,0,0,0
2022-01-02 11:45,75,2,30,10,5,27,1,0,0,0,0,0,0,0
2022-01-02 12:00,56,1,20,9,5,18,3,0,0,0,0,0,0,0
2022-01-02 12:15,80,0,44,7,9,20,0,0,0,0,0,0,0,0
2022-01-02 12:30,74,0,41,6,3,24,0,0,0,0,0,0,0,0
2022-01-02 12:45,87,0,41,12,10,23,1,0,0,0,0,0,0,0
2022-01-02 13:00,92,1,47,10,12,22,0,0,0,0,0,0,0,0
2022-01-02 13:15,94,1,34,11,8,39,1,0,0,0,0,0,0,0
2022-01-02 13:30,116,2,46,18,8,42,0,0,0,0,0,0,0,0
2022-01-02 13:45,122,2,53,13,8,44,2,0,0,0,0,0,0,0
2022-01-02 14:00,112,1,51,13,10,35,2,0,0,0,0,0,0,0
2022-01-02 14:15,92,2,43,9,14,23,1,0,0,0,0,0,0,0
2022-01-02 14:30,102,0,48,7,6,41,0,0,0,0,0,0,0,0
2022-01-02 14:45,108,1,38,13,13,42,1,0,0,0,0,0,0,0
2022-01-02 15:00,103,0,44,11,8,39,1,0,0,0,0,0,0,0
2022-01-02 15:15,108,2,50,11,7,37,1,0,0,0,0,0,0,0
2022-01-02 15:30,103,0,47,11,9,35,1,0,0,0,0,0,0,0
2022-01-02 15:45,95,1,48,6,8,32,0,0,0,0,0,0,0,0
2022-01-02 16:00,102,2,38,20,3,38,1,0,0,0,0,0,0,0
2022-01-02 16:15,89,1,44,7,11,26,0,0,0,0,0,0,0,0
2022-01-02 16:30,93,0,32,12,5,44,0,0,0,0,0,0,0,0
2022-01-02 16:45,117,0,55,6,14,42,0,0,0,0,0,0,0,0
2022-01-02 17:00,96,0,37,13,8,37,1,0,0,0,0,0,0,0
2022-01-02 17:15,86,1,30,11,7,37,0,0,0,0,0,0,0,0
2022-01-02 17:30,62,0,30,9,3,20,0,0,0,0,0,0,0,0
2022-01-02 17:45,93,2,42,11,11,26,1,0,0,0,0,0,0,0
2022-01-02 18:00,75,1,32,9,6,27,0,0,0,0,0,0,0,0
2022-01-02 18:15,79,0,28,12,8,31,0,0,0,0,0,0,0,0
2022-01-02 18:30,50,1,18,7,7,16,1,0,0,0,0,0,0,0
2022-01-02 18:45,74,0,28,11,6,29,0,0,0,0,0,0,0,0
2022-01-02 19:00,52,1,16,9,1,25,0,0,0,0,0,0,0,0
2022-01-02 19:15,55,0,26,7,7,14,1,0,0,0,0,0,0,0
2022-01-02 19:30,61,2,15,12,2,30,0,0,0,0,0,0,0,0
2022-01-02 19:45,61,1,24,5,6,24,1,0,0,0,0,0,0,0
2022-01-02 20:00,54,1,23,5,6,19,0,0,0,0,0,0,0,0
2022-01-02 20:15,42,0,27,4,5,6,0,0,0,0,0,0,0,0
2022-01-02 20:30,38,0,15,4,1,18,0,0,0,0,0,0,0,0
2022-01-02 20:45,41,1,16,5,0,19,0,0,0,0,0,0,0,0
2022-01-02 21:00,36,0,13,7,2,14,0,0,0,0,0,0,0,0
2022-01-02 21:15,27,0,14,2,1,10,0,0,0,0,0,0,0,0
2022-01-02 21:30,25,1,11,7,1,5,0,0,0,0,0,0,0,0
2022-01-02 21:45,13,0,6,1,0,6,0,0,0,0,0,0,0,0
2022-01-02 22:00,22,0,4,7,0,11,0,0,0,0,0,0,0,0
2022-01-02 22:15,22,0,11,4,2,5,0,0,0,0,0,0,0,0
2022-01-02 22:30,22,0,8,3,6,4,1,0,0,0,0,0,0,0
2022-01-02 22:45,6,0,3,2,0,1,0,0,0,0,0,0,0,0
2022-01-02 23:00,17,0,6,6,1,4,0,0,0,0,0,0,0,0
2022-01-02 23:15,22,1,3,9,0,9,0,0,0,0,0,0,0,0
2022-01-02 23:30,12,0,6,1,1,4,0,0,0,0,0,0,0,0
2022-01-02 23:45,10,0,4,1,0,5,0,0,0,0,0,0,0,0
2022-01-03 00:00,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2022-01-03 00:15,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2022-01-03 00:30,10,0,5,2,1,2,0,0,0,0,0,0,0,0
2022-01-03 00:45,10,1,5,1,1,1,1,0,0,0,0,0,0,0
2022-01-03 01:00,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2022-01-03 01:15,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2022-01-03 01:30,8,0,3,2,1,2,0,0,0,0,0,0,0,0
2022-01-03 01:45,12,0,6,1,3,2,0,0,0,0,0,0,0,0
2022-01-03 02:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-03 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:00,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-01-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-03 03:30,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2022-01-03 03:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2022-01-03 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:15,5,1,2,2,0,0,0,0,0,0,0,0,0,0
2022-01-03 04:30,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2022-01-03 04:45,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-01-03 05:00,11,1,6,1,1,2,0,0,0,0,0,0,0,0
2022-01-03 05:15,16,0,8,4,1,3,0,0,0,0,0,0,0,0
2022-01-03 05:30,29,0,14,3,2,10,0,0,0,0,0,0,0,0
2022-01-03 05:45,44,0,18,7,1,18,0,0,0,0,0,0,0,0
2022-01-03 06:00,36,0,16,3,3,14,0,0,0,0,0,0,0,0
2022-01-03 06:15,59,0,30,5,3,21,0,0,0,0,0,0,0,0
2022-01-03 06:30,76,1,36,8,5,26,0,0,0,0,0,0,0,0
2022-01-03 06:45,114,0,66,3,12,31,2,0,0,0,0,0,0,0
2022-01-03 07:00,113,1,55,4,10,42,1,0,0,0,0,0,0,0
2022-01-03 07:15,152,1,91,2,7,50,1,0,0,0,0,0,0,0
2022-01-03 07:30,156,1,81,6,14,53,1,0,0,0,0,0,0,0
2022-01-03 07:45,203,3,103,6,13,78,0,0,0,0,0,0,0,0
2022-01-03 08:00,171,0,89,9,13,60,0,0,0,0,0,0,0,0
2022-01-03 08:15,144,5,82,3,18,35,1,0,0,0,0,0,0,0
2022-01-03 08:30,128,3,68,5,6,46,0,0,0,0,0,0,0,0
2022-01-03 08:45,169,0,105,4,15,44,1,0,0,0,0,0,0,0
2022-01-03 09:00,105,0,62,3,6,34,0,0,0,0,0,0,0,0
2022-01-03 09:15,124,6,73,9,7,29,0,0,0,0,0,0,0,0
2022-01-03 09:30,114,0,61,8,4,41,0,0,0,0,0,0,0,0
2022-01-03 09:45,158,1,111,6,6,34,0,0,0,0,0,0,0,0
2022-01-03 10:00,126,2,64,8,9,42,1,0,0,0,0,0,0,0
2022-01-03 10:15,128,3,74,4,8,38,1,0,0,0,0,0,0,0
2022-01-03 10:30,127,1,82,5,8,31,0,0,0,0,0,0,0,0
2022-01-03 10:45,136,1,69,11,6,49,0,0,0,0,0,0,0,0
2022-01-03 11:00,140,1,74,5,14,45,1,0,0,0,0,0,0,0
2022-01-03 11:15,131,0,68,11,12,39,1,0,0,0,0,0,0,0
2022-01-03 11:30,145,0,77,9,11,48,0,0,0,0,0,0,0,0
2022-01-03 11:45,148,0,70,14,11,53,0,0,0,0,0,0,0,0
2022-01-03 12:00,160,0,72,13,9,66,0,0,0,0,0,0,0,0
2022-01-03 12:15,144,2,73,13,11,43,2,0,0,0,0,0,0,0
2022-01-03 12:30,160,3,88,17,2,50,0,0,0,0,0,0,0,0
2022-01-03 12:45,173,0,83,12,9,68,1,0,0,0,0,0,0,0
2022-01-03 13:00,172,3,81,10,13,65,0,0,0,0,0,0,0,0
2022-01-03 13:15,150,2,76,5,11,56,0,0,0,0,0,0,0,0
2022-01-03 13:30,162,2,77,12,7,64,0,0,0,0,0,0,0,0
2022-01-03 13:45,174,0,95,13,7,58,1,0,0,0,0,0,0,0
2022-01-03 14:00,176,1,88,10,11,65,1,0,0,0,0,0,0,0
2022-01-03 14:15,179,1,99,7,14,58,0,0,0,0,0,0,0,0
2022-01-03 14:30,183,4,83,20,8,68,0,0,0,0,0,0,0,0
2022-01-03 14:45,235,2,117,14,14,86,2,0,0,0,0,0,0,0
2022-01-03 15:00,205,3,83,22,10,87,0,0,0,0,0,0,0,0
2022-01-03 15:15,227,1,103,22,17,83,1,0,0,0,0,0,0,0
2022-01-03 15:30,208,2,100,13,15,77,1,0,0,0,0,0,0,0
2022-01-03 15:45,248,1,120,15,18,94,0,0,0,0,0,0,0,0
2022-01-03 16:00,253,4,107,23,23,96,0,0,0,0,0,0,0,0
2022-01-03 16:15,268,4,112,25,21,106,0,0,0,0,0,0,0,0
2022-01-03 16:30,242,2,111,17,14,96,2,0,0,0,0,0,0,0
2022-01-03 16:45,211,3,90,15,11,91,1,0,0,0,0,0,0,0
2022-01-03 17:00,244,1,114,17,23,88,1,0,0,0,0,0,0,0
2022-01-03 17:15,228,2,90,23,15,97,1,0,0,0,0,0,0,0
2022-01-03 17:30,216,0,96,20,10,90,0,0,0,0,0,0,0,0
2022-01-03 17:45,224,2,91,22,15,94,0,0,0,0,0,0,0,0
2022-01-03 18:00,218,2,85,14,19,97,1,0,0,0,0,0,0,0
2022-01-03 18:15,179,0,78,13,10,78,0,0,0,0,0,0,0,0
2022-01-03 18:30,169,1,63,22,8,75,0,0,0,0,0,0,0,0
2022-01-03 18:45,172,3,69,26,11,63,0,0,0,0,0,0,0,0
2022-01-03 19:00,134,3,59,16,5,51,0,0,0,0,0,0,0,0
2022-01-03 19:15,120,1,42,21,6,50,0,0,0,0,0,0,0,0
2022-01-03 19:30,112,1,52,12,3,44,0,0,0,0,0,0,0,0
2022-01-03 19:45,115,1,44,12,6,51,1,0,0,0,0,0,0,0
2022-01-03 20:00,87,2,26,15,7,37,0,0,0,0,0,0,0,0
2022-01-03 20:15,76,0,25,13,7,31,0,0,0,0,0,0,0,0
2022-01-03 20:30,50,1,20,9,2,18,0,0,0,0,0,0,0,0
2022-01-03 20:45,51,0,22,6,2,21,0,0,0,0,0,0,0,0
2022-01-03 21:00,45,1,13,9,2,20,0,0,0,0,0,0,0,0
2022-01-03 21:15,51,0,19,4,3,25,0,0,0,0,0,0,0,0
2022-01-03 21:30,45,0,16,11,2,16,0,0,0,0,0,0,0,0
2022-01-03 21:45,39,1,12,6,4,16,0,0,0,0,0,0,0,0
2022-01-03 22:00,38,0,12,6,3,17,0,0,0,0,0,0,0,0
2022-01-03 22:15,35,4,9,8,2,12,0,0,0,0,0,0,0,0
2022-01-03 22:30,37,0,18,8,2,8,1,0,0,0,0,0,0,0
2022-01-03 22:45,25,1,9,4,1,10,0,0,0,0,0,0,0,0
2022-01-03 23:00,33,0,13,6,3,11,0,0,0,0,0,0,0,0
2022-01-03 23:15,21,0,8,4,3,6,0,0,0,0,0,0,0,0
2022-01-03 23:30,17,0,9,0,2,5,1,0,0,0,0,0,0,0
2022-01-03 23:45,25,0,8,4,3,10,0,0,0,0,0,0,0,0
2022-01-04 00:00,26,2,2,9,0,13,0,0,0,0,0,0,0,0
2022-01-04 00:15,19,0,7,3,3,6,0,0,0,0,0,0,0,0
2022-01-04 00:30,10,0,2,2,1,5,0,0,0,0,0,0,0,0
2022-01-04 00:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2022-01-04 01:00,13,0,4,3,1,4,1,0,0,0,0,0,0,0
2022-01-04 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-01-04 01:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-01-04 01:45,5,1,3,0,1,0,0,0,0,0,0,0,0,0
2022-01-04 02:00,7,0,2,1,2,2,0,0,0,0,0,0,0,0
2022-01-04 02:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-01-04 02:30,8,1,2,1,2,2,0,0,0,0,0,0,0,0
2022-01-04 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-04 03:00,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2022-01-04 03:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-01-04 03:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2022-01-04 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2022-01-04 04:30,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2022-01-04 04:45,9,1,5,1,0,2,0,0,0,0,0,0,0,0
2022-01-04 05:00,12,0,6,0,1,5,0,0,0,0,0,0,0,0
2022-01-04 05:15,11,0,7,1,1,2,0,0,0,0,0,0,0,0
2022-01-04 05:30,30,0,18,2,2,8,0,0,0,0,0,0,0,0
2022-01-04 05:45,34,0,14,3,1,16,0,0,0,0,0,0,0,0
2022-01-04 06:00,40,0,17,3,3,17,0,0,0,0,0,0,0,0
2022-01-04 06:15,59,0,35,2,3,19,0,0,0,0,0,0,0,0
2022-01-04 06:30,90,0,45,7,4,33,1,0,0,0,0,0,0,0
2022-01-04 06:45,133,1,78,2,11,41,0,0,0,0,0,0,0,0
2022-01-04 07:00,131,2,64,7,16,42,0,0,0,0,0,0,0,0
2022-01-04 07:15,150,0,82,3,15,50,0,0,0,0,0,0,0,0
2022-01-04 07:30,175,1,99,3,15,56,1,0,0,0,0,0,0,0
2022-01-04 07:45,239,2,121,4,23,72,17,0,0,0,0,0,0,0
2022-01-04 08:00,189,2,115,6,14,52,0,0,0,0,0,0,0,0
2022-01-04 08:15,190,3,105,9,21,51,1,0,0,0,0,0,0,0
2022-01-04 08:30,169,0,99,3,8,59,0,0,0,0,0,0,0,0
2022-01-04 08:45,185,2,101,7,17,58,0,0,0,0,0,0,0,0
2022-01-04 09:00,95,8,50,17,2,18,0,0,0,0,0,0,0,0
2022-01-04 09:15,127,0,62,7,15,39,4,0,0,0,0,0,0,0
2022-01-04 09:30,118,2,65,6,5,40,0,0,0,0,0,0,0,0
2022-01-04 09:45,154,2,82,11,9,50,0,0,0,0,0,0,0,0
2022-01-04 10:00,158,1,82,15,10,50,0,0,0,0,0,0,0,0
2022-01-04 10:15,109,1,56,7,8,36,1,0,0,0,0,0,0,0
2022-01-04 10:30,124,3,67,8,10,35,1,0,0,0,0,0,0,0
2022-01-04 10:45,157,2,88,10,10,47,0,0,0,0,0,0,0,0
2022-01-04 11:00,141,2,74,7,20,38,0,0,0,0,0,0,0,0
2022-01-04 11:15,122,0,59,7,7,49,0,0,0,0,0,0,0,0
2022-01-04 11:30,152,1,89,5,14,43,0,0,0,0,0,0,0,0
2022-01-04 11:45,164,3,81,8,16,55,1,0,0,0,0,0,0,0
2022-01-04 12:00,147,0,73,9,5,60,0,0,0,0,0,0,0,0
2022-01-04 12:15,163,1,71,7,14,70,0,0,0,0,0,0,0,0
2022-01-04 12:30,142,1,65,13,11,52,0,0,0,0,0,0,0,0
2022-01-04 12:45,167,5,78,12,8,63,1,0,0,0,0,0,0,0
2022-01-04 13:00,192,3,81,18,8,82,0,0,0,0,0,0,0,0
2022-01-04 13:15,154,4,73,16,10,51,0,0,0,0,0,0,0,0
2022-01-04 13:30,148,2,62,13,8,63,0,0,0,0,0,0,0,0
2022-01-04 13:45,186,0,86,14,8,78,0,0,0,0,0,0,0,0
2022-01-04 14:00,158,0,76,10,14,58,0,0,0,0,0,0,0,0
2022-01-04 14:15,176,0,90,9,13,64,0,0,0,0,0,0,0,0
2022-01-04 14:30,164,2,80,12,10,60,0,0,0,0,0,0,0,0
2022-01-04 14:45,192,0,96,10,16,67,3,0,0,0,0,0,0,0
