Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-10-01 07:45,509,3,255,15,90,144,2,0,0,0,0,0,0,0
2021-10-01 08:00,438,0,233,11,72,118,4,0,0,0,0,0,0,0
2021-10-01 08:15,296,0,173,6,28,87,2,0,0,0,0,0,0,0
2021-10-01 08:30,238,0,116,7,19,91,5,0,0,0,0,0,0,0
2021-10-01 08:45,262,0,167,35,27,32,1,0,0,0,0,0,0,0
2021-10-01 09:00,194,2,106,6,11,65,4,0,0,0,0,0,0,0
2021-10-01 09:15,190,2,100,12,10,66,0,0,0,0,0,0,0,0
2021-10-01 09:30,170,0,95,4,15,56,0,0,0,0,0,0,0,0
2021-10-01 09:45,231,1,136,6,21,64,3,0,0,0,0,0,0,0
2021-10-01 10:00,155,1,82,8,12,52,0,0,0,0,0,0,0,0
2021-10-01 10:15,192,2,106,11,16,56,1,0,0,0,0,0,0,0
2021-10-01 10:30,152,0,79,8,6,58,1,0,0,0,0,0,0,0
2021-10-01 10:45,178,2,91,12,18,55,0,0,0,0,0,0,0,0
2021-10-01 11:00,221,2,112,7,12,86,2,0,0,0,0,0,0,0
2021-10-01 11:15,217,2,105,10,21,77,2,0,0,0,0,0,0,0
2021-10-01 11:30,209,0,102,13,14,80,0,0,0,0,0,0,0,0
2021-10-01 11:45,235,0,117,15,22,80,1,0,0,0,0,0,0,0
2021-10-01 12:00,218,0,119,15,14,69,1,0,0,0,0,0,0,0
2021-10-01 12:15,256,1,126,19,15,94,1,0,0,0,0,0,0,0
2021-10-01 12:30,295,4,124,19,20,125,3,0,0,0,0,0,0,0
2021-10-01 12:45,308,3,134,23,24,124,0,0,0,0,0,0,0,0
2021-10-01 13:00,384,5,182,24,23,148,2,0,0,0,0,0,0,0
2021-10-01 13:15,353,5,178,11,43,115,1,0,0,0,0,0,0,0
2021-10-01 13:30,312,1,135,26,19,127,4,0,0,0,0,0,0,0
2021-10-01 13:45,313,0,136,16,30,129,2,0,0,0,0,0,0,0
2021-10-01 14:00,349,1,149,26,36,134,3,0,0,0,0,0,0,0
2021-10-01 14:15,418,1,162,53,30,170,2,0,0,0,0,0,0,0
2021-10-01 14:30,343,6,138,35,22,137,5,0,0,0,0,0,0,0
2021-10-01 14:45,350,5,162,22,27,133,1,0,0,0,0,0,0,0
2021-10-01 15:00,336,2,159,16,30,125,4,0,0,0,0,0,0,0
2021-10-01 15:15,347,2,156,29,21,138,1,0,0,0,0,0,0,0
2021-10-01 15:30,335,1,136,31,25,140,2,0,0,0,0,0,0,0
2021-10-01 15:45,322,2,158,25,23,113,1,0,0,0,0,0,0,0
2021-10-01 16:00,325,0,154,20,24,124,3,0,0,0,0,0,0,0
2021-10-01 16:15,324,3,145,26,24,125,1,0,0,0,0,0,0,0
2021-10-01 16:30,339,0,159,23,27,128,2,0,0,0,0,0,0,0
2021-10-01 16:45,309,0,145,17,26,121,0,0,0,0,0,0,0,0
2021-10-01 17:00,297,1,124,39,20,109,4,0,0,0,0,0,0,0
2021-10-01 17:15,324,1,152,26,28,115,2,0,0,0,0,0,0,0
2021-10-01 17:30,292,3,119,29,26,111,4,0,0,0,0,0,0,0
2021-10-01 17:45,311,4,131,31,28,116,1,0,0,0,0,0,0,0
2021-10-01 18:00,352,2,166,30,25,128,1,0,0,0,0,0,0,0
2021-10-01 18:15,278,1,112,31,26,107,1,0,0,0,0,0,0,0
2021-10-01 18:30,246,1,104,24,13,104,0,0,0,0,0,0,0,0
2021-10-01 18:45,273,1,125,30,11,103,3,0,0,0,0,0,0,0
2021-10-01 19:00,262,0,109,28,25,98,2,0,0,0,0,0,0,0
2021-10-01 19:15,208,1,85,26,13,80,3,0,0,0,0,0,0,0
2021-10-01 19:30,210,3,90,16,26,75,0,0,0,0,0,0,0,0
2021-10-01 19:45,160,1,63,14,14,65,3,0,0,0,0,0,0,0
2021-10-01 20:00,169,1,60,18,7,83,0,0,0,0,0,0,0,0
2021-10-01 20:15,143,1,65,8,19,48,2,0,0,0,0,0,0,0
2021-10-01 20:30,101,0,43,5,13,40,0,0,0,0,0,0,0,0
2021-10-01 20:45,125,0,54,13,16,39,3,0,0,0,0,0,0,0
2021-10-01 21:00,108,1,51,12,9,35,0,0,0,0,0,0,0,0
2021-10-01 21:15,94,0,36,10,4,44,0,0,0,0,0,0,0,0
2021-10-01 21:30,75,0,31,11,4,29,0,0,0,0,0,0,0,0
2021-10-01 21:45,76,1,31,8,10,25,1,0,0,0,0,0,0,0
2021-10-01 22:00,105,1,50,7,14,32,1,0,0,0,0,0,0,0
2021-10-01 22:15,100,0,42,8,11,38,1,0,0,0,0,0,0,0
2021-10-01 22:30,89,0,29,13,6,38,3,0,0,0,0,0,0,0
2021-10-01 22:45,99,0,46,14,9,27,3,0,0,0,0,0,0,0
2021-10-01 23:00,64,0,21,8,8,27,0,0,0,0,0,0,0,0
2021-10-01 23:15,71,1,28,10,12,20,0,0,0,0,0,0,0,0
2021-10-01 23:30,102,2,42,13,10,33,2,0,0,0,0,0,0,0
2021-10-01 23:45,89,0,31,10,18,30,0,0,0,0,0,0,0,0
2021-10-02 00:00,87,0,36,12,13,25,1,0,0,0,0,0,0,0
2021-10-02 00:15,80,0,36,5,18,21,0,0,0,0,0,0,0,0
2021-10-02 00:30,71,0,30,4,17,18,2,0,0,0,0,0,0,0
2021-10-02 00:45,49,0,19,10,6,12,2,0,0,0,0,0,0,0
2021-10-02 01:00,88,3,37,10,11,25,2,0,0,0,0,0,0,0
2021-10-02 01:15,57,1,20,8,9,19,0,0,0,0,0,0,0,0
2021-10-02 01:30,56,0,19,6,7,24,0,0,0,0,0,0,0,0
2021-10-02 01:45,35,0,8,9,6,10,2,0,0,0,0,0,0,0
2021-10-02 02:00,38,0,11,6,6,13,2,0,0,0,0,0,0,0
2021-10-02 02:15,26,0,12,4,1,9,0,0,0,0,0,0,0,0
2021-10-02 02:30,33,0,14,2,4,13,0,0,0,0,0,0,0,0
2021-10-02 02:45,28,1,7,4,5,8,3,0,0,0,0,0,0,0
2021-10-02 03:00,28,0,9,4,6,8,1,0,0,0,0,0,0,0
2021-10-02 03:15,31,0,9,8,4,10,0,0,0,0,0,0,0,0
2021-10-02 03:30,18,1,4,6,1,6,0,0,0,0,0,0,0,0
2021-10-02 03:45,32,1,2,16,0,12,1,0,0,0,0,0,0,0
2021-10-02 04:00,29,1,4,9,0,14,1,0,0,0,0,0,0,0
2021-10-02 04:15,14,0,2,6,0,6,0,0,0,0,0,0,0,0
2021-10-02 04:30,21,4,2,5,1,9,0,0,0,0,0,0,0,0
2021-10-02 04:45,15,0,4,1,3,6,1,0,0,0,0,0,0,0
2021-10-02 05:00,17,1,5,5,0,6,0,0,0,0,0,0,0,0
2021-10-02 05:15,24,2,7,7,1,7,0,0,0,0,0,0,0,0
2021-10-02 05:30,19,0,9,1,3,6,0,0,0,0,0,0,0,0
2021-10-02 05:45,28,1,9,6,2,10,0,0,0,0,0,0,0,0
2021-10-02 06:00,14,0,7,2,1,4,0,0,0,0,0,0,0,0
2021-10-02 06:15,26,1,11,4,2,8,0,0,0,0,0,0,0,0
2021-10-02 06:30,21,0,8,2,1,10,0,0,0,0,0,0,0,0
2021-10-02 06:45,19,1,13,1,1,3,0,0,0,0,0,0,0,0
2021-10-02 07:00,8,0,4,1,2,1,0,0,0,0,0,0,0,0
2021-10-02 07:15,24,0,14,1,1,7,1,0,0,0,0,0,0,0
2021-10-02 07:30,45,1,26,2,3,13,0,0,0,0,0,0,0,0
2021-10-02 07:45,39,0,31,1,1,6,0,0,0,0,0,0,0,0
2021-10-02 08:00,38,0,22,4,4,7,1,0,0,0,0,0,0,0
2021-10-02 08:15,44,0,25,2,5,11,1,0,0,0,0,0,0,0
2021-10-02 08:30,63,0,37,4,8,12,2,0,0,0,0,0,0,0
2021-10-02 08:45,97,0,60,4,10,22,1,0,0,0,0,0,0,0
2021-10-02 09:00,80,0,55,2,11,12,0,0,0,0,0,0,0,0
2021-10-02 09:15,100,0,59,6,11,24,0,0,0,0,0,0,0,0
2021-10-02 09:30,110,0,65,9,7,29,0,0,0,0,0,0,0,0
2021-10-02 09:45,170,0,111,6,24,28,1,0,0,0,0,0,0,0
2021-10-02 10:00,178,2,87,18,12,55,4,0,0,0,0,0,0,0
2021-10-02 10:15,154,0,85,10,24,32,3,0,0,0,0,0,0,0
2021-10-02 10:30,145,1,75,8,17,44,0,0,0,0,0,0,0,0
2021-10-02 10:45,168,0,95,7,18,48,0,0,0,0,0,0,0,0
2021-10-02 11:00,192,1,96,13,17,65,0,0,0,0,0,0,0,0
2021-10-02 11:15,186,0,103,13,15,55,0,0,0,0,0,0,0,0
2021-10-02 11:30,210,5,102,16,22,62,3,0,0,0,0,0,0,0
2021-10-02 11:45,233,2,117,16,18,75,5,0,0,0,0,0,0,0
2021-10-02 12:00,213,1,97,17,21,77,0,0,0,0,0,0,0,0
2021-10-02 12:15,235,1,116,16,19,81,2,0,0,0,0,0,0,0
2021-10-02 12:30,215,3,100,19,16,74,3,0,0,0,0,0,0,0
2021-10-02 12:45,254,1,112,30,24,86,1,0,0,0,0,0,0,0
2021-10-02 13:00,219,0,105,17,12,81,4,0,0,0,0,0,0,0
2021-10-02 13:15,259,0,119,17,32,91,0,0,0,0,0,0,0,0
2021-10-02 13:30,220,3,94,18,13,91,1,0,0,0,0,0,0,0
2021-10-02 13:45,260,6,119,19,35,80,1,0,0,0,0,0,0,0
2021-10-02 14:00,226,0,105,18,18,83,2,0,0,0,0,0,0,0
2021-10-02 14:15,267,4,130,20,28,85,0,0,0,0,0,0,0,0
2021-10-02 14:30,257,3,101,35,14,101,3,0,0,0,0,0,0,0
2021-10-02 14:45,259,2,106,29,16,106,0,0,0,0,0,0,0,0
2021-10-02 15:00,244,3,98,36,15,91,1,0,0,0,0,0,0,0
2021-10-02 15:15,239,2,84,21,23,107,2,0,0,0,0,0,0,0
2021-10-02 15:30,218,2,90,24,14,88,0,0,0,0,0,0,0,0
2021-10-02 15:45,189,0,70,27,11,80,1,0,0,0,0,0,0,0
2021-10-02 16:00,222,4,110,17,21,68,2,0,0,0,0,0,0,0
2021-10-02 16:15,253,3,103,23,31,93,0,0,0,0,0,0,0,0
2021-10-02 16:30,205,4,83,24,13,80,1,0,0,0,0,0,0,0
2021-10-02 16:45,216,2,93,17,23,79,2,0,0,0,0,0,0,0
2021-10-02 17:00,231,2,91,31,16,87,4,0,0,0,0,0,0,0
2021-10-02 17:15,208,2,101,17,17,70,1,0,0,0,0,0,0,0
2021-10-02 17:30,229,2,81,39,13,93,1,0,0,0,0,0,0,0
2021-10-02 17:45,238,1,97,34,20,86,0,0,0,0,0,0,0,0
2021-10-02 18:00,228,0,91,30,23,81,3,0,0,0,0,0,0,0
2021-10-02 18:15,218,1,87,26,15,87,2,0,0,0,0,0,0,0
2021-10-02 18:30,169,3,70,18,11,67,0,0,0,0,0,0,0,0
2021-10-02 18:45,214,2,81,29,21,79,2,0,0,0,0,0,0,0
2021-10-02 19:00,162,0,63,19,16,63,1,0,0,0,0,0,0,0
2021-10-02 19:15,159,1,67,10,16,65,0,0,0,0,0,0,0,0
2021-10-02 19:30,164,0,64,18,8,72,2,0,0,0,0,0,0,0
2021-10-02 19:45,162,1,64,16,15,66,0,0,0,0,0,0,0,0
2021-10-02 20:00,145,3,53,20,17,52,0,0,0,0,0,0,0,0
2021-10-02 20:15,126,0,55,18,9,41,3,0,0,0,0,0,0,0
2021-10-02 20:30,120,1,54,14,12,39,0,0,0,0,0,0,0,0
2021-10-02 20:45,94,1,46,11,15,21,0,0,0,0,0,0,0,0
2021-10-02 21:00,100,2,44,7,13,33,1,0,0,0,0,0,0,0
2021-10-02 21:15,122,3,40,19,15,41,4,0,0,0,0,0,0,0
2021-10-02 21:30,80,0,30,9,13,26,2,0,0,0,0,0,0,0
2021-10-02 21:45,81,1,25,15,5,35,0,0,0,0,0,0,0,0
2021-10-02 22:00,75,0,23,9,11,30,2,0,0,0,0,0,0,0
2021-10-02 22:15,89,0,32,13,11,32,1,0,0,0,0,0,0,0
2021-10-02 22:30,63,1,25,8,8,21,0,0,0,0,0,0,0,0
2021-10-02 22:45,63,3,28,7,9,16,0,0,0,0,0,0,0,0
2021-10-02 23:00,61,2,17,13,7,21,1,0,0,0,0,0,0,0
2021-10-02 23:15,54,0,17,8,8,19,2,0,0,0,0,0,0,0
2021-10-02 23:30,53,1,18,10,5,18,1,0,0,0,0,0,0,0
2021-10-02 23:45,74,1,30,8,13,19,3,0,0,0,0,0,0,0
2021-10-03 00:00,57,2,23,6,9,16,1,0,0,0,0,0,0,0
2021-10-03 00:15,64,0,23,5,17,15,4,0,0,0,0,0,0,0
2021-10-03 00:30,65,0,35,4,11,14,1,0,0,0,0,0,0,0
2021-10-03 00:45,62,0,24,9,9,20,0,0,0,0,0,0,0,0
2021-10-03 01:00,58,0,22,8,6,22,0,0,0,0,0,0,0,0
2021-10-03 01:15,70,3,26,11,13,14,3,0,0,0,0,0,0,0
2021-10-03 01:30,68,4,24,9,9,19,3,0,0,0,0,0,0,0
2021-10-03 01:45,53,0,24,10,3,16,0,0,0,0,0,0,0,0
2021-10-03 02:00,49,3,8,10,9,16,3,0,0,0,0,0,0,0
2021-10-03 02:15,49,0,20,5,9,11,4,0,0,0,0,0,0,0
2021-10-03 02:30,35,0,10,6,5,13,1,0,0,0,0,0,0,0
2021-10-03 02:45,41,0,15,7,5,12,2,0,0,0,0,0,0,0
2021-10-03 03:00,14,0,4,3,1,5,1,0,0,0,0,0,0,0
2021-10-03 03:15,22,1,6,3,3,9,0,0,0,0,0,0,0,0
2021-10-03 03:30,23,0,7,3,4,7,2,0,0,0,0,0,0,0
2021-10-03 03:45,27,2,7,7,2,8,1,0,0,0,0,0,0,0
2021-10-03 04:00,21,3,3,5,3,6,1,0,0,0,0,0,0,0
2021-10-03 04:15,14,0,3,5,0,6,0,0,0,0,0,0,0,0
2021-10-03 04:30,14,1,3,3,2,3,2,0,0,0,0,0,0,0
2021-10-03 04:45,23,1,5,6,3,7,1,0,0,0,0,0,0,0
2021-10-03 05:00,19,1,8,4,1,5,0,0,0,0,0,0,0,0
2021-10-03 05:15,18,0,2,2,1,12,1,0,0,0,0,0,0,0
2021-10-03 05:30,18,0,13,0,3,2,0,0,0,0,0,0,0,0
2021-10-03 05:45,13,0,6,1,1,5,0,0,0,0,0,0,0,0
2021-10-03 06:00,14,0,6,3,0,5,0,0,0,0,0,0,0,0
2021-10-03 06:15,13,0,7,3,0,3,0,0,0,0,0,0,0,0
2021-10-03 06:30,12,0,6,2,0,4,0,0,0,0,0,0,0,0
2021-10-03 06:45,14,0,6,1,1,5,1,0,0,0,0,0,0,0
2021-10-03 07:00,16,0,6,2,1,7,0,0,0,0,0,0,0,0
2021-10-03 07:15,27,1,9,4,3,10,0,0,0,0,0,0,0,0
2021-10-03 07:30,31,1,10,2,6,12,0,0,0,0,0,0,0,0
2021-10-03 07:45,33,0,13,6,1,12,1,0,0,0,0,0,0,0
2021-10-03 08:00,41,0,10,14,0,17,0,0,0,0,0,0,0,0
2021-10-03 08:15,42,1,14,5,8,14,0,0,0,0,0,0,0,0
2021-10-03 08:30,32,1,16,3,4,7,1,0,0,0,0,0,0,0
2021-10-03 08:45,46,1,16,9,4,16,0,0,0,0,0,0,0,0
2021-10-03 09:00,26,1,10,4,1,10,0,0,0,0,0,0,0,0
2021-10-03 09:15,30,0,15,3,1,9,2,0,0,0,0,0,0,0
2021-10-03 09:30,41,0,24,4,2,10,1,0,0,0,0,0,0,0
2021-10-03 09:45,66,0,42,2,8,13,1,0,0,0,0,0,0,0
2021-10-03 10:00,61,0,33,6,6,16,0,0,0,0,0,0,0,0
2021-10-03 10:15,61,1,29,11,4,15,1,0,0,0,0,0,0,0
2021-10-03 10:30,46,0,25,5,6,10,0,0,0,0,0,0,0,0
2021-10-03 10:45,74,2,31,4,11,25,1,0,0,0,0,0,0,0
2021-10-03 11:00,69,1,36,3,7,22,0,0,0,0,0,0,0,0
2021-10-03 11:15,70,0,29,11,7,22,1,0,0,0,0,0,0,0
2021-10-03 11:30,52,0,28,3,5,14,2,0,0,0,0,0,0,0
2021-10-03 11:45,70,0,32,6,4,27,1,0,0,0,0,0,0,0
2021-10-03 12:00,86,0,34,7,12,31,2,0,0,0,0,0,0,0
2021-10-03 12:15,72,0,33,3,8,28,0,0,0,0,0,0,0,0
2021-10-03 12:30,73,1,29,7,6,30,0,0,0,0,0,0,0,0
2021-10-03 12:45,86,1,48,2,8,27,0,0,0,0,0,0,0,0
2021-10-03 13:00,60,0,23,5,4,27,1,0,0,0,0,0,0,0
2021-10-03 13:15,87,1,39,13,7,27,0,0,0,0,0,0,0,0
2021-10-03 13:30,68,2,28,6,3,29,0,0,0,0,0,0,0,0
2021-10-03 13:45,108,0,53,6,9,40,0,0,0,0,0,0,0,0
2021-10-03 14:00,94,0,46,3,17,28,0,0,0,0,0,0,0,0
2021-10-03 14:15,89,0,47,6,11,25,0,0,0,0,0,0,0,0
2021-10-03 14:30,91,0,31,17,4,39,0,0,0,0,0,0,0,0
2021-10-03 14:45,112,1,49,7,10,44,1,0,0,0,0,0,0,0
2021-10-03 15:00,90,0,42,7,10,30,1,0,0,0,0,0,0,0
2021-10-03 15:15,110,0,48,11,12,38,1,0,0,0,0,0,0,0
2021-10-03 15:30,112,1,55,11,8,36,1,0,0,0,0,0,0,0
2021-10-03 15:45,116,1,43,13,10,48,1,0,0,0,0,0,0,0
2021-10-03 16:00,121,0,56,12,9,41,3,0,0,0,0,0,0,0
2021-10-03 16:15,130,0,58,11,18,40,3,0,0,0,0,0,0,0
2021-10-03 16:30,103,0,33,13,7,50,0,0,0,0,0,0,0,0
2021-10-03 16:45,130,1,66,9,17,36,1,0,0,0,0,0,0,0
2021-10-03 17:00,105,0,45,8,7,44,1,0,0,0,0,0,0,0
2021-10-03 17:15,129,0,52,11,11,53,2,0,0,0,0,0,0,0
2021-10-03 17:30,151,0,54,21,14,61,1,0,0,0,0,0,0,0
2021-10-03 17:45,144,0,60,18,8,56,2,0,0,0,0,0,0,0
2021-10-03 18:00,122,0,49,10,7,55,1,0,0,0,0,0,0,0
2021-10-03 18:15,99,0,40,9,6,44,0,0,0,0,0,0,0,0
2021-10-03 18:30,83,1,39,7,5,31,0,0,0,0,0,0,0,0
2021-10-03 18:45,106,0,46,10,9,41,0,0,0,0,0,0,0,0
2021-10-03 19:00,104,1,38,12,9,43,1,0,0,0,0,0,0,0
2021-10-03 19:15,85,0,33,10,7,35,0,0,0,0,0,0,0,0
2021-10-03 19:30,89,1,35,12,7,32,2,0,0,0,0,0,0,0
2021-10-03 19:45,103,0,40,11,18,33,1,0,0,0,0,0,0,0
2021-10-03 20:00,119,2,50,11,16,39,1,0,0,0,0,0,0,0
2021-10-03 20:15,96,1,26,18,9,40,2,0,0,0,0,0,0,0
2021-10-03 20:30,60,1,29,3,4,23,0,0,0,0,0,0,0,0
2021-10-03 20:45,60,0,19,10,5,23,3,0,0,0,0,0,0,0
2021-10-03 21:00,67,0,25,10,8,24,0,0,0,0,0,0,0,0
2021-10-03 21:15,61,1,21,8,6,25,0,0,0,0,0,0,0,0
2021-10-03 21:30,54,2,19,8,1,22,2,0,0,0,0,0,0,0
2021-10-03 21:45,51,1,14,4,2,30,0,0,0,0,0,0,0,0
2021-10-03 22:00,49,0,11,6,4,28,0,0,0,0,0,0,0,0
2021-10-03 22:15,39,0,11,12,1,14,1,0,0,0,0,0,0,0
2021-10-03 22:30,34,0,8,9,2,15,0,0,0,0,0,0,0,0
2021-10-03 22:45,36,1,13,6,4,11,1,0,0,0,0,0,0,0
2021-10-03 23:00,25,0,6,5,1,12,1,0,0,0,0,0,0,0
2021-10-03 23:15,26,2,9,3,4,8,0,0,0,0,0,0,0,0
2021-10-03 23:30,35,2,8,10,1,14,0,0,0,0,0,0,0,0
2021-10-03 23:45,20,0,7,4,1,8,0,0,0,0,0,0,0,0
2021-10-04 00:00,12,1,4,4,0,3,0,0,0,0,0,0,0,0
2021-10-04 00:15,12,0,3,2,0,7,0,0,0,0,0,0,0,0
2021-10-04 00:30,12,0,5,5,0,2,0,0,0,0,0,0,0,0
2021-10-04 00:45,6,0,1,1,0,4,0,0,0,0,0,0,0,0
2021-10-04 01:00,12,0,1,6,0,5,0,0,0,0,0,0,0,0
2021-10-04 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-10-04 01:30,8,1,3,1,1,2,0,0,0,0,0,0,0,0
2021-10-04 01:45,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2021-10-04 02:00,9,0,0,1,1,7,0,0,0,0,0,0,0,0
2021-10-04 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-10-04 02:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2021-10-04 02:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-10-04 03:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-10-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04 03:45,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2021-10-04 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04 04:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2021-10-04 04:30,11,1,4,2,2,2,0,0,0,0,0,0,0,0
2021-10-04 04:45,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2021-10-04 05:00,15,0,10,0,0,5,0,0,0,0,0,0,0,0
2021-10-04 05:15,22,0,14,0,5,3,0,0,0,0,0,0,0,0
2021-10-04 05:30,31,0,19,1,2,9,0,0,0,0,0,0,0,0
2021-10-04 05:45,55,0,25,5,3,22,0,0,0,0,0,0,0,0
2021-10-04 06:00,58,0,27,6,6,19,0,0,0,0,0,0,0,0
2021-10-04 06:15,104,1,64,4,10,24,1,0,0,0,0,0,0,0
2021-10-04 06:30,97,0,54,7,2,33,1,0,0,0,0,0,0,0
2021-10-04 06:45,179,5,104,1,16,53,0,0,0,0,0,0,0,0
2021-10-04 07:00,175,2,99,3,18,53,0,0,0,0,0,0,0,0
2021-10-04 07:15,299,2,164,7,24,102,0,0,0,0,0,0,0,0
2021-10-04 07:30,396,5,189,13,37,151,1,0,0,0,0,0,0,0
2021-10-04 07:45,536,2,264,27,80,159,4,0,0,0,0,0,0,0
2021-10-04 08:00,465,1,229,21,62,150,2,0,0,0,0,0,0,0
2021-10-04 08:15,324,2,187,10,31,91,3,0,0,0,0,0,0,0
2021-10-04 08:30,311,0,155,12,29,112,3,0,0,0,0,0,0,0
2021-10-04 08:45,315,4,174,8,33,95,1,0,0,0,0,0,0,0
2021-10-04 09:00,247,1,131,10,23,79,3,0,0,0,0,0,0,0
2021-10-04 09:15,213,1,95,18,18,81,0,0,0,0,0,0,0,0
2021-10-04 09:30,181,1,88,9,10,72,1,0,0,0,0,0,0,0
2021-10-04 09:45,271,3,148,11,29,79,1,0,0,0,0,0,0,0
2021-10-04 10:00,152,2,64,15,12,59,0,0,0,0,0,0,0,0
2021-10-04 10:15,156,1,78,11,12,52,2,0,0,0,0,0,0,0
2021-10-04 10:30,162,1,83,9,10,59,0,0,0,0,0,0,0,0
2021-10-04 10:45,189,0,99,6,19,61,4,0,0,0,0,0,0,0
2021-10-04 11:00,188,5,98,10,18,57,0,0,0,0,0,0,0,0
2021-10-04 11:15,185,1,87,11,13,72,1,0,0,0,0,0,0,0
2021-10-04 11:30,200,3,92,13,10,82,0,0,0,0,0,0,0,0
2021-10-04 11:45,242,0,130,13,15,83,1,0,0,0,0,0,0,0
2021-10-04 12:00,218,1,109,14,16,78,0,0,0,0,0,0,0,0
2021-10-04 12:15,189,0,104,9,14,62,0,0,0,0,0,0,0,0
2021-10-04 12:30,239,0,123,14,18,84,0,0,0,0,0,0,0,0
2021-10-04 12:45,308,0,143,26,21,116,2,0,0,0,0,0,0,0
2021-10-04 13:00,263,0,124,16,17,106,0,0,0,0,0,0,0,0
2021-10-04 13:15,296,1,145,13,37,99,1,0,0,0,0,0,0,0
2021-10-04 13:30,304,1,116,36,18,129,4,0,0,0,0,0,0,0
2021-10-04 13:45,291,1,145,11,30,104,0,0,0,0,0,0,0,0
2021-10-04 14:00,303,3,130,23,16,129,2,0,0,0,0,0,0,0
2021-10-04 14:15,347,2,141,25,23,154,2,0,0,0,0,0,0,0
2021-10-04 14:30,312,2,131,27,22,129,1,0,0,0,0,0,0,0
2021-10-04 14:45,332,1,156,22,35,114,4,0,0,0,0,0,0,0
