Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-05-04 15:00,129,2,50,11,10,55,1,0,0,0,0,0,0,0
2021-05-04 15:15,140,0,67,7,12,53,1,0,0,0,0,0,0,0
2021-05-04 15:30,180,1,82,10,11,72,4,0,0,0,0,0,0,0
2021-05-04 15:45,178,1,86,8,11,72,0,0,0,0,0,0,0,0
2021-05-04 16:00,191,0,95,14,11,71,0,0,0,0,0,0,0,0
2021-05-04 16:15,179,0,86,5,13,75,0,0,0,0,0,0,0,0
2021-05-04 16:30,195,2,94,18,13,67,1,0,0,0,0,0,0,0
2021-05-04 16:45,213,2,98,13,19,81,0,0,0,0,0,0,0,0
2021-05-04 17:00,235,0,98,18,14,103,2,0,0,0,0,0,0,0
2021-05-04 17:15,233,3,90,18,20,101,1,0,0,0,0,0,0,0
2021-05-04 17:30,161,1,55,17,15,73,0,0,0,0,0,0,0,0
2021-05-04 17:45,188,3,76,20,12,75,2,0,0,0,0,0,0,0
2021-05-04 18:00,194,3,79,22,10,80,0,0,0,0,0,0,0,0
2021-05-04 18:15,168,3,57,23,3,79,3,0,0,0,0,0,0,0
2021-05-04 18:30,151,4,57,23,3,63,1,0,0,0,0,0,0,0
2021-05-04 18:45,151,1,67,12,8,62,1,0,0,0,0,0,0,0
2021-05-04 19:00,116,0,48,14,3,50,1,0,0,0,0,0,0,0
2021-05-04 19:15,108,0,48,16,4,40,0,0,0,0,0,0,0,0
2021-05-04 19:30,88,1,34,9,6,38,0,0,0,0,0,0,0,0
2021-05-04 19:45,95,0,34,11,3,47,0,0,0,0,0,0,0,0
2021-05-04 20:00,88,1,37,8,2,40,0,0,0,0,0,0,0,0
2021-05-04 20:15,87,0,38,15,8,26,0,0,0,0,0,0,0,0
2021-05-04 20:30,68,0,31,9,5,23,0,0,0,0,0,0,0,0
2021-05-04 20:45,59,1,29,8,3,17,1,0,0,0,0,0,0,0
2021-05-04 21:00,56,1,23,8,2,22,0,0,0,0,0,0,0,0
2021-05-04 21:15,38,2,15,8,1,12,0,0,0,0,0,0,0,0
2021-05-04 21:30,40,0,15,3,7,15,0,0,0,0,0,0,0,0
2021-05-04 21:45,42,0,18,4,6,13,1,0,0,0,0,0,0,0
2021-05-04 22:00,32,0,9,11,4,8,0,0,0,0,0,0,0,0
2021-05-04 22:15,40,0,15,6,5,13,1,0,0,0,0,0,0,0
2021-05-04 22:30,36,0,16,5,7,8,0,0,0,0,0,0,0,0
2021-05-04 22:45,20,0,8,1,5,6,0,0,0,0,0,0,0,0
2021-05-04 23:00,29,0,13,2,6,7,1,0,0,0,0,0,0,0
2021-05-04 23:15,38,0,12,6,4,15,1,0,0,0,0,0,0,0
2021-05-04 23:30,10,0,6,1,2,1,0,0,0,0,0,0,0,0
2021-05-04 23:45,16,2,8,2,1,2,1,0,0,0,0,0,0,0
2021-05-05 00:00,14,0,3,3,2,6,0,0,0,0,0,0,0,0
2021-05-05 00:15,7,0,0,2,1,3,1,0,0,0,0,0,0,0
2021-05-05 00:30,11,0,5,2,2,2,0,0,0,0,0,0,0,0
2021-05-05 00:45,10,0,2,4,1,3,0,0,0,0,0,0,0,0
2021-05-05 01:00,5,1,2,1,0,1,0,0,0,0,0,0,0,0
2021-05-05 01:15,8,1,2,3,0,2,0,0,0,0,0,0,0,0
2021-05-05 01:30,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-05-05 01:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-05 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-05 02:15,6,0,1,2,1,2,0,0,0,0,0,0,0,0
2021-05-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-05 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-05 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-05 03:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-05 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2021-05-05 04:15,4,1,1,0,1,1,0,0,0,0,0,0,0,0
2021-05-05 04:30,7,0,4,0,2,1,0,0,0,0,0,0,0,0
2021-05-05 04:45,6,0,0,1,2,3,0,0,0,0,0,0,0,0
2021-05-05 05:00,8,1,2,1,2,2,0,0,0,0,0,0,0,0
2021-05-05 05:15,17,0,12,0,2,3,0,0,0,0,0,0,0,0
2021-05-05 05:30,17,0,9,2,0,6,0,0,0,0,0,0,0,0
2021-05-05 05:45,36,0,21,3,1,11,0,0,0,0,0,0,0,0
2021-05-05 06:00,35,0,19,4,1,11,0,0,0,0,0,0,0,0
2021-05-05 06:15,56,1,28,2,8,17,0,0,0,0,0,0,0,0
2021-05-05 06:30,89,2,46,10,3,28,0,0,0,0,0,0,0,0
2021-05-05 06:45,120,3,77,2,7,31,0,0,0,0,0,0,0,0
2021-05-05 07:00,150,0,90,1,13,45,1,0,0,0,0,0,0,0
2021-05-05 07:15,198,0,117,6,13,62,0,0,0,0,0,0,0,0
2021-05-05 07:30,255,0,135,7,18,95,0,0,0,0,0,0,0,0
2021-05-05 07:45,357,1,190,15,46,105,0,0,0,0,0,0,0,0
2021-05-05 08:00,309,1,162,12,36,98,0,0,0,0,0,0,0,0
2021-05-05 08:15,234,0,137,13,22,60,2,0,0,0,0,0,0,0
2021-05-05 08:30,215,1,115,6,21,72,0,0,0,0,0,0,0,0
2021-05-05 08:45,212,1,124,10,21,56,0,0,0,0,0,0,0,0
2021-05-05 09:00,167,0,95,6,12,53,1,0,0,0,0,0,0,0
2021-05-05 09:15,157,1,90,9,11,45,1,0,0,0,0,0,0,0
2021-05-05 09:30,157,1,88,6,10,52,0,0,0,0,0,0,0,0
2021-05-05 09:45,185,2,95,9,14,63,2,0,0,0,0,0,0,0
2021-05-05 10:00,147,2,82,4,11,47,1,0,0,0,0,0,0,0
2021-05-05 10:15,169,1,85,10,12,61,0,0,0,0,0,0,0,0
2021-05-05 10:30,132,0,72,10,4,46,0,0,0,0,0,0,0,0
2021-05-05 10:45,174,3,91,13,12,55,0,0,0,0,0,0,0,0
2021-05-05 11:00,159,0,81,12,11,55,0,0,0,0,0,0,0,0
2021-05-05 11:15,136,0,70,7,8,51,0,0,0,0,0,0,0,0
2021-05-05 11:30,186,1,92,4,20,68,1,0,0,0,0,0,0,0
2021-05-05 11:45,164,1,83,13,15,52,0,0,0,0,0,0,0,0
2021-05-05 12:00,181,0,87,11,12,71,0,0,0,0,0,0,0,0
2021-05-05 12:15,197,5,100,10,12,68,2,0,0,0,0,0,0,0
2021-05-05 12:30,172,0,78,7,13,72,2,0,0,0,0,0,0,0
2021-05-05 12:45,173,1,76,18,7,69,2,0,0,0,0,0,0,0
2021-05-05 13:00,190,1,80,14,8,86,1,0,0,0,0,0,0,0
2021-05-05 13:15,170,2,77,12,4,75,0,0,0,0,0,0,0,0
2021-05-05 13:30,173,1,67,18,5,80,2,0,0,0,0,0,0,0
2021-05-05 13:45,150,1,63,8,7,71,0,0,0,0,0,0,0,0
2021-05-05 14:00,170,0,71,13,10,73,3,0,0,0,0,0,0,0
2021-05-05 14:15,190,0,83,17,13,77,0,0,0,0,0,0,0,0
2021-05-05 14:30,170,1,60,20,11,74,4,0,0,0,0,0,0,0
2021-05-05 14:45,181,1,83,12,12,72,1,0,0,0,0,0,0,0
2021-05-05 15:00,182,1,93,13,12,62,1,0,0,0,0,0,0,0
2021-05-05 15:15,176,1,63,18,21,68,5,0,0,0,0,0,0,0
2021-05-05 15:30,169,1,78,10,10,68,2,0,0,0,0,0,0,0
2021-05-05 15:45,198,2,99,12,11,73,1,0,0,0,0,0,0,0
2021-05-05 16:00,236,2,113,23,12,83,3,0,0,0,0,0,0,0
2021-05-05 16:15,223,3,95,14,10,100,1,0,0,0,0,0,0,0
2021-05-05 16:30,227,2,92,20,16,97,0,0,0,0,0,0,0,0
2021-05-05 16:45,236,1,113,16,15,86,5,0,0,0,0,0,0,0
2021-05-05 17:00,257,0,109,28,16,103,1,0,0,0,0,0,0,0
2021-05-05 17:15,228,0,103,23,12,88,2,0,0,0,0,0,0,0
2021-05-05 17:30,210,3,80,27,9,91,0,0,0,0,0,0,0,0
2021-05-05 17:45,225,3,86,27,13,95,1,0,0,0,0,0,0,0
2021-05-05 18:00,233,2,84,29,12,105,1,0,0,0,0,0,0,0
2021-05-05 18:15,202,1,80,15,13,92,1,0,0,0,0,0,0,0
2021-05-05 18:30,198,1,77,22,9,87,2,0,0,0,0,0,0,0
2021-05-05 18:45,167,2,57,18,14,74,2,0,0,0,0,0,0,0
2021-05-05 19:00,173,1,66,27,7,69,3,0,0,0,0,0,0,0
2021-05-05 19:15,143,1,47,16,7,71,1,0,0,0,0,0,0,0
2021-05-05 19:30,133,1,56,18,6,51,1,0,0,0,0,0,0,0
2021-05-05 19:45,118,1,58,17,4,38,0,0,0,0,0,0,0,0
2021-05-05 20:00,109,2,41,15,11,40,0,0,0,0,0,0,0,0
2021-05-05 20:15,114,1,47,12,6,48,0,0,0,0,0,0,0,0
2021-05-05 20:30,97,1,32,19,6,39,0,0,0,0,0,0,0,0
2021-05-05 20:45,67,0,35,5,3,24,0,0,0,0,0,0,0,0
2021-05-05 21:00,73,3,32,12,6,20,0,0,0,0,0,0,0,0
2021-05-05 21:15,60,1,23,14,2,20,0,0,0,0,0,0,0,0
2021-05-05 21:30,32,1,10,4,3,14,0,0,0,0,0,0,0,0
2021-05-05 21:45,53,2,14,8,2,26,1,0,0,0,0,0,0,0
2021-05-05 22:00,37,0,21,1,3,12,0,0,0,0,0,0,0,0
2021-05-05 22:15,32,1,15,6,0,10,0,0,0,0,0,0,0,0
2021-05-05 22:30,34,0,16,2,4,12,0,0,0,0,0,0,0,0
2021-05-05 22:45,31,0,11,3,3,14,0,0,0,0,0,0,0,0
2021-05-05 23:00,37,0,17,3,7,10,0,0,0,0,0,0,0,0
2021-05-05 23:15,38,1,15,7,2,13,0,0,0,0,0,0,0,0
2021-05-05 23:30,27,0,10,5,3,8,1,0,0,0,0,0,0,0
2021-05-05 23:45,20,1,6,5,2,6,0,0,0,0,0,0,0,0
2021-05-06 00:00,26,1,7,7,3,8,0,0,0,0,0,0,0,0
2021-05-06 00:15,18,0,8,2,2,5,1,0,0,0,0,0,0,0
2021-05-06 00:30,9,0,4,2,1,2,0,0,0,0,0,0,0,0
2021-05-06 00:45,16,3,4,2,2,5,0,0,0,0,0,0,0,0
2021-05-06 01:00,10,0,5,1,2,2,0,0,0,0,0,0,0,0
2021-05-06 01:15,8,0,3,2,1,1,1,0,0,0,0,0,0,0
2021-05-06 01:30,8,1,1,2,1,3,0,0,0,0,0,0,0,0
2021-05-06 01:45,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-05-06 02:00,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2021-05-06 02:15,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2021-05-06 02:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-05-06 02:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2021-05-06 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-06 03:30,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2021-05-06 03:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2021-05-06 04:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-06 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-06 04:30,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2021-05-06 04:45,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2021-05-06 05:00,8,0,2,2,2,2,0,0,0,0,0,0,0,0
2021-05-06 05:15,12,0,7,0,2,3,0,0,0,0,0,0,0,0
2021-05-06 05:30,26,0,13,4,0,9,0,0,0,0,0,0,0,0
2021-05-06 05:45,42,0,19,2,2,19,0,0,0,0,0,0,0,0
2021-05-06 06:00,32,0,17,5,0,10,0,0,0,0,0,0,0,0
2021-05-06 06:15,70,1,41,6,3,18,1,0,0,0,0,0,0,0
2021-05-06 06:30,73,0,35,5,3,30,0,0,0,0,0,0,0,0
2021-05-06 06:45,114,0,68,4,6,36,0,0,0,0,0,0,0,0
2021-05-06 07:00,134,0,80,7,3,44,0,0,0,0,0,0,0,0
2021-05-06 07:15,192,3,94,16,14,65,0,0,0,0,0,0,0,0
2021-05-06 07:30,262,2,127,15,17,101,0,0,0,0,0,0,0,0
2021-05-06 07:45,319,4,179,12,32,92,0,0,0,0,0,0,0,0
2021-05-06 08:00,307,2,152,20,36,95,2,0,0,0,0,0,0,0
2021-05-06 08:15,261,2,158,6,25,70,0,0,0,0,0,0,0,0
2021-05-06 08:30,205,3,113,18,17,54,0,0,0,0,0,0,0,0
2021-05-06 08:45,254,4,142,7,25,72,4,0,0,0,0,0,0,0
2021-05-06 09:00,158,1,88,9,12,47,1,0,0,0,0,0,0,0
2021-05-06 09:15,160,1,93,7,8,50,1,0,0,0,0,0,0,0
2021-05-06 09:30,134,1,73,9,11,40,0,0,0,0,0,0,0,0
2021-05-06 09:45,171,0,102,8,10,50,1,0,0,0,0,0,0,0
2021-05-06 10:00,137,3,66,12,7,49,0,0,0,0,0,0,0,0
2021-05-06 10:15,144,1,75,14,10,44,0,0,0,0,0,0,0,0
2021-05-06 10:30,116,1,63,6,9,36,1,0,0,0,0,0,0,0
2021-05-06 10:45,156,0,71,9,13,63,0,0,0,0,0,0,0,0
2021-05-06 11:00,125,0,66,8,1,49,1,0,0,0,0,0,0,0
2021-05-06 11:15,141,0,74,3,10,54,0,0,0,0,0,0,0,0
2021-05-06 11:30,164,0,91,9,10,53,1,0,0,0,0,0,0,0
2021-05-06 11:45,163,1,86,9,6,61,0,0,0,0,0,0,0,0
2021-05-06 12:00,162,0,81,7,11,63,0,0,0,0,0,0,0,0
2021-05-06 12:15,167,1,90,7,9,59,1,0,0,0,0,0,0,0
2021-05-06 12:30,180,2,88,15,13,62,0,0,0,0,0,0,0,0
2021-05-06 12:45,197,1,111,9,8,68,0,0,0,0,0,0,0,0
2021-05-06 13:00,185,2,85,12,11,75,0,0,0,0,0,0,0,0
2021-05-06 13:15,222,1,112,13,19,76,1,0,0,0,0,0,0,0
2021-05-06 13:30,227,1,93,22,12,99,0,0,0,0,0,0,0,0
2021-05-06 13:45,204,0,108,16,12,65,3,0,0,0,0,0,0,0
2021-05-06 14:00,191,1,91,12,14,72,1,0,0,0,0,0,0,0
2021-05-06 14:15,244,2,109,24,20,86,3,0,0,0,0,0,0,0
2021-05-06 14:30,223,1,90,27,12,93,0,0,0,0,0,0,0,0
2021-05-06 14:45,257,4,123,15,29,86,0,0,0,0,0,0,0,0
2021-05-06 15:00,231,1,99,22,18,89,2,0,0,0,0,0,0,0
2021-05-06 15:15,229,0,111,12,16,89,1,0,0,0,0,0,0,0
2021-05-06 15:30,219,2,97,22,11,85,2,0,0,0,0,0,0,0
2021-05-06 15:45,326,0,135,31,34,124,2,0,0,0,0,0,0,0
2021-05-06 16:00,275,2,127,15,29,101,1,0,0,0,0,0,0,0
2021-05-06 16:15,304,2,130,32,13,124,3,0,0,0,0,0,0,0
2021-05-06 16:30,292,3,126,29,17,116,1,0,0,0,0,0,0,0
2021-05-06 16:45,292,4,125,38,13,110,2,0,0,0,0,0,0,0
2021-05-06 17:00,289,3,123,30,17,111,5,0,0,0,0,0,0,0
2021-05-06 17:15,298,2,122,30,22,118,4,0,0,0,0,0,0,0
2021-05-06 17:30,290,1,116,24,29,119,1,0,0,0,0,0,0,0
2021-05-06 17:45,289,5,113,32,27,110,2,0,0,0,0,0,0,0
2021-05-06 18:00,293,4,104,29,39,113,4,0,0,0,0,0,0,0
2021-05-06 18:15,248,1,80,30,25,106,6,0,0,0,0,0,0,0
2021-05-06 18:30,214,3,75,32,16,87,1,0,0,0,0,0,0,0
2021-05-06 18:45,213,1,77,16,21,96,2,0,0,0,0,0,0,0
2021-05-06 19:00,182,2,65,26,7,81,1,0,0,0,0,0,0,0
2021-05-06 19:15,185,1,68,21,7,88,0,0,0,0,0,0,0,0
2021-05-06 19:30,153,1,61,18,8,64,1,0,0,0,0,0,0,0
2021-05-06 19:45,152,2,55,18,7,70,0,0,0,0,0,0,0,0
2021-05-06 20:00,127,1,43,20,5,58,0,0,0,0,0,0,0,0
2021-05-06 20:15,116,2,53,18,6,37,0,0,0,0,0,0,0,0
2021-05-06 20:30,74,0,34,9,2,28,1,0,0,0,0,0,0,0
2021-05-06 20:45,57,2,24,7,2,21,1,0,0,0,0,0,0,0
2021-05-06 21:00,54,0,19,10,1,23,1,0,0,0,0,0,0,0
2021-05-06 21:15,48,2,14,10,2,20,0,0,0,0,0,0,0,0
2021-05-06 21:30,48,2,19,10,2,13,2,0,0,0,0,0,0,0
2021-05-06 21:45,45,2,23,4,2,14,0,0,0,0,0,0,0,0
2021-05-06 22:00,29,0,9,3,1,16,0,0,0,0,0,0,0,0
2021-05-06 22:15,32,0,20,3,1,8,0,0,0,0,0,0,0,0
2021-05-06 22:30,30,0,13,2,3,12,0,0,0,0,0,0,0,0
2021-05-06 22:45,31,0,17,3,2,9,0,0,0,0,0,0,0,0
2021-05-06 23:00,44,0,17,4,3,20,0,0,0,0,0,0,0,0
2021-05-06 23:15,30,3,15,1,3,8,0,0,0,0,0,0,0,0
2021-05-06 23:30,21,1,7,3,2,8,0,0,0,0,0,0,0,0
2021-05-06 23:45,29,1,10,3,4,11,0,0,0,0,0,0,0,0
2021-05-07 00:00,14,3,1,5,0,4,1,0,0,0,0,0,0,0
2021-05-07 00:15,9,1,5,1,1,1,0,0,0,0,0,0,0,0
2021-05-07 00:30,12,1,6,1,0,4,0,0,0,0,0,0,0,0
2021-05-07 00:45,10,0,6,1,1,2,0,0,0,0,0,0,0,0
2021-05-07 01:00,6,0,2,0,2,2,0,0,0,0,0,0,0,0
2021-05-07 01:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2021-05-07 01:30,5,0,0,0,3,2,0,0,0,0,0,0,0,0
2021-05-07 01:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2021-05-07 02:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2021-05-07 02:15,7,2,2,2,1,0,0,0,0,0,0,0,0,0
2021-05-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-07 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-07 03:00,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2021-05-07 03:15,5,1,1,1,1,1,0,0,0,0,0,0,0,0
2021-05-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-07 03:45,6,1,1,3,0,1,0,0,0,0,0,0,0,0
2021-05-07 04:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-07 04:15,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2021-05-07 04:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2021-05-07 04:45,6,0,2,2,2,0,0,0,0,0,0,0,0,0
2021-05-07 05:00,11,0,4,3,0,3,1,0,0,0,0,0,0,0
2021-05-07 05:15,20,0,10,1,3,6,0,0,0,0,0,0,0,0
2021-05-07 05:30,23,0,10,1,0,12,0,0,0,0,0,0,0,0
2021-05-07 05:45,42,0,22,4,4,12,0,0,0,0,0,0,0,0
2021-05-07 06:00,33,0,19,2,0,12,0,0,0,0,0,0,0,0
2021-05-07 06:15,67,0,40,3,2,22,0,0,0,0,0,0,0,0
2021-05-07 06:30,95,2,46,6,7,33,1,0,0,0,0,0,0,0
2021-05-07 06:45,135,0,84,6,11,33,1,0,0,0,0,0,0,0
2021-05-07 07:00,157,1,80,11,12,53,0,0,0,0,0,0,0,0
2021-05-07 07:15,202,0,117,9,7,69,0,0,0,0,0,0,0,0
2021-05-07 07:30,281,2,148,15,25,91,0,0,0,0,0,0,0,0
2021-05-07 07:45,365,0,222,18,39,83,3,0,0,0,0,0,0,0
2021-05-07 08:00,324,3,170,13,40,96,2,0,0,0,0,0,0,0
2021-05-07 08:15,255,0,158,9,18,68,2,0,0,0,0,0,0,0
2021-05-07 08:30,212,1,115,3,22,70,1,0,0,0,0,0,0,0
2021-05-07 08:45,218,0,124,14,19,61,0,0,0,0,0,0,0,0
2021-05-07 09:00,154,0,95,10,12,35,2,0,0,0,0,0,0,0
2021-05-07 09:15,133,1,69,8,7,48,0,0,0,0,0,0,0,0
2021-05-07 09:30,134,0,71,5,6,52,0,0,0,0,0,0,0,0
2021-05-07 09:45,196,1,102,14,12,66,1,0,0,0,0,0,0,0
2021-05-07 10:00,141,0,75,5,10,50,1,0,0,0,0,0,0,0
2021-05-07 10:15,126,3,64,10,4,44,1,0,0,0,0,0,0,0
2021-05-07 10:30,167,2,75,15,8,66,1,0,0,0,0,0,0,0
2021-05-07 10:45,172,1,91,11,10,59,0,0,0,0,0,0,0,0
2021-05-07 11:00,165,1,89,6,9,59,1,0,0,0,0,0,0,0
2021-05-07 11:15,153,0,79,18,4,52,0,0,0,0,0,0,0,0
2021-05-07 11:30,174,1,97,5,15,55,1,0,0,0,0,0,0,0
2021-05-07 11:45,199,0,98,16,16,69,0,0,0,0,0,0,0,0
2021-05-07 12:00,180,1,99,9,8,63,0,0,0,0,0,0,0,0
2021-05-07 12:15,208,0,94,19,14,81,0,0,0,0,0,0,0,0
2021-05-07 12:30,210,1,107,7,16,79,0,0,0,0,0,0,0,0
2021-05-07 12:45,235,0,128,8,8,91,0,0,0,0,0,0,0,0
2021-05-07 13:00,261,0,115,18,11,116,1,0,0,0,0,0,0,0
2021-05-07 13:15,280,0,138,19,19,104,0,0,0,0,0,0,0,0
2021-05-07 13:30,241,3,99,27,13,99,0,0,0,0,0,0,0,0
2021-05-07 13:45,217,1,99,15,15,86,1,0,0,0,0,0,0,0
2021-05-07 14:00,256,1,115,14,14,112,0,0,0,0,0,0,0,0
2021-05-07 14:15,277,2,122,29,11,113,0,0,0,0,0,0,0,0
2021-05-07 14:30,228,2,87,22,16,100,1,0,0,0,0,0,0,0
2021-05-07 14:45,273,0,140,15,13,105,0,0,0,0,0,0,0,0
2021-05-07 15:00,213,2,109,9,15,78,0,0,0,0,0,0,0,0
2021-05-07 15:15,230,4,107,12,29,77,1,0,0,0,0,0,0,0
2021-05-07 15:30,268,2,115,25,13,113,0,0,0,0,0,0,0,0
2021-05-07 15:45,260,4,110,17,31,96,2,0,0,0,0,0,0,0
2021-05-07 16:00,248,5,101,24,16,102,0,0,0,0,0,0,0,0
2021-05-07 16:15,263,1,124,18,26,91,3,0,0,0,0,0,0,0
2021-05-07 16:30,256,2,122,23,15,94,0,0,0,0,0,0,0,0
2021-05-07 16:45,253,0,119,23,18,91,2,0,0,0,0,0,0,0
2021-05-07 17:00,259,6,100,26,14,111,2,0,0,0,0,0,0,0
2021-05-07 17:15,247,1,104,21,11,109,1,0,0,0,0,0,0,0
2021-05-07 17:30,258,6,94,45,14,98,1,0,0,0,0,0,0,0
2021-05-07 17:45,267,2,106,35,17,107,0,0,0,0,0,0,0,0
2021-05-07 18:00,199,2,81,24,6,83,3,0,0,0,0,0,0,0
2021-05-07 18:15,213,0,92,16,19,84,2,0,0,0,0,0,0,0
2021-05-07 18:30,233,3,93,28,15,91,3,0,0,0,0,0,0,0
2021-05-07 18:45,229,1,101,30,17,77,3,0,0,0,0,0,0,0
2021-05-07 19:00,155,3,62,23,8,57,2,0,0,0,0,0,0,0
2021-05-07 19:15,187,4,79,28,12,64,0,0,0,0,0,0,0,0
2021-05-07 19:30,150,1,66,17,11,53,2,0,0,0,0,0,0,0
2021-05-07 19:45,140,2,59,15,16,47,1,0,0,0,0,0,0,0
2021-05-07 20:00,131,1,57,22,13,37,1,0,0,0,0,0,0,0
2021-05-07 20:15,122,1,53,18,11,39,0,0,0,0,0,0,0,0
2021-05-07 20:30,74,0,36,6,6,26,0,0,0,0,0,0,0,0
2021-05-07 20:45,71,1,37,9,1,22,1,0,0,0,0,0,0,0
2021-05-07 21:00,69,2,28,12,5,22,0,0,0,0,0,0,0,0
2021-05-07 21:15,80,0,29,18,4,29,0,0,0,0,0,0,0,0
2021-05-07 21:30,53,1,20,10,2,20,0,0,0,0,0,0,0,0
2021-05-07 21:45,56,3,21,9,4,19,0,0,0,0,0,0,0,0
2021-05-07 22:00,41,2,12,5,5,17,0,0,0,0,0,0,0,0
2021-05-07 22:15,40,0,18,5,0,17,0,0,0,0,0,0,0,0
2021-05-07 22:30,31,1,14,3,3,9,1,0,0,0,0,0,0,0
2021-05-07 22:45,26,0,6,5,4,11,0,0,0,0,0,0,0,0
2021-05-07 23:00,30,0,11,7,0,12,0,0,0,0,0,0,0,0
2021-05-07 23:15,32,0,16,1,2,13,0,0,0,0,0,0,0,0
2021-05-07 23:30,35,2,9,5,1,18,0,0,0,0,0,0,0,0
2021-05-07 23:45,31,1,10,5,3,11,1,0,0,0,0,0,0,0
2021-05-08 00:00,37,0,14,7,2,14,0,0,0,0,0,0,0,0
2021-05-08 00:15,37,0,16,2,3,16,0,0,0,0,0,0,0,0
2021-05-08 00:30,32,1,15,5,2,8,1,0,0,0,0,0,0,0
2021-05-08 00:45,28,0,14,5,3,5,1,0,0,0,0,0,0,0
2021-05-08 01:00,37,0,11,4,6,15,1,0,0,0,0,0,0,0
2021-05-08 01:15,32,2,7,8,0,14,1,0,0,0,0,0,0,0
2021-05-08 01:30,35,1,10,9,3,12,0,0,0,0,0,0,0,0
2021-05-08 01:45,22,1,6,5,4,6,0,0,0,0,0,0,0,0
2021-05-08 02:00,15,0,7,2,2,4,0,0,0,0,0,0,0,0
2021-05-08 02:15,16,1,4,2,3,6,0,0,0,0,0,0,0,0
2021-05-08 02:30,17,0,8,0,3,6,0,0,0,0,0,0,0,0
2021-05-08 02:45,13,0,7,1,1,3,1,0,0,0,0,0,0,0
2021-05-08 03:00,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2021-05-08 03:15,11,1,4,3,0,3,0,0,0,0,0,0,0,0
2021-05-08 03:30,16,0,8,1,2,3,2,0,0,0,0,0,0,0
2021-05-08 03:45,8,0,4,0,2,2,0,0,0,0,0,0,0,0
2021-05-08 04:00,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2021-05-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-08 04:30,11,0,5,2,0,4,0,0,0,0,0,0,0,0
2021-05-08 04:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2021-05-08 05:00,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2021-05-08 05:15,11,0,4,3,2,2,0,0,0,0,0,0,0,0
2021-05-08 05:30,15,0,8,3,1,3,0,0,0,0,0,0,0,0
2021-05-08 05:45,13,0,7,1,1,4,0,0,0,0,0,0,0,0
2021-05-08 06:00,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2021-05-08 06:15,14,0,6,3,0,5,0,0,0,0,0,0,0,0
2021-05-08 06:30,21,0,13,2,2,4,0,0,0,0,0,0,0,0
2021-05-08 06:45,17,0,10,2,0,5,0,0,0,0,0,0,0,0
2021-05-08 07:00,19,0,17,0,0,2,0,0,0,0,0,0,0,0
