Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-08-01 18:15,70,22,48,0,0,0
2021-08-01 18:30,49,11,38,0,0,0
2021-08-01 18:45,55,37,18,0,0,0
2021-08-01 19:00,65,32,33,0,0,0
2021-08-01 19:15,54,24,30,0,0,0
2021-08-01 19:30,53,21,32,0,0,0
2021-08-01 19:45,37,14,23,0,0,0
2021-08-01 20:00,46,13,33,0,0,0
2021-08-01 20:15,50,15,35,0,0,0
2021-08-01 20:30,33,9,24,0,0,0
2021-08-01 20:45,39,15,24,0,0,0
2021-08-01 21:00,39,13,26,0,0,0
2021-08-01 21:15,37,11,26,0,0,0
2021-08-01 21:30,32,7,25,0,0,0
2021-08-01 21:45,27,7,20,0,0,0
2021-08-01 22:00,22,7,15,0,0,0
2021-08-01 22:15,21,9,12,0,0,0
2021-08-01 22:30,19,12,7,0,0,0
2021-08-01 22:45,5,2,3,0,0,0
2021-08-01 23:00,16,4,12,0,0,0
2021-08-01 23:15,5,2,3,0,0,0
2021-08-01 23:30,5,3,2,0,0,0
2021-08-01 23:45,1,0,1,0,0,0
2021-08-02 00:00,4,1,3,0,0,0
2021-08-02 00:15,3,2,1,0,0,0
2021-08-02 00:30,3,0,3,0,0,0
2021-08-02 00:45,2,1,1,0,0,0
2021-08-02 01:00,0,0,0,0,0,0
2021-08-02 01:15,5,2,3,0,0,0
2021-08-02 01:30,1,1,0,0,0,0
2021-08-02 01:45,5,0,5,0,0,0
2021-08-02 02:00,5,3,2,0,0,0
2021-08-02 02:15,1,1,0,0,0,0
2021-08-02 02:30,1,1,0,0,0,0
2021-08-02 02:45,1,1,0,0,0,0
2021-08-02 03:00,0,0,0,0,0,0
2021-08-02 03:15,0,0,0,0,0,0
2021-08-02 03:30,0,0,0,0,0,0
2021-08-02 03:45,1,0,1,0,0,0
2021-08-02 04:00,3,1,2,0,0,0
2021-08-02 04:15,3,2,1,0,0,0
2021-08-02 04:30,0,0,0,0,0,0
2021-08-02 04:45,5,4,1,0,0,0
2021-08-02 05:00,3,3,0,0,0,0
2021-08-02 05:15,6,4,2,0,0,0
2021-08-02 05:30,12,12,0,0,0,0
2021-08-02 05:45,16,10,6,0,0,0
2021-08-02 06:00,25,16,9,0,0,0
2021-08-02 06:15,34,27,7,0,0,0
2021-08-02 06:30,42,29,13,0,0,0
2021-08-02 06:45,49,33,16,0,0,0
2021-08-02 07:00,48,30,18,0,0,0
2021-08-02 07:15,68,51,17,0,0,0
2021-08-02 07:30,104,66,38,0,0,0
2021-08-02 07:45,124,78,46,0,0,0
2021-08-02 08:00,90,50,40,0,0,0
2021-08-02 08:15,107,67,40,0,0,0
2021-08-02 08:30,86,53,33,0,0,0
2021-08-02 08:45,97,64,33,0,0,0
2021-08-02 09:00,92,63,29,0,0,0
2021-08-02 09:15,74,38,36,0,0,0
2021-08-02 09:30,102,70,32,0,0,0
2021-08-02 09:45,102,67,35,0,0,0
2021-08-02 10:00,82,47,35,0,0,0
2021-08-02 10:15,78,45,33,0,0,0
2021-08-02 10:30,82,53,29,0,0,0
2021-08-02 10:45,119,65,54,0,0,0
2021-08-02 11:00,89,57,32,0,0,0
2021-08-02 11:15,120,52,68,0,0,0
2021-08-02 11:30,112,56,56,0,0,0
2021-08-02 11:45,106,61,45,0,0,0
2021-08-02 12:00,127,64,63,0,0,0
2021-08-02 12:15,101,55,46,0,0,0
2021-08-02 12:30,122,47,75,0,0,0
2021-08-02 12:45,122,47,75,0,0,0
2021-08-02 13:00,128,56,72,0,0,0
2021-08-02 13:15,129,60,69,0,0,0
2021-08-02 13:30,121,53,68,0,0,0
2021-08-02 13:45,125,63,62,0,0,0
2021-08-02 14:00,117,46,71,0,0,0
2021-08-02 14:15,114,49,65,0,0,0
2021-08-02 14:30,109,51,58,0,0,0
2021-08-02 14:45,131,60,71,0,0,0
2021-08-02 15:00,135,61,74,0,0,0
2021-08-02 15:15,148,57,91,0,0,0
2021-08-02 15:30,151,69,82,0,0,0
2021-08-02 15:45,151,59,92,0,0,0
2021-08-02 16:00,165,65,100,0,0,0
2021-08-02 16:15,186,76,110,0,0,0
2021-08-02 16:30,174,63,111,0,0,0
2021-08-02 16:45,200,76,124,0,0,0
2021-08-02 17:00,191,47,144,0,0,0
2021-08-02 17:15,206,62,144,0,0,0
2021-08-02 17:30,161,47,114,0,0,0
2021-08-02 17:45,168,60,108,0,0,0
2021-08-02 18:00,192,74,118,0,0,0
2021-08-02 18:15,156,67,89,0,0,0
2021-08-02 18:30,129,58,71,0,0,0
2021-08-02 18:45,138,56,82,0,0,0
2021-08-02 19:00,99,33,66,0,0,0
2021-08-02 19:15,100,36,64,0,0,0
2021-08-02 19:30,89,35,54,0,0,0
2021-08-02 19:45,96,34,62,0,0,0
2021-08-02 20:00,81,33,48,0,0,0
2021-08-02 20:15,59,21,38,0,0,0
2021-08-02 20:30,55,20,35,0,0,0
2021-08-02 20:45,38,19,19,0,0,0
2021-08-02 21:00,61,24,37,0,0,0
2021-08-02 21:15,40,13,27,0,0,0
2021-08-02 21:30,49,25,24,0,0,0
2021-08-02 21:45,42,14,28,0,0,0
2021-08-02 22:00,33,9,24,0,0,0
2021-08-02 22:15,34,4,30,0,0,0
2021-08-02 22:30,36,11,25,0,0,0
2021-08-02 22:45,21,10,11,0,0,0
2021-08-02 23:00,27,5,22,0,0,0
2021-08-02 23:15,25,2,23,0,0,0
2021-08-02 23:30,7,3,4,0,0,0
2021-08-02 23:45,17,7,10,0,0,0
2021-08-03 00:00,7,3,4,0,0,0
2021-08-03 00:15,15,1,14,0,0,0
2021-08-03 00:30,12,3,9,0,0,0
2021-08-03 00:45,7,0,7,0,0,0
2021-08-03 01:00,7,1,6,0,0,0
2021-08-03 01:15,3,1,2,0,0,0
2021-08-03 01:30,10,3,7,0,0,0
2021-08-03 01:45,3,1,2,0,0,0
2021-08-03 02:00,3,2,1,0,0,0
2021-08-03 02:15,4,0,4,0,0,0
2021-08-03 02:30,5,5,0,0,0,0
2021-08-03 02:45,2,0,2,0,0,0
2021-08-03 03:00,6,4,2,0,0,0
2021-08-03 03:15,0,0,0,0,0,0
2021-08-03 03:30,2,0,2,0,0,0
2021-08-03 03:45,0,0,0,0,0,0
2021-08-03 04:00,2,1,1,0,0,0
2021-08-03 04:15,2,1,1,0,0,0
2021-08-03 04:30,6,5,1,0,0,0
2021-08-03 04:45,4,4,0,0,0,0
2021-08-03 05:00,5,4,1,0,0,0
2021-08-03 05:15,9,6,3,0,0,0
2021-08-03 05:30,17,11,6,0,0,0
2021-08-03 05:45,16,13,3,0,0,0
2021-08-03 06:00,23,16,7,0,0,0
2021-08-03 06:15,43,31,12,0,0,0
2021-08-03 06:30,47,36,11,0,0,0
2021-08-03 06:45,58,43,15,0,0,0
2021-08-03 07:00,55,36,19,0,0,0
2021-08-03 07:15,73,52,21,0,0,0
2021-08-03 07:30,96,60,36,0,0,0
2021-08-03 07:45,130,77,53,0,0,0
2021-08-03 08:00,78,51,27,0,0,0
2021-08-03 08:15,107,74,33,0,0,0
2021-08-03 08:30,85,57,28,0,0,0
2021-08-03 08:45,114,69,45,0,0,0
2021-08-03 09:00,74,56,18,0,0,0
2021-08-03 09:15,60,42,18,0,0,0
2021-08-03 09:30,84,48,36,0,0,0
2021-08-03 09:45,94,62,32,0,0,0
2021-08-03 10:00,93,59,34,0,0,0
2021-08-03 10:15,82,43,39,0,0,0
2021-08-03 10:30,87,51,36,0,0,0
2021-08-03 10:45,123,67,56,0,0,0
2021-08-03 11:00,109,59,50,0,0,0
2021-08-03 11:15,90,42,48,0,0,0
2021-08-03 11:30,91,50,41,0,0,0
2021-08-03 11:45,104,52,52,0,0,0
2021-08-03 12:00,91,49,42,0,0,0
2021-08-03 12:15,113,44,69,0,0,0
2021-08-03 12:30,113,56,57,0,0,0
2021-08-03 12:45,142,64,78,0,0,0
2021-08-03 13:00,111,42,69,0,0,0
2021-08-03 13:15,105,49,56,0,0,0
2021-08-03 13:30,108,49,59,0,0,0
2021-08-03 13:45,124,49,75,0,0,0
2021-08-03 14:00,140,50,90,0,0,0
2021-08-03 14:15,126,62,64,0,0,0
2021-08-03 14:30,124,45,79,0,0,0
2021-08-03 14:45,129,67,62,0,0,0
2021-08-03 15:00,135,58,77,0,0,0
2021-08-03 15:15,137,63,74,0,0,0
2021-08-03 15:30,177,76,101,0,0,0
2021-08-03 15:45,165,78,87,0,0,0
2021-08-03 16:00,166,73,93,0,0,0
2021-08-03 16:15,155,72,83,0,0,0
2021-08-03 16:30,167,75,92,0,0,0
2021-08-03 16:45,187,72,115,0,0,0
2021-08-03 17:00,185,67,118,0,0,0
2021-08-03 17:15,210,104,106,0,0,0
2021-08-03 17:30,162,69,93,0,0,0
2021-08-03 17:45,203,83,120,0,0,0
2021-08-03 18:00,184,66,118,0,0,0
2021-08-03 18:15,175,65,110,0,0,0
2021-08-03 18:30,143,50,93,0,0,0
2021-08-03 18:45,151,68,83,0,0,0
2021-08-03 19:00,117,37,80,0,0,0
2021-08-03 19:15,122,40,82,0,0,0
2021-08-03 19:30,89,28,61,0,0,0
2021-08-03 19:45,79,32,47,0,0,0
2021-08-03 20:00,91,28,63,0,0,0
2021-08-03 20:15,76,31,45,0,0,0
2021-08-03 20:30,38,11,27,0,0,0
2021-08-03 20:45,58,25,33,0,0,0
2021-08-03 21:00,61,22,39,0,0,0
2021-08-03 21:15,66,20,46,0,0,0
2021-08-03 21:30,43,11,32,0,0,0
2021-08-03 21:45,33,6,27,0,0,0
2021-08-03 22:00,34,16,18,0,0,0
2021-08-03 22:15,54,18,36,0,0,0
2021-08-03 22:30,28,8,20,0,0,0
2021-08-03 22:45,22,7,15,0,0,0
2021-08-03 23:00,24,7,17,0,0,0
2021-08-03 23:15,22,8,14,0,0,0
2021-08-03 23:30,14,4,10,0,0,0
2021-08-03 23:45,14,7,7,0,0,0
2021-08-04 00:00,12,2,10,0,0,0
2021-08-04 00:15,15,8,7,0,0,0
2021-08-04 00:30,15,5,10,0,0,0
2021-08-04 00:45,3,2,1,0,0,0
2021-08-04 01:00,10,5,5,0,0,0
2021-08-04 01:15,2,0,2,0,0,0
2021-08-04 01:30,5,4,1,0,0,0
2021-08-04 01:45,5,3,2,0,0,0
2021-08-04 02:00,0,0,0,0,0,0
2021-08-04 02:15,3,2,1,0,0,0
2021-08-04 02:30,1,1,0,0,0,0
2021-08-04 02:45,2,1,1,0,0,0
2021-08-04 03:00,1,1,0,0,0,0
2021-08-04 03:15,3,1,2,0,0,0
2021-08-04 03:30,0,0,0,0,0,0
2021-08-04 03:45,2,0,2,0,0,0
2021-08-04 04:00,3,0,3,0,0,0
2021-08-04 04:15,1,1,0,0,0,0
2021-08-04 04:30,6,5,1,0,0,0
2021-08-04 04:45,4,2,2,0,0,0
2021-08-04 05:00,7,7,0,0,0,0
2021-08-04 05:15,11,10,1,0,0,0
2021-08-04 05:30,18,14,4,0,0,0
2021-08-04 05:45,13,10,3,0,0,0
2021-08-04 06:00,22,14,8,0,0,0
2021-08-04 06:15,41,25,16,0,0,0
2021-08-04 06:30,45,34,11,0,0,0
2021-08-04 06:45,45,35,10,0,0,0
2021-08-04 07:00,52,33,19,0,0,0
2021-08-04 07:15,77,50,27,0,0,0
2021-08-04 07:30,101,62,39,0,0,0
2021-08-04 07:45,131,91,40,0,0,0
2021-08-04 08:00,98,73,25,0,0,0
2021-08-04 08:15,107,68,39,0,0,0
2021-08-04 08:30,93,51,42,0,0,0
2021-08-04 08:45,114,80,34,0,0,0
2021-08-04 09:00,112,80,32,0,0,0
2021-08-04 09:15,102,77,25,0,0,0
2021-08-04 09:30,104,72,32,0,0,0
2021-08-04 09:45,129,90,39,0,0,0
2021-08-04 10:00,109,71,38,0,0,0
2021-08-04 10:15,109,66,43,0,0,0
2021-08-04 10:30,111,70,41,0,0,0
2021-08-04 10:45,141,75,66,0,0,0
2021-08-04 11:00,133,75,58,0,0,0
2021-08-04 11:15,150,79,71,0,0,0
2021-08-04 11:30,112,69,43,0,0,0
2021-08-04 11:45,152,86,66,0,0,0
2021-08-04 12:00,146,69,77,0,0,0
2021-08-04 12:15,132,67,65,0,0,0
2021-08-04 12:30,124,63,61,0,0,0
2021-08-04 12:45,174,77,97,0,0,0
2021-08-04 13:00,157,56,101,0,0,0
2021-08-04 13:15,171,67,104,0,0,0
2021-08-04 13:30,116,45,71,0,0,0
2021-08-04 13:45,145,51,94,0,0,0
2021-08-04 14:00,154,50,104,0,0,0
2021-08-04 14:15,162,63,99,0,0,0
2021-08-04 14:30,153,48,105,0,0,0
2021-08-04 14:45,164,78,86,0,0,0
2021-08-04 15:00,158,61,97,0,0,0
2021-08-04 15:15,133,61,72,0,0,0
2021-08-04 15:30,150,69,81,0,0,0
2021-08-04 15:45,177,83,94,0,0,0
2021-08-04 16:00,144,50,94,0,0,0
2021-08-04 16:15,183,83,100,0,0,0
2021-08-04 16:30,163,62,101,0,0,0
2021-08-04 16:45,209,72,137,0,0,0
2021-08-04 17:00,188,72,116,0,0,0
2021-08-04 17:15,175,75,100,0,0,0
2021-08-04 17:30,163,69,94,0,0,0
2021-08-04 17:45,201,70,131,0,0,0
2021-08-04 18:00,170,56,114,0,0,0
2021-08-04 18:15,205,81,124,0,0,0
2021-08-04 18:30,140,57,83,0,0,0
2021-08-04 18:45,101,42,59,0,0,0
2021-08-04 19:00,110,36,74,0,0,0
2021-08-04 19:15,103,38,65,0,0,0
2021-08-04 19:30,74,28,46,0,0,0
2021-08-04 19:45,81,37,44,0,0,0
2021-08-04 20:00,73,28,45,0,0,0
2021-08-04 20:15,70,28,42,0,0,0
2021-08-04 20:30,49,28,21,0,0,0
2021-08-04 20:45,46,14,32,0,0,0
2021-08-04 21:00,51,15,36,0,0,0
2021-08-04 21:15,52,15,37,0,0,0
2021-08-04 21:30,38,11,27,0,0,0
2021-08-04 21:45,46,9,37,0,0,0
2021-08-04 22:00,48,16,32,0,0,0
2021-08-04 22:15,49,15,34,0,0,0
2021-08-04 22:30,45,14,31,0,0,0
2021-08-04 22:45,28,9,19,0,0,0
2021-08-04 23:00,29,10,19,0,0,0
2021-08-04 23:15,29,10,19,0,0,0
2021-08-04 23:30,13,3,10,0,0,0
2021-08-04 23:45,18,3,15,0,0,0
2021-08-05 00:00,20,4,16,0,0,0
2021-08-05 00:15,16,2,14,0,0,0
2021-08-05 00:30,16,5,11,0,0,0
2021-08-05 00:45,10,5,5,0,0,0
2021-08-05 01:00,5,1,4,0,0,0
2021-08-05 01:15,8,2,6,0,0,0
2021-08-05 01:30,3,0,3,0,0,0
2021-08-05 01:45,10,0,10,0,0,0
2021-08-05 02:00,0,0,0,0,0,0
2021-08-05 02:15,5,1,4,0,0,0
2021-08-05 02:30,3,1,2,0,0,0
2021-08-05 02:45,5,0,5,0,0,0
2021-08-05 03:00,2,0,2,0,0,0
2021-08-05 03:15,2,1,1,0,0,0
2021-08-05 03:30,2,0,2,0,0,0
2021-08-05 03:45,1,1,0,0,0,0
2021-08-05 04:00,0,0,0,0,0,0
2021-08-05 04:15,2,1,1,0,0,0
2021-08-05 04:30,2,2,0,0,0,0
2021-08-05 04:45,8,4,4,0,0,0
2021-08-05 05:00,9,6,3,0,0,0
2021-08-05 05:15,6,5,1,0,0,0
2021-08-05 05:30,17,15,2,0,0,0
2021-08-05 05:45,15,12,3,0,0,0
2021-08-05 06:00,23,15,8,0,0,0
2021-08-05 06:15,34,29,5,0,0,0
2021-08-05 06:30,43,29,14,0,0,0
2021-08-05 06:45,50,37,13,0,0,0
2021-08-05 07:00,63,40,23,0,0,0
2021-08-05 07:15,67,45,22,0,0,0
2021-08-05 07:30,89,58,31,0,0,0
2021-08-05 07:45,111,72,39,0,0,0
2021-08-05 08:00,95,59,36,0,0,0
2021-08-05 08:15,109,67,42,0,0,0
2021-08-05 08:30,77,53,24,0,0,0
2021-08-05 08:45,106,68,38,0,0,0
2021-08-05 09:00,72,50,22,0,0,0
2021-08-05 09:15,75,42,33,0,0,0
2021-08-05 09:30,78,57,21,0,0,0
2021-08-05 09:45,102,65,37,0,0,0
2021-08-05 10:00,66,46,20,0,0,0
2021-08-05 10:15,94,46,48,0,0,0
2021-08-05 10:30,101,65,36,0,0,0
2021-08-05 10:45,97,55,42,0,0,0
2021-08-05 11:00,108,60,48,0,0,0
2021-08-05 11:15,102,57,45,0,0,0
2021-08-05 11:30,94,47,47,0,0,0
2021-08-05 11:45,112,66,46,0,0,0
2021-08-05 12:00,115,61,54,0,0,0
2021-08-05 12:15,124,60,64,0,0,0
2021-08-05 12:30,122,57,65,0,0,0
2021-08-05 12:45,119,60,59,0,0,0
2021-08-05 13:00,130,60,70,0,0,0
2021-08-05 13:15,126,67,59,0,0,0
2021-08-05 13:30,116,50,66,0,0,0
2021-08-05 13:45,121,56,65,0,0,0
2021-08-05 14:00,141,68,73,0,0,0
2021-08-05 14:15,138,53,85,0,0,0
2021-08-05 14:30,154,72,82,0,0,0
2021-08-05 14:45,179,79,100,0,0,0
2021-08-05 15:00,134,66,68,0,0,0
2021-08-05 15:15,143,59,84,0,0,0
2021-08-05 15:30,143,66,77,0,0,0
2021-08-05 15:45,199,90,109,0,0,0
2021-08-05 16:00,189,84,105,0,0,0
2021-08-05 16:15,159,65,94,0,0,0
2021-08-05 16:30,200,76,124,0,0,0
2021-08-05 16:45,182,79,103,0,0,0
2021-08-05 17:00,186,77,109,0,0,0
2021-08-05 17:15,168,71,97,0,0,0
2021-08-05 17:30,194,87,107,0,0,0
2021-08-05 17:45,161,69,92,0,0,0
2021-08-05 18:00,159,57,102,0,0,0
2021-08-05 18:15,153,57,96,0,0,0
2021-08-05 18:30,148,53,95,0,0,0
2021-08-05 18:45,160,65,95,0,0,0
2021-08-05 19:00,147,44,103,0,0,0
2021-08-05 19:15,116,51,65,0,0,0
2021-08-05 19:30,102,33,69,0,0,0
2021-08-05 19:45,130,52,78,0,0,0
2021-08-05 20:00,92,18,74,0,0,0
2021-08-05 20:15,76,35,41,0,0,0
2021-08-05 20:30,79,36,43,0,0,0
2021-08-05 20:45,71,18,53,0,0,0
2021-08-05 21:00,74,29,45,0,0,0
2021-08-05 21:15,59,28,31,0,0,0
2021-08-05 21:30,56,14,42,0,0,0
2021-08-05 21:45,49,26,23,0,0,0
2021-08-05 22:00,47,14,33,0,0,0
2021-08-05 22:15,39,15,24,0,0,0
2021-08-05 22:30,50,16,34,0,0,0
2021-08-05 22:45,41,13,28,0,0,0
2021-08-05 23:00,30,13,17,0,0,0
2021-08-05 23:15,31,6,25,0,0,0
2021-08-05 23:30,32,12,20,0,0,0
2021-08-05 23:45,18,6,12,0,0,0
2021-08-06 00:00,25,6,19,0,0,0
2021-08-06 00:15,11,4,7,0,0,0
2021-08-06 00:30,10,0,10,0,0,0
2021-08-06 00:45,14,6,8,0,0,0
2021-08-06 01:00,10,1,9,0,0,0
2021-08-06 01:15,3,0,3,0,0,0
2021-08-06 01:30,5,1,4,0,0,0
2021-08-06 01:45,3,0,3,0,0,0
2021-08-06 02:00,6,2,4,0,0,0
2021-08-06 02:15,2,1,1,0,0,0
2021-08-06 02:30,4,0,4,0,0,0
2021-08-06 02:45,2,0,2,0,0,0
2021-08-06 03:00,2,2,0,0,0,0
2021-08-06 03:15,0,0,0,0,0,0
2021-08-06 03:30,1,0,1,0,0,0
2021-08-06 03:45,0,0,0,0,0,0
2021-08-06 04:00,3,0,3,0,0,0
2021-08-06 04:15,2,1,1,0,0,0
2021-08-06 04:30,2,2,0,0,0,0
2021-08-06 04:45,4,2,2,0,0,0
2021-08-06 05:00,7,3,4,0,0,0
2021-08-06 05:15,9,5,4,0,0,0
2021-08-06 05:30,17,10,7,0,0,0
2021-08-06 05:45,11,8,3,0,0,0
2021-08-06 06:00,20,13,7,0,0,0
2021-08-06 06:15,27,20,7,0,0,0
2021-08-06 06:30,35,23,12,0,0,0
2021-08-06 06:45,36,25,11,0,0,0
2021-08-06 07:00,52,34,18,0,0,0
2021-08-06 07:15,77,53,24,0,0,0
2021-08-06 07:30,72,45,27,0,0,0
2021-08-06 07:45,93,59,34,0,0,0
2021-08-06 08:00,73,50,23,0,0,0
2021-08-06 08:15,87,52,35,0,0,0
2021-08-06 08:30,76,48,28,0,0,0
2021-08-06 08:45,85,52,33,0,0,0
2021-08-06 09:00,80,52,28,0,0,0
2021-08-06 09:15,82,60,22,0,0,0
2021-08-06 09:30,75,50,25,0,0,0
2021-08-06 09:45,79,40,39,0,0,0
2021-08-06 10:00,85,48,37,0,0,0
2021-08-06 10:15,92,57,35,0,0,0
2021-08-06 10:30,74,42,32,0,0,0
2021-08-06 10:45,83,42,41,0,0,0
2021-08-06 11:00,82,46,36,0,0,0
2021-08-06 11:15,102,52,50,0,0,0
2021-08-06 11:30,84,43,41,0,0,0
2021-08-06 11:45,112,59,53,0,0,0
2021-08-06 12:00,94,46,48,0,0,0
2021-08-06 12:15,120,50,70,0,0,0
2021-08-06 12:30,90,39,51,0,0,0
2021-08-06 12:45,96,39,57,0,0,0
2021-08-06 13:00,109,46,63,0,0,0
2021-08-06 13:15,124,59,65,0,0,0
2021-08-06 13:30,109,61,48,0,0,0
2021-08-06 13:45,124,56,68,0,0,0
2021-08-06 14:00,124,57,67,0,0,0
2021-08-06 14:15,145,59,86,0,0,0
2021-08-06 14:30,141,58,83,0,0,0
2021-08-06 14:45,153,70,83,0,0,0
2021-08-06 15:00,149,69,80,0,0,0
2021-08-06 15:15,150,69,81,0,0,0
2021-08-06 15:30,144,67,77,0,0,0
2021-08-06 15:45,145,68,77,0,0,0
2021-08-06 16:00,139,57,82,0,0,0
2021-08-06 16:15,165,70,95,0,0,0
2021-08-06 16:30,137,61,76,0,0,0
2021-08-06 16:45,132,62,70,0,0,0
2021-08-06 17:00,141,73,68,0,0,0
2021-08-06 17:15,157,78,79,0,0,0
2021-08-06 17:30,130,58,72,0,0,0
2021-08-06 17:45,132,49,83,0,0,0
2021-08-06 18:00,136,54,82,0,0,0
2021-08-06 18:15,149,61,88,0,0,0
2021-08-06 18:30,118,45,73,0,0,0
2021-08-06 18:45,114,55,59,0,0,0
2021-08-06 19:00,117,47,70,0,0,0
2021-08-06 19:15,89,49,40,0,0,0
2021-08-06 19:30,106,43,63,0,0,0
2021-08-06 19:45,85,40,45,0,0,0
2021-08-06 20:00,85,46,39,0,0,0
2021-08-06 20:15,64,33,31,0,0,0
2021-08-06 20:30,70,28,42,0,0,0
2021-08-06 20:45,66,35,31,0,0,0
2021-08-06 21:00,41,15,26,0,0,0
2021-08-06 21:15,39,18,21,0,0,0
2021-08-06 21:30,35,13,22,0,0,0
2021-08-06 21:45,36,12,24,0,0,0
2021-08-06 22:00,42,13,29,0,0,0
2021-08-06 22:15,37,10,27,0,0,0
2021-08-06 22:30,33,11,22,0,0,0
2021-08-06 22:45,24,8,16,0,0,0
2021-08-06 23:00,30,12,18,0,0,0
2021-08-06 23:15,37,10,27,0,0,0
2021-08-06 23:30,33,6,27,0,0,0
2021-08-06 23:45,32,13,19,0,0,0
2021-08-07 00:00,21,6,15,0,0,0
2021-08-07 00:15,33,14,19,0,0,0
2021-08-07 00:30,26,7,19,0,0,0
2021-08-07 00:45,33,13,20,0,0,0
2021-08-07 01:00,17,8,9,0,0,0
2021-08-07 01:15,30,13,17,0,0,0
2021-08-07 01:30,14,2,12,0,0,0
2021-08-07 01:45,21,8,13,0,0,0
2021-08-07 02:00,10,1,9,0,0,0
2021-08-07 02:15,9,2,7,0,0,0
2021-08-07 02:30,14,3,11,0,0,0
2021-08-07 02:45,6,0,6,0,0,0
2021-08-07 03:00,12,3,9,0,0,0
2021-08-07 03:15,12,4,8,0,0,0
2021-08-07 03:30,5,0,5,0,0,0
2021-08-07 03:45,6,3,3,0,0,0
2021-08-07 04:00,3,0,3,0,0,0
2021-08-07 04:15,1,0,1,0,0,0
2021-08-07 04:30,6,2,4,0,0,0
2021-08-07 04:45,6,3,3,0,0,0
2021-08-07 05:00,1,0,1,0,0,0
2021-08-07 05:15,2,1,1,0,0,0
2021-08-07 05:30,13,6,7,0,0,0
2021-08-07 05:45,5,3,2,0,0,0
2021-08-07 06:00,7,4,3,0,0,0
2021-08-07 06:15,6,1,5,0,0,0
