Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-08-01 15:00,32,19,13,0,0,0
2021-08-01 15:15,23,14,9,0,0,0
2021-08-01 15:30,30,16,14,0,0,0
2021-08-01 15:45,17,6,11,0,0,0
2021-08-01 16:00,27,14,13,0,0,0
2021-08-01 16:15,21,10,11,0,0,0
2021-08-01 16:30,33,21,12,0,0,0
2021-08-01 16:45,47,25,22,0,0,0
2021-08-01 17:00,25,8,17,0,0,0
2021-08-01 17:15,16,9,7,0,0,0
2021-08-01 17:30,16,7,9,0,0,0
2021-08-01 17:45,33,7,26,0,0,0
2021-08-01 18:00,24,9,15,0,0,0
2021-08-01 18:15,9,6,3,0,0,0
2021-08-01 18:30,19,9,10,0,0,0
2021-08-01 18:45,12,5,7,0,0,0
2021-08-01 19:00,19,7,12,0,0,0
2021-08-01 19:15,18,14,4,0,0,0
2021-08-01 19:30,11,6,5,0,0,0
2021-08-01 19:45,15,3,12,0,0,0
2021-08-01 20:00,14,10,4,0,0,0
2021-08-01 20:15,15,7,8,0,0,0
2021-08-01 20:30,17,5,12,0,0,0
2021-08-01 20:45,9,5,4,0,0,0
2021-08-01 21:00,11,7,4,0,0,0
2021-08-01 21:15,13,7,6,0,0,0
2021-08-01 21:30,8,3,5,0,0,0
2021-08-01 21:45,6,3,3,0,0,0
2021-08-01 22:00,8,2,6,0,0,0
2021-08-01 22:15,9,4,5,0,0,0
2021-08-01 22:30,1,0,1,0,0,0
2021-08-01 22:45,5,1,4,0,0,0
2021-08-01 23:00,2,1,1,0,0,0
2021-08-01 23:15,5,0,5,0,0,0
2021-08-01 23:30,3,1,2,0,0,0
2021-08-01 23:45,2,1,1,0,0,0
2021-08-02 00:00,3,2,1,0,0,0
2021-08-02 00:15,2,0,2,0,0,0
2021-08-02 00:30,4,2,2,0,0,0
2021-08-02 00:45,4,1,3,0,0,0
2021-08-02 01:00,1,0,1,0,0,0
2021-08-02 01:15,3,0,3,0,0,0
2021-08-02 01:30,2,1,1,0,0,0
2021-08-02 01:45,1,1,0,0,0,0
2021-08-02 02:00,1,0,1,0,0,0
2021-08-02 02:15,3,2,1,0,0,0
2021-08-02 02:30,1,0,1,0,0,0
2021-08-02 02:45,2,0,2,0,0,0
2021-08-02 03:00,0,0,0,0,0,0
2021-08-02 03:15,1,0,1,0,0,0
2021-08-02 03:30,0,0,0,0,0,0
2021-08-02 03:45,0,0,0,0,0,0
2021-08-02 04:00,0,0,0,0,0,0
2021-08-02 04:15,3,3,0,0,0,0
2021-08-02 04:30,4,3,1,0,0,0
2021-08-02 04:45,5,2,3,0,0,0
2021-08-02 05:00,2,0,2,0,0,0
2021-08-02 05:15,8,3,5,0,0,0
2021-08-02 05:30,9,5,4,0,0,0
2021-08-02 05:45,17,11,6,0,0,0
2021-08-02 06:00,13,4,9,0,0,0
2021-08-02 06:15,20,7,13,0,0,0
2021-08-02 06:30,29,12,17,0,0,0
2021-08-02 06:45,29,14,15,0,0,0
2021-08-02 07:00,29,19,10,0,0,0
2021-08-02 07:15,29,14,15,0,0,0
2021-08-02 07:30,48,30,18,0,0,0
2021-08-02 07:45,55,38,17,0,0,0
2021-08-02 08:00,45,26,19,0,0,0
2021-08-02 08:15,37,21,16,0,0,0
2021-08-02 08:30,34,21,13,0,0,0
2021-08-02 08:45,40,25,15,0,0,0
2021-08-02 09:00,37,26,11,0,0,0
2021-08-02 09:15,15,10,5,0,0,0
2021-08-02 09:30,25,21,4,0,0,0
2021-08-02 09:45,25,20,5,0,0,0
2021-08-02 10:00,21,9,12,0,0,0
2021-08-02 10:15,31,20,11,0,0,0
2021-08-02 10:30,34,21,13,0,0,0
2021-08-02 10:45,25,14,11,0,0,0
2021-08-02 11:00,33,20,13,0,0,0
2021-08-02 11:15,30,15,15,0,0,0
2021-08-02 11:30,38,26,12,0,0,0
2021-08-02 11:45,30,17,13,0,0,0
2021-08-02 12:00,39,31,8,0,0,0
2021-08-02 12:15,68,45,23,0,0,0
2021-08-02 12:30,30,12,18,0,0,0
2021-08-02 12:45,53,29,24,0,0,0
2021-08-02 13:00,42,23,19,0,0,0
2021-08-02 13:15,36,14,22,0,0,0
2021-08-02 13:30,37,22,15,0,0,0
2021-08-02 13:45,37,23,14,0,0,0
2021-08-02 14:00,49,28,21,0,0,0
2021-08-02 14:15,43,22,21,0,0,0
2021-08-02 14:30,41,25,16,0,0,0
2021-08-02 14:45,50,21,29,0,0,0
2021-08-02 15:00,51,34,17,0,0,0
2021-08-02 15:15,47,33,14,0,0,0
2021-08-02 15:30,46,22,24,0,0,0
2021-08-02 15:45,53,37,16,0,0,0
2021-08-02 16:00,62,34,28,0,0,0
2021-08-02 16:15,77,45,32,0,0,0
2021-08-02 16:30,71,38,33,0,0,0
2021-08-02 16:45,74,44,30,0,0,0
2021-08-02 17:00,65,32,33,0,0,0
2021-08-02 17:15,58,22,36,0,0,0
2021-08-02 17:30,63,37,26,0,0,0
2021-08-02 17:45,60,28,32,0,0,0
2021-08-02 18:00,60,29,31,0,0,0
2021-08-02 18:15,61,29,32,0,0,0
2021-08-02 18:30,41,19,22,0,0,0
2021-08-02 18:45,39,16,23,0,0,0
2021-08-02 19:00,49,21,28,0,0,0
2021-08-02 19:15,50,24,26,0,0,0
2021-08-02 19:30,40,23,17,0,0,0
2021-08-02 19:45,41,22,19,0,0,0
2021-08-02 20:00,20,10,10,0,0,0
2021-08-02 20:15,24,14,10,0,0,0
2021-08-02 20:30,22,10,12,0,0,0
2021-08-02 20:45,25,12,13,0,0,0
2021-08-02 21:00,22,11,11,0,0,0
2021-08-02 21:15,16,6,10,0,0,0
2021-08-02 21:30,12,4,8,0,0,0
2021-08-02 21:45,16,6,10,0,0,0
2021-08-02 22:00,8,2,6,0,0,0
2021-08-02 22:15,19,5,14,0,0,0
2021-08-02 22:30,13,5,8,0,0,0
2021-08-02 22:45,7,2,5,0,0,0
2021-08-02 23:00,9,2,7,0,0,0
2021-08-02 23:15,7,3,4,0,0,0
2021-08-02 23:30,6,2,4,0,0,0
2021-08-02 23:45,1,0,1,0,0,0
2021-08-03 00:00,1,0,1,0,0,0
2021-08-03 00:15,3,0,3,0,0,0
2021-08-03 00:30,5,2,3,0,0,0
2021-08-03 00:45,3,1,2,0,0,0
2021-08-03 01:00,0,0,0,0,0,0
2021-08-03 01:15,3,2,1,0,0,0
2021-08-03 01:30,2,0,2,0,0,0
2021-08-03 01:45,1,1,0,0,0,0
2021-08-03 02:00,0,0,0,0,0,0
2021-08-03 02:15,3,0,3,0,0,0
2021-08-03 02:30,0,0,0,0,0,0
2021-08-03 02:45,1,0,1,0,0,0
2021-08-03 03:00,2,1,1,0,0,0
2021-08-03 03:15,1,1,0,0,0,0
2021-08-03 03:30,0,0,0,0,0,0
2021-08-03 03:45,0,0,0,0,0,0
2021-08-03 04:00,1,1,0,0,0,0
2021-08-03 04:15,1,1,0,0,0,0
2021-08-03 04:30,7,4,3,0,0,0
2021-08-03 04:45,4,2,2,0,0,0
2021-08-03 05:00,4,1,3,0,0,0
2021-08-03 05:15,5,2,3,0,0,0
2021-08-03 05:30,8,4,4,0,0,0
2021-08-03 05:45,14,9,5,0,0,0
2021-08-03 06:00,19,6,13,0,0,0
2021-08-03 06:15,19,5,14,0,0,0
2021-08-03 06:30,37,21,16,0,0,0
2021-08-03 06:45,30,12,18,0,0,0
2021-08-03 07:00,19,10,9,0,0,0
2021-08-03 07:15,38,16,22,0,0,0
2021-08-03 07:30,54,31,23,0,0,0
2021-08-03 07:45,53,29,24,0,0,0
2021-08-03 08:00,39,22,17,0,0,0
2021-08-03 08:15,35,22,13,0,0,0
2021-08-03 08:30,38,27,11,0,0,0
2021-08-03 08:45,43,31,12,0,0,0
2021-08-03 09:00,28,22,6,0,0,0
2021-08-03 09:15,21,11,10,0,0,0
2021-08-03 09:30,25,19,6,0,0,0
2021-08-03 09:45,32,21,11,0,0,0
2021-08-03 10:00,43,28,15,0,0,0
2021-08-03 10:15,20,11,9,0,0,0
2021-08-03 10:30,32,15,17,0,0,0
2021-08-03 10:45,38,26,12,0,0,0
2021-08-03 11:00,35,17,18,0,0,0
2021-08-03 11:15,32,21,11,0,0,0
2021-08-03 11:30,29,19,10,0,0,0
2021-08-03 11:45,30,16,14,0,0,0
2021-08-03 12:00,35,16,19,0,0,0
2021-08-03 12:15,36,22,14,0,0,0
2021-08-03 12:30,39,21,18,0,0,0
2021-08-03 12:45,40,22,18,0,0,0
2021-08-03 13:00,48,27,21,0,0,0
2021-08-03 13:15,44,20,24,0,0,0
2021-08-03 13:30,33,17,16,0,0,0
2021-08-03 13:45,42,25,17,0,0,0
2021-08-03 14:00,42,32,10,0,0,0
2021-08-03 14:15,35,22,13,0,0,0
2021-08-03 14:30,52,36,16,0,0,0
2021-08-03 14:45,49,29,20,0,0,0
2021-08-03 15:00,47,22,25,0,0,0
2021-08-03 15:15,50,30,20,0,0,0
2021-08-03 15:30,59,41,18,0,0,0
2021-08-03 15:45,52,33,19,0,0,0
2021-08-03 16:00,71,38,33,0,0,0
2021-08-03 16:15,62,36,26,0,0,0
2021-08-03 16:30,58,37,21,0,0,0
2021-08-03 16:45,77,39,38,0,0,0
2021-08-03 17:00,73,32,41,0,0,0
2021-08-03 17:15,67,30,37,0,0,0
2021-08-03 17:30,62,31,31,0,0,0
2021-08-03 17:45,67,36,31,0,0,0
2021-08-03 18:00,56,26,30,0,0,0
2021-08-03 18:15,47,28,19,0,0,0
2021-08-03 18:30,59,26,33,0,0,0
2021-08-03 18:45,41,25,16,0,0,0
2021-08-03 19:00,45,25,20,0,0,0
2021-08-03 19:15,31,13,18,0,0,0
2021-08-03 19:30,40,22,18,0,0,0
2021-08-03 19:45,38,14,24,0,0,0
2021-08-03 20:00,25,11,14,0,0,0
2021-08-03 20:15,17,4,13,0,0,0
2021-08-03 20:30,18,8,10,0,0,0
2021-08-03 20:45,23,13,10,0,0,0
2021-08-03 21:00,19,12,7,0,0,0
2021-08-03 21:15,20,7,13,0,0,0
2021-08-03 21:30,9,4,5,0,0,0
2021-08-03 21:45,20,8,12,0,0,0
2021-08-03 22:00,16,4,12,0,0,0
2021-08-03 22:15,14,2,12,0,0,0
2021-08-03 22:30,10,4,6,0,0,0
2021-08-03 22:45,9,6,3,0,0,0
2021-08-03 23:00,5,1,4,0,0,0
2021-08-03 23:15,12,1,11,0,0,0
2021-08-03 23:30,3,3,0,0,0,0
2021-08-03 23:45,5,4,1,0,0,0
2021-08-04 00:00,8,3,5,0,0,0
2021-08-04 00:15,2,0,2,0,0,0
2021-08-04 00:30,1,1,0,0,0,0
2021-08-04 00:45,4,0,4,0,0,0
2021-08-04 01:00,2,1,1,0,0,0
2021-08-04 01:15,0,0,0,0,0,0
2021-08-04 01:30,3,0,3,0,0,0
2021-08-04 01:45,0,0,0,0,0,0
2021-08-04 02:00,3,0,3,0,0,0
2021-08-04 02:15,0,0,0,0,0,0
2021-08-04 02:30,0,0,0,0,0,0
2021-08-04 02:45,1,0,1,0,0,0
2021-08-04 03:00,2,1,1,0,0,0
2021-08-04 03:15,0,0,0,0,0,0
2021-08-04 03:30,0,0,0,0,0,0
2021-08-04 03:45,3,2,1,0,0,0
2021-08-04 04:00,1,1,0,0,0,0
2021-08-04 04:15,3,2,1,0,0,0
2021-08-04 04:30,4,4,0,0,0,0
2021-08-04 04:45,6,3,3,0,0,0
2021-08-04 05:00,3,0,3,0,0,0
2021-08-04 05:15,4,2,2,0,0,0
2021-08-04 05:30,11,5,6,0,0,0
2021-08-04 05:45,16,7,9,0,0,0
2021-08-04 06:00,8,5,3,0,0,0
2021-08-04 06:15,29,8,21,0,0,0
2021-08-04 06:30,29,15,14,0,0,0
2021-08-04 06:45,26,14,12,0,0,0
2021-08-04 07:00,30,16,14,0,0,0
2021-08-04 07:15,40,22,18,0,0,0
2021-08-04 07:30,48,31,17,0,0,0
2021-08-04 07:45,52,30,22,0,0,0
2021-08-04 08:00,36,19,17,0,0,0
2021-08-04 08:15,40,28,12,0,0,0
2021-08-04 08:30,42,29,13,0,0,0
2021-08-04 08:45,44,33,11,0,0,0
2021-08-04 09:00,44,27,17,0,0,0
2021-08-04 09:15,31,27,4,0,0,0
2021-08-04 09:30,38,30,8,0,0,0
2021-08-04 09:45,56,40,16,0,0,0
2021-08-04 10:00,40,27,13,0,0,0
2021-08-04 10:15,42,25,17,0,0,0
2021-08-04 10:30,56,31,25,0,0,0
2021-08-04 10:45,46,30,16,0,0,0
2021-08-04 11:00,49,33,16,0,0,0
2021-08-04 11:15,38,22,16,0,0,0
2021-08-04 11:30,50,26,24,0,0,0
2021-08-04 11:45,44,29,15,0,0,0
2021-08-04 12:00,44,19,25,0,0,0
2021-08-04 12:15,39,18,21,0,0,0
2021-08-04 12:30,60,24,36,0,0,0
2021-08-04 12:45,52,32,20,0,0,0
2021-08-04 13:00,31,14,17,0,0,0
2021-08-04 13:15,44,27,17,0,0,0
2021-08-04 13:30,55,28,27,0,0,0
2021-08-04 13:45,62,31,31,0,0,0
2021-08-04 14:00,43,18,25,0,0,0
2021-08-04 14:15,45,20,25,0,0,0
2021-08-04 14:30,50,30,20,0,0,0
2021-08-04 14:45,40,20,20,0,0,0
2021-08-04 15:00,38,25,13,0,0,0
2021-08-04 15:15,63,37,26,0,0,0
2021-08-04 15:30,51,35,16,0,0,0
2021-08-04 15:45,73,43,30,0,0,0
2021-08-04 16:00,51,29,22,0,0,0
2021-08-04 16:15,68,42,26,0,0,0
2021-08-04 16:30,69,44,25,0,0,0
2021-08-04 16:45,81,39,42,0,0,0
2021-08-04 17:00,66,30,36,0,0,0
2021-08-04 17:15,65,39,26,0,0,0
2021-08-04 17:30,59,42,17,0,0,0
2021-08-04 17:45,59,33,26,0,0,0
2021-08-04 18:00,68,28,40,0,0,0
2021-08-04 18:15,75,37,38,0,0,0
2021-08-04 18:30,39,19,20,0,0,0
2021-08-04 18:45,33,20,13,0,0,0
2021-08-04 19:00,32,10,22,0,0,0
2021-08-04 19:15,22,9,13,0,0,0
2021-08-04 19:30,22,10,12,0,0,0
2021-08-04 19:45,49,20,29,0,0,0
2021-08-04 20:00,30,12,18,0,0,0
2021-08-04 20:15,28,11,17,0,0,0
2021-08-04 20:30,29,17,12,0,0,0
2021-08-04 20:45,17,9,8,0,0,0
2021-08-04 21:00,15,5,10,0,0,0
2021-08-04 21:15,17,10,7,0,0,0
2021-08-04 21:30,15,5,10,0,0,0
2021-08-04 21:45,23,14,9,0,0,0
2021-08-04 22:00,17,9,8,0,0,0
2021-08-04 22:15,7,1,6,0,0,0
2021-08-04 22:30,24,6,18,0,0,0
2021-08-04 22:45,7,2,5,0,0,0
2021-08-04 23:00,8,2,6,0,0,0
2021-08-04 23:15,10,2,8,0,0,0
2021-08-04 23:30,6,2,4,0,0,0
2021-08-04 23:45,5,2,3,0,0,0
2021-08-05 00:00,1,0,1,0,0,0
2021-08-05 00:15,3,0,3,0,0,0
2021-08-05 00:30,7,1,6,0,0,0
2021-08-05 00:45,4,0,4,0,0,0
2021-08-05 01:00,3,0,3,0,0,0
2021-08-05 01:15,0,0,0,0,0,0
2021-08-05 01:30,3,0,3,0,0,0
2021-08-05 01:45,3,0,3,0,0,0
2021-08-05 02:00,4,2,2,0,0,0
2021-08-05 02:15,1,0,1,0,0,0
2021-08-05 02:30,1,0,1,0,0,0
2021-08-05 02:45,0,0,0,0,0,0
2021-08-05 03:00,1,1,0,0,0,0
2021-08-05 03:15,1,0,1,0,0,0
2021-08-05 03:30,1,1,0,0,0,0
2021-08-05 03:45,2,0,2,0,0,0
2021-08-05 04:00,2,1,1,0,0,0
2021-08-05 04:15,3,3,0,0,0,0
2021-08-05 04:30,3,1,2,0,0,0
2021-08-05 04:45,7,4,3,0,0,0
2021-08-05 05:00,1,0,1,0,0,0
2021-08-05 05:15,8,4,4,0,0,0
2021-08-05 05:30,9,4,5,0,0,0
2021-08-05 05:45,10,4,6,0,0,0
2021-08-05 06:00,12,5,7,0,0,0
2021-08-05 06:15,17,6,11,0,0,0
2021-08-05 06:30,34,15,19,0,0,0
2021-08-05 06:45,28,14,14,0,0,0
2021-08-05 07:00,27,17,10,0,0,0
2021-08-05 07:15,25,11,14,0,0,0
2021-08-05 07:30,47,36,11,0,0,0
2021-08-05 07:45,55,31,24,0,0,0
2021-08-05 08:00,37,19,18,0,0,0
2021-08-05 08:15,45,34,11,0,0,0
2021-08-05 08:30,36,20,16,0,0,0
2021-08-05 08:45,42,31,11,0,0,0
2021-08-05 09:00,41,24,17,0,0,0
2021-08-05 09:15,26,17,9,0,0,0
2021-08-05 09:30,31,18,13,0,0,0
2021-08-05 09:45,38,26,12,0,0,0
2021-08-05 10:00,21,16,5,0,0,0
2021-08-05 10:15,26,17,9,0,0,0
2021-08-05 10:30,30,22,8,0,0,0
2021-08-05 10:45,29,16,13,0,0,0
2021-08-05 11:00,26,12,14,0,0,0
2021-08-05 11:15,28,16,12,0,0,0
2021-08-05 11:30,32,16,16,0,0,0
2021-08-05 11:45,43,16,27,0,0,0
2021-08-05 12:00,44,29,15,0,0,0
2021-08-05 12:15,43,33,10,0,0,0
2021-08-05 12:30,33,22,11,0,0,0
2021-08-05 12:45,46,22,24,0,0,0
2021-08-05 13:00,51,25,26,0,0,0
2021-08-05 13:15,46,25,21,0,0,0
2021-08-05 13:30,46,25,21,0,0,0
2021-08-05 13:45,51,35,16,0,0,0
2021-08-05 14:00,31,18,13,0,0,0
2021-08-05 14:15,44,24,20,0,0,0
2021-08-05 14:30,46,26,20,0,0,0
2021-08-05 14:45,59,28,31,0,0,0
2021-08-05 15:00,57,28,29,0,0,0
2021-08-05 15:15,51,31,20,0,0,0
2021-08-05 15:30,60,27,33,0,0,0
2021-08-05 15:45,62,35,27,0,0,0
2021-08-05 16:00,55,24,31,0,0,0
2021-08-05 16:15,71,47,24,0,0,0
2021-08-05 16:30,58,34,24,0,0,0
2021-08-05 16:45,71,40,31,0,0,0
2021-08-05 17:00,62,31,31,0,0,0
2021-08-05 17:15,59,32,27,0,0,0
2021-08-05 17:30,70,42,28,0,0,0
2021-08-05 17:45,59,28,31,0,0,0
2021-08-05 18:00,53,20,33,0,0,0
2021-08-05 18:15,61,32,29,0,0,0
2021-08-05 18:30,53,26,27,0,0,0
2021-08-05 18:45,48,29,19,0,0,0
2021-08-05 19:00,45,26,19,0,0,0
2021-08-05 19:15,56,22,34,0,0,0
2021-08-05 19:30,40,19,21,0,0,0
2021-08-05 19:45,33,18,15,0,0,0
2021-08-05 20:00,28,15,13,0,0,0
2021-08-05 20:15,34,13,21,0,0,0
2021-08-05 20:30,28,8,20,0,0,0
2021-08-05 20:45,30,10,20,0,0,0
2021-08-05 21:00,23,14,9,0,0,0
2021-08-05 21:15,22,11,11,0,0,0
2021-08-05 21:30,8,3,5,0,0,0
2021-08-05 21:45,15,3,12,0,0,0
2021-08-05 22:00,23,12,11,0,0,0
2021-08-05 22:15,16,2,14,0,0,0
2021-08-05 22:30,21,5,16,0,0,0
2021-08-05 22:45,8,0,8,0,0,0
2021-08-05 23:00,15,0,15,0,0,0
2021-08-05 23:15,6,1,5,0,0,0
2021-08-05 23:30,8,2,6,0,0,0
2021-08-05 23:45,7,1,6,0,0,0
2021-08-06 00:00,9,1,8,0,0,0
2021-08-06 00:15,1,1,0,0,0,0
2021-08-06 00:30,4,2,2,0,0,0
2021-08-06 00:45,3,0,3,0,0,0
2021-08-06 01:00,2,2,0,0,0,0
2021-08-06 01:15,3,2,1,0,0,0
2021-08-06 01:30,7,3,4,0,0,0
2021-08-06 01:45,4,0,4,0,0,0
2021-08-06 02:00,6,2,4,0,0,0
2021-08-06 02:15,4,2,2,0,0,0
2021-08-06 02:30,2,0,2,0,0,0
2021-08-06 02:45,1,0,1,0,0,0
2021-08-06 03:00,0,0,0,0,0,0
2021-08-06 03:15,1,1,0,0,0,0
2021-08-06 03:30,1,0,1,0,0,0
2021-08-06 03:45,0,0,0,0,0,0
2021-08-06 04:00,1,0,1,0,0,0
2021-08-06 04:15,2,2,0,0,0,0
2021-08-06 04:30,6,4,2,0,0,0
2021-08-06 04:45,5,4,1,0,0,0
2021-08-06 05:00,3,0,3,0,0,0
2021-08-06 05:15,8,5,3,0,0,0
2021-08-06 05:30,7,2,5,0,0,0
2021-08-06 05:45,11,6,5,0,0,0
2021-08-06 06:00,10,3,7,0,0,0
2021-08-06 06:15,20,7,13,0,0,0
2021-08-06 06:30,21,12,9,0,0,0
2021-08-06 06:45,24,10,14,0,0,0
2021-08-06 07:00,21,11,10,0,0,0
2021-08-06 07:15,35,19,16,0,0,0
2021-08-06 07:30,35,19,16,0,0,0
2021-08-06 07:45,32,24,8,0,0,0
2021-08-06 08:00,30,17,13,0,0,0
2021-08-06 08:15,38,22,16,0,0,0
2021-08-06 08:30,21,12,9,0,0,0
2021-08-06 08:45,36,29,7,0,0,0
2021-08-06 09:00,25,18,7,0,0,0
2021-08-06 09:15,23,21,2,0,0,0
2021-08-06 09:30,38,30,8,0,0,0
2021-08-06 09:45,39,22,17,0,0,0
2021-08-06 10:00,26,20,6,0,0,0
2021-08-06 10:15,27,14,13,0,0,0
2021-08-06 10:30,31,23,8,0,0,0
2021-08-06 10:45,31,23,8,0,0,0
2021-08-06 11:00,25,10,15,0,0,0
2021-08-06 11:15,28,14,14,0,0,0
2021-08-06 11:30,25,11,14,0,0,0
2021-08-06 11:45,33,27,6,0,0,0
2021-08-06 12:00,39,17,22,0,0,0
2021-08-06 12:15,44,30,14,0,0,0
2021-08-06 12:30,37,21,16,0,0,0
2021-08-06 12:45,32,22,10,0,0,0
2021-08-06 13:00,50,24,26,0,0,0
2021-08-06 13:15,34,15,19,0,0,0
2021-08-06 13:30,41,14,27,0,0,0
2021-08-06 13:45,40,21,19,0,0,0
2021-08-06 14:00,45,26,19,0,0,0
2021-08-06 14:15,44,25,19,0,0,0
2021-08-06 14:30,45,26,19,0,0,0
2021-08-06 14:45,33,15,18,0,0,0
2021-08-06 15:00,50,29,21,0,0,0
2021-08-06 15:15,46,34,12,0,0,0
2021-08-06 15:30,39,23,16,0,0,0
2021-08-06 15:45,58,40,18,0,0,0
2021-08-06 16:00,48,27,21,0,0,0
2021-08-06 16:15,50,35,15,0,0,0
2021-08-06 16:30,52,31,21,0,0,0
2021-08-06 16:45,38,22,16,0,0,0
2021-08-06 17:00,45,25,20,0,0,0
2021-08-06 17:15,37,21,16,0,0,0
2021-08-06 17:30,37,15,22,0,0,0
2021-08-06 17:45,44,24,20,0,0,0
2021-08-06 18:00,44,19,25,0,0,0
2021-08-06 18:15,43,29,14,0,0,0
2021-08-06 18:30,25,11,14,0,0,0
2021-08-06 18:45,41,27,14,0,0,0
2021-08-06 19:00,46,31,15,0,0,0
2021-08-06 19:15,28,15,13,0,0,0
2021-08-06 19:30,31,23,8,0,0,0
2021-08-06 19:45,29,19,10,0,0,0
2021-08-06 20:00,29,13,16,0,0,0
2021-08-06 20:15,21,12,9,0,0,0
2021-08-06 20:30,21,17,4,0,0,0
2021-08-06 20:45,18,11,7,0,0,0
2021-08-06 21:00,13,8,5,0,0,0
2021-08-06 21:15,16,5,11,0,0,0
2021-08-06 21:30,18,9,9,0,0,0
2021-08-06 21:45,10,4,6,0,0,0
2021-08-06 22:00,22,11,11,0,0,0
2021-08-06 22:15,16,12,4,0,0,0
2021-08-06 22:30,19,7,12,0,0,0
2021-08-06 22:45,15,1,14,0,0,0
2021-08-06 23:00,7,1,6,0,0,0
2021-08-06 23:15,15,12,3,0,0,0
2021-08-06 23:30,11,4,7,0,0,0
2021-08-06 23:45,11,5,6,0,0,0
2021-08-07 00:00,7,1,6,0,0,0
2021-08-07 00:15,8,5,3,0,0,0
2021-08-07 00:30,7,4,3,0,0,0
2021-08-07 00:45,14,5,9,0,0,0
2021-08-07 01:00,4,2,2,0,0,0
2021-08-07 01:15,10,4,6,0,0,0
2021-08-07 01:30,8,3,5,0,0,0
2021-08-07 01:45,11,2,9,0,0,0
2021-08-07 02:00,8,4,4,0,0,0
2021-08-07 02:15,7,3,4,0,0,0
2021-08-07 02:30,11,4,7,0,0,0
2021-08-07 02:45,4,1,3,0,0,0
2021-08-07 03:00,3,0,3,0,0,0
2021-08-07 03:15,3,1,2,0,0,0
2021-08-07 03:30,4,1,3,0,0,0
2021-08-07 03:45,3,2,1,0,0,0
2021-08-07 04:00,2,0,2,0,0,0
2021-08-07 04:15,2,1,1,0,0,0
2021-08-07 04:30,2,2,0,0,0,0
2021-08-07 04:45,3,1,2,0,0,0
2021-08-07 05:00,1,0,1,0,0,0
2021-08-07 05:15,1,1,0,0,0,0
2021-08-07 05:30,2,1,1,0,0,0
2021-08-07 05:45,2,2,0,0,0,0
2021-08-07 06:00,1,1,0,0,0,0
2021-08-07 06:15,4,2,2,0,0,0
